,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-10-24,23-083,PIT,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,10,5:29,2,0,0,
1,2023-11-22,23-112,PIT,NYR,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,15,9:21,1,0,0,
2,2023-11-24,23-114,PIT,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:42,3,0,0,
3,2023-11-25,23-115,PIT,TOR,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,16,10:46,3,0,0,
4,2023-11-28,23-118,PIT,NSH,L-OT,0,1,1,0,5,0,0,0,0,1,0,0,2,0.0,15,10:28,2,0,0,
5,2023-11-30,23-120,PIT,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:19,1,0,0,
6,2023-12-02,23-122,PIT,PHI,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,15:49,2,0,0,
7,2023-12-04,23-124,PIT,PHI,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,12:26,2,0,0,
8,2023-12-06,23-126,PIT,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,12:54,5,0,0,
9,2023-12-08,23-128,PIT,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,11:30,5,0,0,
10,2023-12-12,23-132,PIT,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,12:39,3,0,0,
11,2023-12-13,23-133,PIT,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,12:25,3,0,0,
12,2023-12-16,23-136,PIT,TOR,L,0,0,0,-1,5,0,0,0,0,0,0,0,2,0.0,21,16:42,6,0,0,
13,2023-12-18,23-138,PIT,MIN,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,8:51,0,0,0,
14,2023-12-21,23-141,PIT,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:01,1,0,0,
15,2023-12-23,23-143,PIT,OTT,L-OT,0,0,0,-1,4,0,0,0,0,0,0,0,0,,17,8:32,0,0,0,
16,2023-12-27,23-147,PIT,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,15:43,2,0,0,
17,2023-12-30,23-150,PIT,STL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,16,10:49,4,0,0,
18,2023-12-31,23-151,PIT,NYI,W,0,0,0,-1,5,0,0,0,0,0,0,0,0,,15,9:25,0,0,0,
19,2024-02-10,23-192,PIT,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,11:39,3,0,0,
20,2024-02-14,23-196,PIT,FLA,L,1,0,1,-1,0,1,0,0,0,0,0,0,1,100.0,15,12:37,1,0,0,
21,2024-02-15,23-197,PIT,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,13:08,0,0,0,
22,2024-02-18,23-200,PIT,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,9:30,2,0,0,
23,2024-03-09,23-220,PIT,BOS,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,19,13:55,6,0,0,
24,2024-03-10,23-221,PIT,EDM,L,0,0,0,-2,17,0,0,0,0,0,0,0,0,,11,7:49,1,0,0,
25,2024-03-12,23-223,PIT,OTT,L-OT,0,0,0,0,5,0,0,0,0,0,0,0,0,,16,11:06,1,0,0,
26,2024-03-14,23-225,PIT,SJS,W,1,1,2,2,0,1,0,0,1,1,0,0,4,25.0,17,14:31,1,0,0,
27,2024-03-16,23-227,PIT,NYR,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,18,14:49,3,0,0,
28,2024-03-17,23-228,PIT,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:19,3,0,0,
29,2024-03-19,23-230,PIT,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:54,0,0,0,
30,2024-03-22,23-233,PIT,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,11:46,3,0,0,
31,2024-03-24,23-235,PIT,COL,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,12:40,2,0,0,
32,2024-03-30,23-241,PIT,CBJ,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:02,1,0,0,
