,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-10-07,23-342,CHI,NYR,L,1,0,1,-1,0,1,0,0,0,0,0,0,2,50.0,25,16:50,2,0,0,
1,2015-10-09,23-344,CHI,NYI,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,24,17:23,0,0,0,
2,2015-10-10,23-345,CHI,NYI,W,1,2,3,2,0,1,0,0,1,2,0,0,2,50.0,21,17:44,1,0,0,
3,2015-10-14,23-349,CHI,PHI,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,25,20:26,0,0,0,
4,2015-10-15,23-350,CHI,WSH,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,23,17:06,0,0,0,
5,2015-10-17,23-352,CHI,CBJ,W,0,2,2,2,0,0,0,0,0,2,0,0,3,0.0,21,17:28,2,0,0,
6,2015-10-22,23-357,CHI,FLA,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,22,19:30,0,0,0,
7,2015-10-24,23-359,CHI,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,19:32,3,0,0,
8,2015-10-26,23-361,CHI,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,27,19:18,1,0,0,
9,2015-10-29,23-364,CHI,WPG,L,0,1,1,0,0,0,0,0,0,0,1,0,4,0.0,25,21:06,0,0,0,
10,2015-10-30,24-000,CHI,MIN,L,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,21,18:23,1,0,0,
11,2015-11-02,24-003,CHI,LAK,W,0,1,1,1,2,0,0,0,0,1,0,0,4,0.0,24,19:00,0,0,0,
12,2015-11-04,24-005,CHI,STL,L-OT,0,0,0,-3,0,0,0,0,0,0,0,0,4,0.0,28,21:47,0,0,0,
13,2015-11-06,24-007,CHI,NJD,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,25,22:21,1,0,0,
14,2015-11-08,24-009,CHI,EDM,W,2,1,3,2,0,2,0,0,0,1,0,0,4,50.0,26,18:16,0,0,0,
15,2015-11-12,24-013,CHI,NJD,L,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,27,22:34,0,0,0,
16,2015-11-14,24-015,CHI,STL,W,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,26,19:39,1,0,0,
17,2015-11-15,24-016,CHI,CGY,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,20,18:03,1,0,0,
18,2015-11-18,24-019,CHI,EDM,W,1,2,3,0,0,1,0,0,0,1,1,0,2,50.0,24,17:53,0,0,0,
19,2015-11-20,24-021,CHI,CGY,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,24,18:04,1,0,0,
20,2015-11-21,24-022,CHI,VAN,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,24,20:45,1,0,0,
21,2015-11-25,24-026,CHI,SJS,W,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,18,18:55,0,0,0,
22,2015-11-27,24-028,CHI,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,29,23:26,2,0,0,
23,2015-11-28,24-029,CHI,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,18:38,0,0,0,
24,2015-12-01,24-032,CHI,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,20:13,1,0,0,
25,2015-12-03,24-034,CHI,OTT,L-OT,1,2,3,1,0,1,0,0,0,1,1,0,4,25.0,22,19:58,0,0,0,
26,2015-12-06,24-037,CHI,WPG,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,26,19:39,4,0,0,
27,2015-12-08,24-039,CHI,NSH,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,22,16:52,0,0,0,
28,2015-12-10,24-041,CHI,NSH,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,19,16:10,0,0,0,
29,2015-12-11,24-042,CHI,WPG,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,24,18:55,0,0,0,
30,2015-12-13,24-044,CHI,VAN,W,0,1,1,0,0,0,0,0,0,0,1,0,5,0.0,23,16:54,1,0,0,
31,2015-12-15,24-046,CHI,COL,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,19,18:34,1,0,0,
32,2015-12-17,24-048,CHI,EDM,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,19,19:46,0,0,0,
33,2015-12-19,24-050,CHI,BUF,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,21,21:02,0,0,0,
34,2015-12-20,24-051,CHI,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,26,20:29,2,0,0,
35,2015-12-22,24-053,CHI,DAL,L,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,21,15:52,0,0,0,
36,2015-12-27,24-058,CHI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,18:42,0,0,0,
37,2015-12-29,24-060,CHI,ARI,W,1,0,1,-1,0,0,1,0,0,0,0,0,4,25.0,23,15:11,1,0,0,
38,2015-12-31,24-062,CHI,COL,W,0,2,2,0,0,0,0,0,0,1,1,0,2,0.0,26,20:17,0,0,0,
39,2016-01-03,24-065,CHI,OTT,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,22,15:45,1,0,0,
40,2016-01-05,24-067,CHI,PIT,W,2,0,2,0,0,2,0,0,1,0,0,0,3,66.7,25,18:10,0,0,0,
41,2016-01-06,24-068,CHI,PIT,W,2,0,2,2,0,2,0,0,1,0,0,0,4,50.0,25,19:04,1,0,0,
42,2016-01-08,24-070,CHI,BUF,W,0,0,0,0,2,0,0,0,0,0,0,0,5,0.0,26,18:25,0,0,0,
43,2016-01-10,24-072,CHI,COL,W,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,22,18:46,0,0,0,
44,2016-01-12,24-074,CHI,NSH,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,20,18:27,3,0,0,
45,2016-01-14,24-076,CHI,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,16:21,1,0,0,
46,2016-01-15,24-077,CHI,TOR,W,1,2,3,2,0,0,1,0,0,1,1,0,2,50.0,20,14:39,0,0,0,
47,2016-01-17,24-079,CHI,MTL,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,21,17:49,0,0,0,
48,2016-01-19,24-081,CHI,NSH,W,0,2,2,2,0,0,0,0,0,2,0,0,0,,23,17:32,0,0,0,
49,2016-01-21,24-083,CHI,TBL,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,20,20:14,1,0,0,
