,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-12-19,25-352,WSH,LAK,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,11,6:53,1,0,0,
1,2022-01-28,26-027,WSH,DAL,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,16,11:14,0,0,0,
2,2022-02-01,26-031,WSH,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:45,0,0,0,
3,2022-02-02,26-032,WSH,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,13:11,0,0,0,
4,2022-02-08,26-038,WSH,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:26,1,0,0,
5,2022-02-10,26-040,WSH,MTL,W,2,1,3,3,0,2,0,0,0,1,0,0,3,66.7,15,12:46,0,0,0,
6,2022-02-13,26-043,WSH,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,14,11:44,0,0,0,
7,2022-02-15,26-045,WSH,NSH,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,19,14:31,0,0,0,
8,2022-02-17,26-047,WSH,PHI,W,1,0,1,-1,0,0,1,0,0,0,0,0,3,33.3,19,14:48,0,0,0,
9,2022-02-24,26-054,WSH,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,11:22,0,0,0,
10,2022-02-26,26-056,WSH,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,13:38,0,0,1,0.0
11,2022-02-28,26-058,WSH,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,8:23,0,0,0,
12,2022-10-20,26-292,WSH,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,15:16,0,1,0,100.0
13,2022-10-22,26-294,WSH,LAK,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,13,8:16,0,0,0,
14,2022-11-01,26-304,WSH,VEG,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,12:43,0,0,0,
15,2022-11-03,26-306,WSH,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,16,12:17,1,0,0,
16,2022-11-15,26-318,WSH,FLA,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,17,11:09,1,0,0,
17,2022-12-31,26-364,WSH,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,16,12:25,1,0,0,
18,2023-02-14,27-044,WSH,CAR,L,1,1,2,1,0,1,0,0,0,1,0,0,3,33.3,19,13:36,0,0,0,
19,2023-02-16,27-046,WSH,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,8:41,0,0,0,
20,2023-03-14,27-072,WSH,NYR,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,14,11:29,0,0,0,
21,2023-04-10,27-099,WSH,NYI,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,19,14:26,0,0,0,
22,2023-04-11,27-100,WSH,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,18:12,1,0,0,
23,2023-04-13,27-102,WSH,NJD,L-OT,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,16,12:39,0,1,1,50.0
24,2023-12-14,27-347,WSH,PHI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:31,1,0,0,
25,2023-12-16,27-349,WSH,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,12:48,0,0,0,
26,2023-12-17,27-350,WSH,CAR,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,7,5:43,0,0,0,
