,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-01-11,20-108,SJS,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,9,6:24,3,0,0,
1,2022-01-13,20-110,SJS,NYR,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,14,8:08,2,0,0,
2,2022-01-15,20-112,SJS,PIT,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:19,4,0,0,
3,2022-01-20,20-117,SJS,SEA,L,0,0,0,0,5,0,0,0,0,0,0,0,0,,12,7:50,4,0,0,
4,2022-01-22,20-119,SJS,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,9:36,2,0,0,
5,2023-04-06,21-193,SJS,COL,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,12:13,5,0,0,
6,2023-04-08,21-195,SJS,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,11:43,4,0,1,0.0
7,2023-04-10,21-197,SJS,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:49,4,0,0,
8,2024-01-06,22-103,MIN,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,6:32,2,0,0,
9,2024-01-08,22-105,MIN,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:46,2,0,0,
10,2024-01-12,22-109,MIN,PHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,8:08,2,0,0,
11,2024-01-19,22-116,MIN,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,4:13,1,0,0,
12,2024-01-21,22-118,MIN,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:24,5,0,0,
