,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-01-16,22-257,PIT,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:02,2,1,4,20.0
1,2023-01-18,22-259,PIT,OTT,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3:20,2,0,3,0.0
2,2023-01-20,22-261,PIT,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,5:37,0,4,2,66.7
3,2023-12-08,23-218,PIT,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,5:56,2,0,1,0.0
4,2023-12-12,23-222,PIT,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:53,4,0,2,0.0
5,2023-12-13,23-223,PIT,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,7:16,4,2,1,66.7
6,2023-12-16,23-226,PIT,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,6:18,4,2,2,50.0
7,2024-02-15,23-287,PIT,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:18,1,0,0,
8,2024-03-02,23-303,PIT,CGY,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,16,9:35,3,0,0,
9,2024-03-03,23-304,PIT,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,10:02,4,0,0,
10,2024-03-05,23-306,PIT,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,10:20,1,0,0,
11,2024-03-07,23-308,PIT,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,10:09,3,0,0,
12,2024-03-09,23-310,PIT,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,13:22,1,0,1,0.0
13,2024-03-10,23-311,PIT,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,6:53,3,0,0,
14,2024-03-19,23-320,PIT,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,6:41,1,0,0,
15,2024-03-26,23-327,PIT,CAR,W,0,0,0,0,5,0,0,0,0,0,0,0,0,,13,9:02,4,0,1,0.0
