,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-10-11,21-348,LAK,COL,L,0,0,0,-1,7,0,0,0,0,0,0,0,4,0.0,22,16:08,0,0,0,
1,2023-10-14,21-351,LAK,CAR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,15:28,0,0,0,
2,2023-10-17,21-354,LAK,WPG,W,0,0,0,-1,0,0,0,0,0,0,0,0,5,0.0,16,13:25,1,0,0,
3,2023-10-19,21-356,LAK,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,15:00,0,0,0,
4,2023-10-21,21-358,LAK,BOS,L,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,16,14:14,0,0,0,
5,2023-10-24,21-361,LAK,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,16,10:58,1,0,0,
6,2023-10-27,21-364,LAK,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,10:20,1,0,0,
7,2023-10-28,22-000,LAK,VEG,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,15,12:47,0,0,0,
8,2023-10-31,22-003,LAK,TOR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,12:54,0,0,0,
9,2023-11-02,22-005,LAK,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,12:29,0,0,0,
10,2023-11-04,22-007,LAK,PHI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,15,12:26,0,0,0,
11,2023-11-08,22-011,LAK,VEG,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,11:58,0,0,0,
12,2023-11-09,22-012,LAK,PIT,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,14,11:12,1,0,0,
13,2023-11-11,22-014,LAK,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,13:42,0,0,0,
14,2023-11-18,22-021,LAK,STL,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,17,14:17,2,0,0,
15,2023-11-20,22-023,LAK,ARI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,15,11:24,3,0,0,
16,2023-11-24,22-027,LAK,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,14:11,3,0,0,
17,2023-11-25,22-028,LAK,MTL,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,15,10:35,0,0,0,
18,2023-11-29,22-032,LAK,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,12:40,1,0,0,
19,2023-12-03,22-036,LAK,COL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,14:03,2,0,0,
20,2023-12-05,22-038,LAK,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,15:18,2,0,0,
21,2023-12-07,22-040,LAK,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,13:44,3,0,0,
22,2023-12-09,22-042,LAK,NYI,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,17,12:50,1,0,1,0.0
23,2023-12-10,22-043,LAK,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:04,0,0,1,0.0
24,2023-12-13,22-046,LAK,WPG,L,1,0,1,-1,0,1,0,0,0,0,0,0,2,50.0,18,13:26,1,1,0,100.0
25,2023-12-16,22-049,LAK,SEA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,15:06,2,0,1,0.0
26,2023-12-19,22-052,LAK,SJS,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,18,15:39,3,0,0,
27,2023-12-20,22-053,LAK,SEA,L,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,14,11:22,0,0,0,
28,2023-12-23,22-056,LAK,CGY,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,12,9:28,1,1,0,100.0
29,2023-12-27,22-060,LAK,SJS,W,0,1,1,1,7,0,0,0,0,1,0,0,6,0.0,14,12:34,2,0,1,0.0
30,2023-12-28,22-061,LAK,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,13:39,1,0,0,
31,2023-12-30,22-063,LAK,EDM,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,13:09,1,0,0,
32,2024-01-02,22-066,LAK,TOR,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,15,10:33,2,0,0,
33,2024-01-04,22-068,LAK,DET,L-SO,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,19,15:20,1,0,0,
34,2024-01-07,22-071,LAK,WSH,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,17,13:30,4,1,0,100.0
35,2024-01-09,22-073,LAK,TBL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,9:36,2,0,0,
36,2024-01-11,22-075,LAK,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,12:29,1,0,0,
37,2024-01-13,22-077,LAK,DET,L,0,1,1,-2,2,0,0,0,0,0,1,0,3,0.0,18,14:29,1,0,0,
38,2024-01-15,22-079,LAK,CAR,W,1,0,1,0,0,1,0,0,1,0,0,0,2,50.0,17,13:07,2,1,0,100.0
39,2024-01-16,22-080,LAK,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,21,16:30,0,0,1,0.0
40,2024-01-18,22-082,LAK,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,11:48,0,0,0,
41,2024-01-20,22-084,LAK,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,17,12:46,1,0,0,
42,2024-01-22,22-086,LAK,SJS,L-SO,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,14,11:53,0,0,0,
43,2024-01-24,22-088,LAK,BUF,L,0,1,1,-1,0,0,0,0,0,0,1,0,2,0.0,15,13:27,0,0,0,
44,2024-01-26,22-090,LAK,COL,L,0,1,1,0,2,0,0,0,0,0,1,0,1,0.0,20,14:59,1,1,0,100.0
45,2024-01-28,22-092,LAK,STL,L-OT,0,1,1,0,2,0,0,0,0,1,0,0,2,0.0,17,12:43,1,0,0,
46,2024-01-31,22-095,LAK,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,14:12,3,0,0,
47,2024-02-10,22-105,LAK,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,13:53,1,0,0,
