,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-11-10,22-055,STL,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,9:31,2,1,1,50.0
1,2022-11-12,22-057,STL,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:42,2,0,0,
2,2022-11-14,22-059,STL,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,8:09,0,0,0,
3,2022-11-16,22-061,STL,CHI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,15,10:31,0,0,0,
4,2022-11-17,22-062,STL,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:42,3,0,0,
5,2022-11-19,22-064,STL,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:13,1,1,7,12.5
6,2022-11-21,22-066,STL,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,8:49,0,1,1,50.0
7,2022-11-23,22-068,STL,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,11:23,0,1,1,50.0
8,2022-11-25,22-070,STL,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,6:44,1,0,1,0.0
9,2023-01-03,22-109,STL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,8,6:37,0,0,2,0.0
10,2023-01-05,22-111,STL,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:21,1,0,3,0.0
11,2023-01-07,22-113,STL,MTL,L,1,1,2,2,2,1,0,0,0,1,0,0,2,50.0,14,9:58,2,3,1,75.0
12,2023-01-08,22-114,STL,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:30,0,1,0,100.0
13,2023-01-10,22-116,STL,CGY,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,12,8:58,1,1,5,16.7
14,2023-01-12,22-118,STL,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:14,0,0,8,0.0
15,2023-01-14,22-120,STL,TBL,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,11,8:30,1,3,1,75.0
16,2023-01-28,22-134,STL,COL,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,13,7:47,1,4,2,66.7
17,2023-01-30,22-136,STL,WPG,L,1,0,1,1,4,1,0,0,0,0,0,0,1,100.0,16,9:09,0,2,6,25.0
18,2023-02-19,22-156,STL,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,14:51,1,5,7,41.7
19,2023-02-21,22-158,STL,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,16:43,2,7,10,41.2
20,2023-02-28,22-165,STL,SEA,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,8:37,0,1,6,14.3
21,2023-03-02,22-167,STL,SJS,W,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,17,14:23,3,2,6,25.0
22,2023-03-04,22-169,STL,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:08,3,2,3,40.0
23,2023-03-07,22-172,STL,ARI,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,17,11:12,0,5,9,35.7
24,2023-03-09,22-174,STL,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:14,0,4,6,40.0
25,2023-03-11,22-176,STL,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,10:42,1,1,5,16.7
26,2023-03-12,22-177,STL,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,10:03,2,5,1,83.3
27,2023-03-15,22-180,STL,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,10:05,1,3,5,37.5
28,2023-10-19,23-033,STL,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,10:53,3,0,4,0.0
29,2023-10-21,23-035,STL,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,9,7:29,1,2,2,50.0
30,2023-11-19,23-064,STL,ANA,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,9,5:32,2,1,2,33.3
31,2023-11-22,23-067,STL,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:11,2,4,2,66.7
32,2023-11-24,23-069,STL,NSH,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,9,7:01,1,1,3,25.0
33,2023-11-30,23-075,STL,BUF,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,10,7:40,1,2,2,50.0
