,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2009-10-02,18-338,FLA,CHI,W,0,0,0,-1,0,0,0,0,0,,,,0,,18,16:40,1,0,0,
1,2009-10-03,18-339,FLA,CHI,L,0,0,0,0,2,0,0,0,0,,,,0,,22,20:27,0,0,0,
2,2009-10-09,18-345,FLA,CAR,L,0,0,0,-4,0,0,0,0,0,,,,2,0.0,21,17:18,0,0,0,
3,2009-10-10,18-346,FLA,NJD,L,0,1,1,0,0,0,0,0,0,,,,0,,23,18:25,4,0,0,
4,2009-10-12,18-348,FLA,TBL,L,0,1,1,0,2,0,0,0,0,,,,0,,22,13:49,0,0,0,
5,2009-10-16,18-352,FLA,PHI,W,0,1,1,0,0,0,0,0,0,,,,0,,22,17:49,1,0,0,
6,2009-10-21,18-357,FLA,BUF,L,0,0,0,-1,2,0,0,0,0,,,,1,0.0,26,24:00,0,0,0,
7,2009-10-23,18-359,FLA,PIT,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,21,15:46,0,0,0,
8,2009-10-24,18-360,FLA,PHI,L,0,0,0,-1,0,0,0,0,0,,,,0,,15,12:40,1,0,0,
9,2009-10-28,18-364,FLA,OTT,L,0,1,1,-1,0,0,0,0,0,,,,4,0.0,23,19:39,1,0,0,
10,2009-10-30,19-001,FLA,DAL,W,0,0,0,-1,0,0,0,0,0,,,,0,,26,19:26,0,0,0,
11,2009-10-31,19-002,FLA,STL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:11,0,0,0,
12,2009-11-04,19-006,FLA,CAR,W,0,0,0,0,2,0,0,0,0,,,,0,,12,11:59,0,0,0,
13,2009-11-06,19-008,FLA,WSH,L,0,1,1,-1,0,0,0,0,0,,,,0,,20,16:41,4,0,0,
14,2009-11-07,19-009,FLA,WSH,L,1,1,2,1,0,1,0,0,0,,,,2,50.0,18,15:40,1,0,0,
15,2009-11-12,19-014,FLA,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,14:02,0,0,0,
16,2009-11-14,19-016,FLA,NYI,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,18:09,1,0,0,
17,2009-11-16,19-018,FLA,LAK,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,14:59,1,0,0,
18,2009-11-18,19-020,FLA,BUF,W,0,0,0,1,0,0,0,0,0,,,,0,,18,15:08,1,0,0,
19,2009-11-20,19-022,FLA,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,17,13:07,2,0,0,
20,2009-11-21,19-023,FLA,NYR,W,0,0,0,0,0,0,0,0,0,,,,0,,17,12:52,0,0,0,
21,2009-11-23,19-025,FLA,PIT,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,13,11:02,0,0,0,
22,2009-11-25,19-027,FLA,NYR,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,12:39,0,0,0,
23,2009-11-27,19-029,FLA,TOR,L,2,0,2,1,0,1,1,0,0,,,,3,66.7,22,17:10,0,0,0,
24,2009-11-28,19-030,FLA,NSH,L,0,0,0,-2,4,0,0,0,0,,,,2,0.0,26,18:50,0,0,0,
25,2009-11-30,19-032,FLA,ATL,L,0,0,0,0,0,0,0,0,0,,,,0,,23,17:43,2,0,0,
26,2009-12-02,19-034,FLA,COL,W,0,1,1,0,2,0,0,0,0,,,,4,0.0,24,18:43,2,0,0,
27,2009-12-03,19-035,FLA,WSH,L,0,0,0,-1,2,0,0,0,0,,,,2,0.0,21,17:30,1,0,0,
28,2009-12-05,19-037,FLA,ATL,L-SO,0,1,1,0,0,0,0,0,0,,,,0,,19,14:32,3,0,0,
29,2009-12-07,19-039,FLA,EDM,L-SO,0,1,1,0,0,0,0,0,0,,,,2,0.0,23,18:14,1,0,0,
30,2009-12-09,19-041,FLA,CBJ,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,23,19:48,0,0,0,
31,2009-12-11,19-043,FLA,NJD,W,0,0,0,2,2,0,0,0,0,,,,1,0.0,18,13:20,0,0,0,
32,2009-12-12,19-044,FLA,PIT,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,16,14:05,0,0,0,
33,2009-12-14,19-046,FLA,NYI,W,0,0,0,2,0,0,0,0,0,,,,3,0.0,29,18:39,3,0,0,
34,2009-12-16,19-048,FLA,ATL,W,0,0,0,1,2,0,0,0,0,,,,0,,17,12:38,0,0,0,
