,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-01-25,23-047,CGY,EDM,L-SO,0,0,0,-1,5,0,0,0,0,0,0,0,1,0.0,11,6:30,1,0,1,0.0
1,2018-02-08,23-061,CGY,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11,8:54,3,0,1,0.0
2,2018-02-09,23-062,CGY,NYR,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,10,6:21,2,0,0,
3,2018-02-11,23-064,CGY,NYI,W,0,0,0,-1,5,0,0,0,0,0,0,0,0,,4,2:10,1,0,0,
4,2018-02-13,23-066,CGY,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,8:58,3,0,0,
5,2018-02-15,23-068,CGY,NSH,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,7,4:42,0,0,0,
6,2018-02-17,23-070,CGY,FLA,L,0,0,0,0,5,0,0,0,0,0,0,0,0,,11,6:10,1,0,0,
7,2018-11-30,23-356,CGY,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:14,6,0,0,
8,2018-12-02,23-358,CGY,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:17,2,0,0,
9,2018-12-06,23-362,CGY,MIN,W,0,0,0,0,17,0,0,0,0,0,0,0,0,,12,8:18,2,0,0,
10,2018-12-20,24-011,CGY,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,3:07,2,0,0,
11,2021-01-17,26-039,FLA,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:27,5,0,0,
12,2021-02-09,26-062,FLA,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,10:14,4,0,0,
13,2021-02-11,26-064,FLA,TBL,W,0,0,0,0,5,0,0,0,0,0,0,0,2,0.0,12,10:02,4,0,0,
14,2021-02-13,26-066,FLA,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:08,3,0,0,
15,2021-02-15,26-068,FLA,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,9:25,0,0,0,
16,2021-02-17,26-070,FLA,CAR,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,17,12:34,2,0,0,
17,2021-02-19,26-072,FLA,DET,W,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,21,14:01,2,0,0,
18,2021-02-20,26-073,FLA,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,9,5:39,0,0,0,
19,2021-02-22,26-075,FLA,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:43,6,0,0,
20,2021-02-24,26-077,FLA,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:24,5,0,0,
21,2021-02-25,26-078,FLA,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,8:28,2,0,0,
22,2021-02-27,26-080,FLA,CAR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,10,8:21,0,0,0,
