,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-10-05,19-210,TOR,OTT,W,0,0,0,-3,0,0,0,0,0,,,,4,0.0,28,18:07,1,0,0,
1,2013-10-08,19-213,TOR,COL,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,24,16:15,1,0,0,
2,2013-10-10,19-215,TOR,NSH,W,0,1,1,2,0,0,0,0,0,,,,2,0.0,26,19:23,2,0,0,
3,2013-10-12,19-217,TOR,EDM,W,0,0,0,-2,2,0,0,0,0,,,,0,,25,15:53,3,0,0,
4,2013-10-15,19-220,TOR,MIN,W,0,2,2,1,0,0,0,0,0,,,,1,0.0,25,17:57,1,0,0,
5,2013-10-17,19-222,TOR,CAR,L,0,1,1,0,0,0,0,0,0,,,,3,0.0,24,17:38,4,0,0,
6,2013-10-19,19-224,TOR,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,27,20:19,3,0,0,
7,2013-10-22,19-227,TOR,ANA,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,24,18:34,3,0,0,
8,2013-10-25,19-230,TOR,CBJ,L,0,0,0,-1,4,0,0,0,0,,,,2,0.0,27,18:15,0,0,0,
9,2013-10-26,19-231,TOR,PIT,W,0,0,0,1,0,0,0,0,0,,,,0,,25,16:04,1,0,0,
10,2013-10-29,19-234,TOR,EDM,W,0,1,1,2,0,0,0,0,0,,,,0,,27,20:12,2,0,0,
11,2013-10-30,19-235,TOR,CGY,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,25,18:51,0,0,0,
12,2013-11-02,19-238,TOR,VAN,L,0,0,0,-3,0,0,0,0,0,,,,0,,25,14:14,0,0,0,
13,2013-11-08,19-244,TOR,NJD,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,12:55,3,0,0,
14,2013-11-13,19-249,TOR,MIN,L-SO,0,1,1,-1,0,0,0,0,0,,,,2,0.0,21,11:07,0,0,0,
15,2013-11-19,19-255,TOR,NYI,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,23,17:45,2,0,0,
16,2013-11-21,19-257,TOR,NSH,L,0,2,2,-1,0,0,0,0,0,,,,2,0.0,24,18:04,4,0,0,
17,2013-11-23,19-259,TOR,WSH,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,26,19:25,1,0,0,
18,2013-11-25,19-261,TOR,CBJ,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,25,19:46,1,0,0,
19,2013-11-27,19-263,TOR,PIT,L-SO,0,0,0,0,0,0,0,0,0,,,,0,,26,21:20,1,0,0,
20,2013-11-30,19-266,TOR,MTL,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,28,20:02,0,0,0,
21,2013-12-03,19-269,TOR,SJS,L,0,1,1,-3,0,0,0,0,0,,,,2,0.0,26,18:26,2,0,0,
22,2013-12-11,19-277,TOR,LAK,L,0,0,0,-1,0,0,0,0,0,,,,3,0.0,22,19:28,2,0,0,
23,2013-12-12,19-278,TOR,STL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,23,19:13,1,0,0,
24,2013-12-14,19-280,TOR,CHI,W,0,0,0,0,0,0,0,0,0,,,,0,,22,17:14,6,0,0,
25,2013-12-16,19-282,TOR,PIT,L,1,0,1,0,0,0,1,0,0,,,,3,33.3,27,19:04,0,0,0,
26,2013-12-17,19-283,TOR,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,25,19:38,2,0,0,
27,2013-12-19,19-285,TOR,PHX,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,22,18:24,4,0,0,
28,2013-12-21,19-287,TOR,DET,L-SO,0,0,0,-1,0,0,0,0,0,,,,2,0.0,29,18:54,5,0,0,
29,2013-12-23,19-289,TOR,NYR,L-SO,0,1,1,0,0,0,0,0,0,,,,2,0.0,21,16:35,0,0,0,
30,2013-12-27,19-293,TOR,BUF,W,0,0,0,1,0,0,0,0,0,,,,4,0.0,25,18:59,0,0,0,
31,2013-12-29,19-295,TOR,CAR,W,0,0,0,1,0,0,0,0,0,,,,0,,24,17:38,3,0,0,
32,2014-01-01,19-298,TOR,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,13:06,1,0,0,
33,2014-01-04,19-301,TOR,NYR,L,0,1,1,-2,0,0,0,0,0,,,,2,0.0,33,21:38,1,0,0,
34,2014-01-07,19-304,TOR,NYI,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,30,20:02,1,0,0,
35,2014-01-09,19-306,TOR,CAR,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,24,15:19,1,0,0,
36,2014-01-10,19-307,TOR,WSH,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:13,0,0,0,
37,2014-01-12,19-309,TOR,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,26,21:27,1,0,0,
38,2014-01-14,19-311,TOR,BOS,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:11,0,0,0,
39,2014-01-15,19-312,TOR,BUF,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,27,18:09,2,0,0,
40,2014-01-18,19-315,TOR,MTL,W,0,1,1,0,0,0,0,0,0,,,,0,,18,14:33,3,0,0,
41,2014-01-20,19-317,TOR,PHX,W,0,1,1,0,2,0,0,0,0,,,,0,,23,12:38,0,0,0,
42,2014-01-21,19-318,TOR,COL,W,0,0,0,1,0,0,0,0,0,,,,0,,21,15:23,1,0,0,
43,2014-01-23,19-320,TOR,DAL,L,0,0,0,-2,0,0,0,0,0,,,,2,0.0,26,20:02,0,0,0,
44,2014-01-25,19-322,TOR,WPG,L-OT,0,1,1,2,2,0,0,0,0,,,,4,0.0,27,18:46,1,0,0,
45,2014-01-28,19-325,TOR,TBL,W,0,0,0,-2,0,0,0,0,0,,,,0,,19,16:38,0,0,0,
46,2014-01-30,19-327,TOR,FLA,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,26,18:05,1,0,0,
47,2014-02-01,19-329,TOR,OTT,W,0,1,1,0,0,0,0,0,0,,,,3,0.0,30,18:41,0,0,0,
48,2014-02-04,19-332,TOR,FLA,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,24,21:28,1,0,0,
49,2014-02-06,19-334,TOR,TBL,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,21,15:51,0,0,0,
50,2014-02-08,19-336,TOR,VAN,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,23,19:15,1,0,0,
51,2014-02-27,19-355,TOR,NYI,L-OT,0,0,0,-2,0,0,0,0,0,,,,1,0.0,21,14:25,0,0,0,
52,2014-03-01,19-357,TOR,MTL,L-OT,0,0,0,-1,0,0,0,0,0,,,,1,0.0,24,17:00,1,0,0,
53,2014-03-03,19-359,TOR,CBJ,L,0,1,1,1,0,0,0,0,0,,,,1,0.0,20,16:45,3,0,0,
54,2014-03-05,19-361,TOR,NYR,W,0,0,0,1,0,0,0,0,0,,,,0,,24,18:59,0,0,0,
55,2014-03-08,19-364,TOR,PHI,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,24,17:51,1,0,0,
56,2014-03-10,20-001,TOR,ANA,W,0,0,0,1,0,0,0,0,0,,,,2,0.0,21,13:51,2,0,0,
57,2014-03-11,20-002,TOR,SJS,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,27,18:04,0,0,0,
58,2014-03-13,20-004,TOR,LAK,W,0,1,1,0,0,0,0,0,0,,,,2,0.0,21,16:48,2,0,0,
59,2014-03-16,20-007,TOR,WSH,L,0,0,0,-1,0,0,0,0,0,,,,0,,23,15:42,0,0,0,
60,2014-03-18,20-009,TOR,DET,L,0,1,1,-1,0,0,0,0,0,,,,2,0.0,20,14:50,1,0,0,
61,2014-03-19,20-010,TOR,TBL,L,0,1,1,0,0,0,0,0,0,,,,0,,18,16:08,1,0,0,
62,2014-03-22,20-013,TOR,MTL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,19:18,1,0,0,
63,2014-03-23,20-014,TOR,NJD,L,0,1,1,-3,0,0,0,0,0,,,,0,,27,18:16,0,0,0,
64,2014-03-25,20-016,TOR,STL,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,25,21:36,1,0,0,
65,2014-03-28,20-019,TOR,PHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,26,20:44,3,0,0,
66,2014-03-29,20-020,TOR,DET,L,0,1,1,0,0,0,0,0,0,,,,2,0.0,23,18:41,2,0,0,
67,2014-04-01,20-023,TOR,CGY,W,0,0,0,1,0,0,0,0,0,,,,0,,22,15:33,0,0,0,
68,2014-04-03,20-025,TOR,BOS,W,0,1,1,1,0,0,0,0,0,,,,0,,19,11:40,1,0,0,
69,2014-04-05,20-027,TOR,WPG,L,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,13:46,1,0,0,
70,2014-04-08,20-030,TOR,TBL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,25,20:49,0,0,0,
71,2014-04-10,20-032,TOR,FLA,L,0,0,0,0,0,0,0,0,0,,,,0,,25,20:15,2,0,0,
72,2014-04-12,20-034,TOR,OTT,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,19:13,1,0,0,
73,2014-10-08,20-213,TOR,MTL,L,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,25,19:03,0,0,0,
74,2014-10-11,20-216,TOR,PIT,L,0,1,1,-2,0,0,0,0,0,0,1,0,3,0.0,25,21:53,1,0,0,
75,2014-10-12,20-217,TOR,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,14:20,0,0,0,
76,2014-10-14,20-219,TOR,COL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,26,18:10,1,0,0,
77,2014-10-17,20-222,TOR,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,19:23,1,0,0,
78,2014-10-18,20-223,TOR,DET,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,31,22:50,0,0,0,
79,2014-10-21,20-226,TOR,NYI,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,16,14:41,1,0,0,
80,2014-10-25,20-230,TOR,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,25,18:13,3,0,0,
81,2014-10-28,20-233,TOR,BUF,W,0,2,2,1,0,0,0,0,0,1,1,0,6,0.0,27,22:27,1,0,0,
82,2014-10-31,20-236,TOR,CBJ,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,31,20:49,1,0,0,
83,2014-11-01,20-237,TOR,CHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,17:21,0,0,0,
84,2014-11-04,20-240,TOR,ARI,L,0,0,0,-1,2,0,0,0,0,0,0,0,6,0.0,24,18:46,1,0,0,
85,2014-11-08,20-244,TOR,NYR,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,27,18:00,3,0,0,
86,2014-11-09,20-245,TOR,OTT,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,23,14:37,2,0,0,
87,2014-11-12,20-248,TOR,BOS,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,25,16:57,2,0,0,
