,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-03-27,20-198,ANA,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,12:30,0,0,0,
1,2018-04-07,20-209,ANA,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,7:55,0,0,0,
2,2018-10-03,21-023,ANA,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,15:35,0,0,0,
3,2018-10-06,21-026,ANA,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,14:15,2,0,0,
4,2018-10-08,21-028,ANA,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,23,14:31,0,0,0,
5,2018-10-10,21-030,ANA,ARI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,14:08,0,0,0,
6,2018-10-14,21-034,ANA,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:10,0,0,0,
7,2018-10-17,21-037,ANA,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,15:36,0,0,0,
8,2019-01-17,21-129,ANA,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,15:34,0,0,0,
9,2019-01-19,21-131,ANA,NJD,W,1,1,2,1,0,0,1,0,0,1,0,0,1,100.0,15,11:13,0,0,0,
10,2019-01-20,21-132,ANA,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:34,0,0,0,
11,2019-01-23,21-135,ANA,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,15:30,0,0,1,0.0
12,2019-02-15,21-158,ANA,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,11:32,0,0,0,
13,2019-02-17,21-160,ANA,WSH,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,12:52,0,0,1,0.0
14,2019-02-19,21-162,ANA,MIN,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,12:33,0,0,1,0.0
15,2019-02-22,21-165,ANA,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:20,1,0,0,
16,2019-02-23,21-166,ANA,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:28,0,0,0,
17,2019-02-25,21-168,ANA,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:26,0,0,0,
18,2019-02-27,21-170,ANA,CHI,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,19,14:23,0,0,0,
19,2019-03-01,21-172,ANA,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,15:28,0,1,0,100.0
