,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-03-16,22-030,CHI,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,8:44,3,0,0,
1,2017-03-18,22-032,CHI,TOR,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,22,15:29,7,0,0,
2,2017-03-19,22-033,CHI,COL,W,0,2,2,3,0,0,0,0,0,2,0,0,1,0.0,22,17:10,5,0,0,
3,2017-03-21,22-035,CHI,VAN,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,19,13:00,3,0,0,
4,2017-03-23,22-037,CHI,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,13:13,4,0,0,
5,2017-03-25,22-039,CHI,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,18,14:20,3,0,0,
6,2017-03-27,22-041,CHI,TBL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,9:21,5,0,0,
7,2017-03-29,22-043,CHI,PIT,W,0,0,0,0,2,0,0,0,0,0,0,0,6,0.0,18,10:35,3,0,0,
8,2017-03-31,22-045,CHI,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,9:08,1,0,0,
9,2017-04-02,22-047,CHI,BOS,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,7:34,4,0,0,
10,2017-04-06,22-051,CHI,ANA,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,15,9:16,1,0,0,
11,2017-04-08,22-053,CHI,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:23,5,0,0,
12,2017-10-05,22-233,CHI,PIT,W,0,1,1,1,0,0,0,0,0,1,0,0,4,0.0,20,14:19,5,0,0,
13,2017-10-07,22-235,CHI,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,14:35,4,0,0,
14,2017-10-09,22-237,CHI,TOR,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,9:47,3,0,0,
15,2017-10-10,22-238,CHI,MTL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,12:42,3,1,0,100.0
16,2017-10-12,22-240,CHI,MIN,L,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,14,8:32,5,0,0,
17,2017-10-14,22-242,CHI,NSH,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,9:43,3,0,0,
18,2017-10-18,22-246,CHI,STL,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,19,10:25,1,0,1,0.0
19,2017-10-19,22-247,CHI,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:22,5,1,0,100.0
20,2017-10-21,22-249,CHI,ARI,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,19,11:08,3,0,0,
21,2017-10-24,22-252,CHI,VEG,L,1,0,1,0,0,0,0,1,0,0,0,0,1,100.0,18,12:02,2,0,1,0.0
22,2017-10-27,22-255,CHI,NSH,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,16,11:25,0,0,0,
23,2017-10-28,22-256,CHI,COL,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,13:23,2,3,1,75.0
24,2017-11-01,22-260,CHI,PHI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,17,12:35,3,0,0,
25,2017-11-04,22-263,CHI,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,12:40,0,0,0,
26,2017-11-05,22-264,CHI,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,10:52,3,0,0,
27,2017-11-09,22-268,CHI,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,11:18,3,0,1,0.0
28,2017-11-12,22-271,CHI,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,15,10:40,1,0,0,
29,2017-11-15,22-274,CHI,NYR,W,1,0,1,0,4,1,0,0,0,0,0,0,1,100.0,15,7:26,2,0,0,
30,2017-11-18,22-277,CHI,PIT,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,13,7:41,1,0,1,0.0
31,2017-11-22,22-281,CHI,TBL,L-OT,0,0,0,0,4,0,0,0,0,0,0,0,4,0.0,19,12:04,1,0,1,0.0
32,2017-11-25,22-284,CHI,FLA,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,15,11:26,1,0,0,
33,2017-11-27,22-286,CHI,ANA,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,15,12:15,1,1,1,50.0
34,2017-11-28,22-287,CHI,NSH,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,13,9:17,5,1,0,100.0
35,2017-11-30,22-289,CHI,DAL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,9:17,3,0,0,
36,2017-12-02,22-291,CHI,DAL,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,0,,13,7:38,5,1,0,100.0
37,2017-12-03,22-292,CHI,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,10:37,6,1,0,100.0
38,2017-12-06,22-295,CHI,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:45,3,0,0,
39,2017-12-08,22-297,CHI,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,6:00,3,0,1,0.0
40,2017-12-10,22-299,CHI,ARI,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,14,10:06,3,0,0,
41,2017-12-12,22-301,CHI,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,7:27,6,0,0,
42,2017-12-14,22-303,CHI,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:11,2,0,0,
43,2017-12-17,22-306,CHI,MIN,W,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,15,10:33,1,0,0,
44,2017-12-21,22-310,CHI,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:03,3,0,0,
45,2017-12-23,22-312,CHI,NJD,L,0,0,0,-1,15,0,0,0,0,0,0,0,0,,17,10:34,0,0,0,
46,2017-12-28,22-317,CHI,VAN,L,0,1,1,0,0,0,0,0,0,1,0,0,4,0.0,18,12:04,4,0,1,0.0
47,2017-12-29,22-318,CHI,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,10:46,1,0,1,0.0
48,2017-12-31,22-320,CHI,CGY,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,8:32,2,1,1,50.0
49,2018-01-03,22-323,CHI,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,10:24,3,0,0,
50,2018-01-05,22-325,CHI,VEG,L,0,0,0,-1,5,0,0,0,0,0,0,0,1,0.0,12,6:07,1,0,1,0.0
51,2018-03-10,23-024,CHI,BOS,L,1,0,1,1,5,1,0,0,0,0,0,0,1,100.0,19,12:22,0,0,0,
52,2018-03-11,23-025,CHI,BOS,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,19,13:46,2,1,0,100.0
53,2018-03-15,23-029,CHI,WPG,L,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,16,11:59,0,0,0,
54,2018-03-17,23-031,CHI,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,10:34,0,1,0,100.0
55,2018-03-18,23-032,CHI,STL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,12:10,4,0,0,
56,2018-03-20,23-034,CHI,COL,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,16,12:00,6,0,0,
57,2018-03-22,23-036,CHI,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,12:59,2,0,0,
58,2018-03-24,23-038,CHI,NYI,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,11:15,1,0,0,
59,2018-10-07,23-235,CHI,TOR,L-OT,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,14,9:36,1,0,0,
