,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2009-10-03,20-077,DAL,NSH,L-SO,0,0,0,0,2,0,0,0,0,,,,2,0.0,26,15:59,2,0,0,
1,2009-10-06,20-080,DAL,EDM,L-SO,0,1,1,0,0,0,0,0,0,,,,1,0.0,23,16:24,2,0,0,
2,2009-10-09,20-083,DAL,CGY,W,0,1,1,1,2,0,0,0,0,,,,3,0.0,24,14:37,0,0,0,
3,2009-10-11,20-085,DAL,VAN,L-SO,1,0,1,1,0,1,0,0,0,,,,5,20.0,27,19:32,1,1,0,100.0
4,2009-10-14,20-088,DAL,NSH,W,0,2,2,1,0,0,0,0,0,,,,2,0.0,18,13:47,2,0,0,
5,2009-10-16,20-090,DAL,BOS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,14:54,0,0,0,
6,2009-10-17,20-091,DAL,CHI,W,0,1,1,-1,0,0,0,0,0,,,,2,0.0,19,15:49,1,0,0,
7,2009-10-19,20-093,DAL,LAK,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,21,15:10,1,0,0,
8,2009-10-21,20-095,DAL,ANA,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,25,20:16,0,0,0,
9,2009-10-22,20-096,DAL,LAK,L-OT,1,0,1,1,0,1,0,0,0,,,,2,50.0,20,14:58,2,0,0,
10,2009-10-24,20-098,DAL,STL,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,19,15:15,3,0,0,
11,2009-10-28,20-102,DAL,TOR,W,0,1,1,0,2,0,0,0,0,,,,2,0.0,26,20:44,1,0,0,
12,2009-10-30,20-104,DAL,FLA,L-SO,0,1,1,-3,0,0,0,0,0,,,,0,,24,16:26,5,0,0,
13,2009-10-31,20-105,DAL,NSH,L,0,0,0,-2,0,0,0,0,0,,,,1,0.0,21,16:02,3,0,0,
14,2009-11-04,20-109,DAL,CGY,L-OT,0,0,0,0,0,0,0,0,0,,,,2,0.0,16,14:27,1,0,0,
15,2009-11-06,20-111,DAL,VAN,W,0,1,1,-1,0,0,0,0,0,,,,3,0.0,21,15:42,4,0,0,
16,2009-11-07,20-112,DAL,MIN,L,0,0,0,-1,2,0,0,0,0,,,,0,,19,12:37,5,0,0,
17,2009-11-12,20-117,DAL,SJS,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,13:45,3,0,0,
18,2009-11-14,20-119,DAL,PHX,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,16,13:28,1,0,0,
19,2009-11-18,20-123,DAL,DET,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,12:21,2,0,0,
20,2009-11-19,20-124,DAL,CBJ,L,0,1,1,0,2,0,0,0,0,,,,1,0.0,20,15:22,2,0,0,
21,2009-11-21,20-126,DAL,NJD,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,22,15:23,7,0,0,
