,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-03-23,21-252,CHI,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,6:03,3,0,0,
1,2021-05-04,21-294,CHI,CAR,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,13,10:03,1,2,6,25.0
2,2021-05-06,21-296,CHI,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:04,2,2,8,20.0
3,2021-05-09,21-299,CHI,DAL,W,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,16,12:28,2,2,5,28.6
4,2021-05-10,21-300,CHI,DAL,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,15,9:27,2,0,2,0.0
5,2021-10-13,22-091,CHI,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:32,1,0,2,0.0
6,2021-10-15,22-093,CHI,NJD,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:42,2,0,4,0.0
7,2021-10-16,22-094,CHI,PIT,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,17,12:08,5,0,3,0.0
8,2021-10-19,22-097,CHI,NYI,L,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,17,11:59,3,2,1,66.7
9,2021-10-21,22-099,CHI,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,8:57,1,0,0,
10,2021-10-27,22-105,CHI,TOR,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,12:27,3,0,0,
11,2021-10-29,22-107,CHI,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,14:43,5,0,3,0.0
12,2021-10-30,22-108,CHI,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:19,1,0,0,
13,2021-11-01,22-110,CHI,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:49,3,0,0,
14,2021-11-03,22-112,CHI,CAR,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,11,7:37,2,2,1,66.7
15,2021-11-05,22-114,CHI,WPG,L,1,0,1,1,0,0,0,1,0,0,0,0,2,50.0,16,12:49,2,2,2,50.0
16,2021-11-07,22-116,CHI,NSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,9:08,2,3,1,75.0
17,2021-12-15,22-154,CHI,WSH,W,1,0,1,0,2,1,0,0,0,0,0,0,2,50.0,12,8:20,3,0,0,
18,2021-12-17,22-156,CHI,NSH,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,0,,16,12:46,3,2,0,100.0
19,2021-12-18,22-157,CHI,DAL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,9:36,1,1,2,33.3
20,2022-01-01,22-171,CHI,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:15,0,0,0,
21,2022-01-04,22-174,CHI,COL,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,24,18:09,1,0,0,
22,2022-01-06,22-176,CHI,ARI,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,20,13:41,3,0,0,
23,2022-01-08,22-178,CHI,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:04,3,0,0,
24,2022-01-11,22-181,CHI,CBJ,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,14,9:38,1,0,0,
25,2022-01-13,22-183,CHI,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:22,1,1,0,100.0
26,2022-01-15,22-185,CHI,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:59,2,1,0,100.0
27,2022-01-17,22-187,CHI,SEA,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,9:18,1,0,0,
28,2022-01-21,22-191,CHI,MIN,L,0,0,0,-1,15,0,0,0,0,0,0,0,0,,2,1:59,1,0,0,
