,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2009-11-26,18-096,LAK,VAN,L,0,0,0,-1,0,0,0,0,0,,,,0,,19,12:31,4,4,10,28.6
1,2010-10-09,19-048,LAK,VAN,W,0,0,0,0,0,0,0,0,0,,,,5,0.0,20,14:23,1,3,5,37.5
2,2010-10-10,19-049,LAK,CGY,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,19,14:03,1,3,3,50.0
3,2010-10-12,19-051,LAK,ATL,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,9:35,2,2,5,28.6
4,2010-10-15,19-054,LAK,VAN,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,12,7:06,0,0,3,0.0
5,2010-10-21,19-060,LAK,PHX,L,0,1,1,2,0,0,0,0,0,,,,1,0.0,19,15:31,4,4,5,44.4
6,2010-10-23,19-062,LAK,COL,W,0,1,1,1,0,0,0,0,0,,,,0,,15,10:31,1,5,4,55.6
7,2010-10-28,19-067,LAK,DAL,W,0,0,0,-1,0,0,0,0,0,,,,0,,14,10:29,1,0,4,0.0
8,2010-10-30,19-069,LAK,NJD,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,12,8:21,2,0,5,0.0
9,2011-10-20,20-059,PHI,WSH,L,0,0,0,-3,0,0,0,0,0,,,,1,0.0,17,11:03,4,4,7,36.4
10,2011-10-22,20-061,PHI,STL,L,0,0,0,0,0,0,0,0,0,,,,4,0.0,26,19:20,5,4,3,57.1
11,2011-10-24,20-063,PHI,TOR,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,21,16:04,3,4,3,57.1
12,2011-10-26,20-065,PHI,MTL,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,13:02,0,4,3,57.1
13,2011-12-02,20-102,PHI,ANA,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,17,14:47,3,3,4,42.9
14,2011-12-03,20-103,PHI,PHX,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,13:44,1,6,9,40.0
15,2011-12-27,20-127,PHI,TBL,L,0,0,0,-2,0,0,0,0,0,,,,0,,14,8:48,0,4,6,40.0
16,2011-12-29,20-129,PHI,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,14,10:05,4,4,5,44.4
17,2012-01-02,20-133,PHI,NYR,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,20,13:06,3,12,4,75.0
18,2012-01-05,20-136,PHI,CHI,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,15,11:10,3,5,6,45.5
19,2012-01-07,20-138,PHI,OTT,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,18,14:18,1,9,4,69.2
