,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-01-26,21-043,STL,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,10:03,4,1,3,25.0
1,2017-01-31,21-048,STL,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,6:49,1,0,0,
2,2017-02-02,21-050,STL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:36,3,4,1,80.0
3,2017-02-04,21-052,STL,PIT,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,14,9:23,0,3,2,60.0
4,2017-02-06,21-054,STL,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:27,2,1,4,20.0
5,2017-02-07,21-055,STL,OTT,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,16,11:06,3,0,4,0.0
6,2017-02-09,21-057,STL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,14:00,2,4,7,36.4
7,2017-02-11,21-059,STL,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,12:50,0,3,7,30.0
8,2017-02-15,21-063,STL,DET,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,15,11:37,0,4,4,50.0
9,2017-02-16,21-064,STL,VAN,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,12:31,1,5,3,62.5
10,2017-02-18,21-066,STL,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,10:56,0,5,5,50.0
11,2017-02-20,21-068,STL,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,14:20,3,0,0,
12,2017-02-28,21-076,STL,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:54,3,2,0,100.0
13,2017-03-03,21-079,STL,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:40,0,2,5,28.6
14,2017-03-11,21-087,STL,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:19,2,7,5,58.3
15,2017-03-13,21-089,STL,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:09,2,1,3,25.0
16,2017-03-15,21-091,STL,ANA,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,16,9:55,0,1,4,20.0
17,2017-03-16,21-092,STL,SJS,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,10:39,1,3,7,30.0
18,2017-03-18,21-094,STL,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,12:27,0,3,5,37.5
