,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-11-16,23-090,STL,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,18:26,0,0,0,
1,2021-11-18,23-092,STL,SJS,W,0,1,1,2,0,0,0,0,0,1,0,0,3,0.0,26,19:25,0,0,0,
2,2021-11-20,23-094,STL,DAL,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,26,18:04,1,0,0,
3,2021-11-22,23-096,STL,VEG,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,24,18:47,1,0,0,
4,2021-11-24,23-098,STL,DET,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,24,19:38,1,0,0,
5,2021-11-26,23-100,STL,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,13:29,0,0,0,
6,2021-11-27,23-101,STL,CBJ,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,19,16:05,0,0,0,
7,2021-11-30,23-104,STL,TBL,W,0,1,1,0,2,0,0,0,0,0,1,0,0,,25,16:45,0,0,0,
8,2021-12-02,23-106,STL,TBL,L,0,2,2,0,0,0,0,0,0,0,2,0,2,0.0,23,17:55,0,0,0,
9,2021-12-04,23-108,STL,FLA,L-SO,0,0,0,0,4,0,0,0,0,0,0,0,0,,18,11:38,0,0,0,
10,2021-12-07,23-111,STL,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,13:48,0,0,0,
11,2021-12-09,23-113,STL,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,16:13,0,0,0,
12,2021-12-11,23-115,STL,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,16:37,0,0,0,
13,2021-12-12,23-116,STL,ANA,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,0,,20,14:42,0,0,0,
14,2021-12-19,23-123,STL,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,8:38,1,0,0,
15,2021-12-29,23-133,STL,EDM,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,13:21,0,0,0,
16,2022-01-01,23-136,STL,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,13:32,0,0,0,
17,2022-01-05,23-140,STL,PIT,L,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,20,12:51,1,0,0,
