,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2009-11-20,19-314,WSH,MTL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,17:24,5,0,0,
1,2009-11-21,19-315,WSH,TOR,L-SO,0,0,0,-1,0,0,0,0,0,,,,1,0.0,13,13:33,2,0,0,
2,2009-11-23,19-317,WSH,OTT,L-OT,0,0,0,1,0,0,0,0,0,,,,0,,15,11:33,0,0,0,
3,2010-01-15,20-005,WSH,TOR,W,0,0,0,2,0,0,0,0,0,,,,2,0.0,19,14:32,1,0,0,
4,2010-01-17,20-007,WSH,PHI,W,0,0,0,2,0,0,0,0,0,,,,0,,19,15:51,0,0,0,
5,2010-01-21,20-011,WSH,PIT,W,0,1,1,2,2,0,0,0,0,,,,0,,21,17:43,2,0,0,
6,2010-02-13,20-034,WSH,STL,L-SO,0,0,0,0,2,0,0,0,0,,,,0,,20,13:35,0,0,0,
7,2010-03-03,20-052,WSH,BUF,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,16:15,0,0,0,
8,2010-03-04,20-053,WSH,TBL,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,15,14:46,0,0,0,
9,2010-03-06,20-055,WSH,NYR,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,15,14:15,2,0,0,
10,2010-03-08,20-057,WSH,DAL,L-SO,0,0,0,0,0,0,0,0,0,,,,3,0.0,19,18:11,0,0,0,
11,2010-03-10,20-059,WSH,CAR,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,17,13:40,0,0,0,
12,2010-03-14,20-063,WSH,CHI,W,0,1,1,0,0,0,0,0,0,,,,0,,22,17:49,3,0,0,
13,2010-03-16,20-065,WSH,FLA,W,0,1,1,2,0,0,0,0,0,,,,1,0.0,22,19:48,1,0,0,
14,2010-03-18,20-067,WSH,CAR,L-OT,0,0,0,-1,0,0,0,0,0,,,,0,,19,14:21,1,0,0,
15,2010-03-20,20-069,WSH,TBL,W,0,0,0,1,2,0,0,0,0,,,,1,0.0,19,14:16,1,0,0,
16,2010-03-24,20-073,WSH,PIT,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,17:39,2,0,0,
