,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2011-04-10,21-063,NJD,BOS,W,0,0,0,1,0,0,0,0,0,,,,3,0.0,16,13:21,0,0,1,0.0
1,2011-10-08,21-244,NJD,PHI,L,0,0,0,0,0,0,0,0,0,,,,0,,17,12:42,0,1,0,100.0
2,2011-10-10,21-246,NJD,CAR,W,0,0,0,-1,0,0,0,0,0,,,,1,0.0,10,7:37,0,3,2,60.0
3,2011-10-22,21-258,NJD,PIT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,18,15:24,2,8,4,66.7
4,2011-10-25,21-261,NJD,LAK,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,18,13:05,2,5,3,62.5
5,2011-10-27,21-263,NJD,PHX,L,0,1,1,1,0,0,0,0,0,,,,4,0.0,21,16:56,1,7,6,53.8
6,2011-10-29,21-265,NJD,DAL,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,22,14:41,1,7,4,63.6
7,2011-11-02,21-269,NJD,TOR,L,0,1,1,-2,0,0,0,0,0,,,,3,0.0,23,15:25,0,3,8,27.3
8,2011-11-03,21-270,NJD,PHI,W,1,1,2,2,0,1,0,0,0,,,,3,33.3,28,17:54,1,8,11,42.1
9,2011-11-05,21-272,NJD,WPG,W,2,0,2,2,0,2,0,0,1,,,,2,100.0,27,18:46,2,5,10,33.3
10,2011-11-08,21-275,NJD,CAR,W,1,0,1,0,0,1,0,0,1,,,,2,50.0,26,18:33,0,7,2,77.8
11,2011-11-11,21-278,NJD,WSH,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,28,17:59,2,5,3,62.5
12,2011-11-12,21-279,NJD,WSH,W,0,0,0,-1,0,0,0,0,0,,,,0,,29,22:12,2,13,8,61.9
13,2011-11-15,21-282,NJD,BOS,L,0,1,1,2,0,0,0,0,0,,,,1,0.0,25,17:31,0,5,12,29.4
14,2011-11-16,21-283,NJD,BUF,W,0,2,2,2,0,0,0,0,0,,,,0,,24,20:48,2,7,3,70.0
15,2011-11-19,21-286,NJD,TBL,W,0,1,1,-2,0,0,0,0,0,,,,2,0.0,26,19:34,0,8,13,38.1
16,2011-11-21,21-288,NJD,FLA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,24,19:34,6,11,7,61.1
17,2011-11-23,21-290,NJD,CBJ,W,0,0,0,-1,0,0,0,0,0,,,,2,0.0,27,19:56,0,8,3,72.7
18,2011-11-25,21-292,NJD,NYI,W,0,1,1,0,0,0,0,0,0,,,,4,0.0,28,22:07,2,7,11,38.9
19,2011-11-26,21-293,NJD,NYI,L,1,1,2,0,0,1,0,0,0,,,,3,33.3,23,18:34,0,5,8,38.5
20,2011-11-30,21-297,NJD,COL,L,0,1,1,-2,0,0,0,0,0,,,,1,0.0,24,18:51,0,5,8,38.5
21,2011-12-02,21-299,NJD,MIN,L,0,1,1,-1,0,0,0,0,0,,,,3,0.0,25,19:27,0,5,11,31.3
22,2011-12-03,21-300,NJD,WPG,L,1,0,1,1,0,1,0,0,0,,,,3,33.3,24,19:04,2,6,10,37.5
23,2011-12-06,21-303,NJD,TOR,W,0,1,1,0,0,0,0,0,0,,,,0,,26,20:35,4,10,9,52.6
24,2011-12-08,21-305,NJD,OTT,W,0,2,2,2,0,0,0,0,0,,,,2,0.0,30,24:59,1,9,9,50.0
25,2011-12-10,21-307,NJD,MTL,L,0,0,0,0,2,0,0,0,0,,,,1,0.0,24,19:03,2,5,11,31.3
26,2011-12-12,21-309,NJD,TBL,W,1,2,3,3,0,0,0,1,1,,,,1,100.0,28,18:38,3,11,10,52.4
27,2011-12-13,21-310,NJD,FLA,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,30,22:18,4,12,8,60.0
28,2011-12-16,21-313,NJD,DAL,W,1,0,1,3,0,0,0,1,0,,,,2,50.0,27,18:06,0,9,7,56.3
29,2011-12-17,21-314,NJD,MTL,W,0,1,1,1,0,0,0,0,0,,,,4,0.0,23,18:58,2,6,7,46.2
30,2011-12-20,21-317,NJD,NYR,L,0,0,0,-1,0,0,0,0,0,,,,4,0.0,23,20:46,0,13,7,65.0
31,2011-12-23,21-320,NJD,WSH,W,1,0,1,0,0,1,0,0,0,,,,3,33.3,28,20:52,3,9,9,50.0
32,2011-12-26,21-323,NJD,CAR,L,1,0,1,0,0,1,0,0,0,,,,4,25.0,24,16:28,2,6,7,46.2
33,2011-12-28,21-325,NJD,BUF,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,28,19:45,0,7,6,53.8
34,2011-12-31,21-328,NJD,PIT,W,0,0,0,0,0,0,0,0,0,,,,0,,22,16:54,0,6,6,50.0
35,2012-01-02,21-330,NJD,OTT,L-OT,0,0,0,0,0,0,0,0,0,,,,3,0.0,27,19:41,1,4,14,22.2
36,2012-01-04,21-332,NJD,BOS,L,0,0,0,0,0,0,0,0,0,,,,0,,21,17:17,2,3,9,25.0
37,2012-01-06,21-334,NJD,FLA,W,1,1,2,1,0,1,0,0,0,,,,4,25.0,24,18:35,3,7,10,41.2
38,2012-01-07,21-335,NJD,PIT,W,1,1,2,1,0,0,0,1,0,,,,4,25.0,21,17:21,0,8,7,53.3
39,2012-01-10,21-338,NJD,CGY,L,1,1,2,0,5,0,0,1,0,,,,2,50.0,24,16:40,1,8,11,42.1
40,2012-01-11,21-339,NJD,EDM,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,26,21:12,0,8,10,44.4
41,2012-01-19,21-347,NJD,BOS,L,0,0,0,-2,0,0,0,0,0,,,,0,,28,19:17,1,11,5,68.8
42,2012-01-21,21-349,NJD,PHI,L,0,0,0,0,0,0,0,0,0,,,,3,0.0,26,18:31,3,9,1,90.0
43,2012-01-24,21-352,NJD,BUF,L-SO,0,0,0,-1,0,0,0,0,0,,,,4,0.0,25,18:56,0,7,7,50.0
44,2012-02-05,21-364,NJD,PIT,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,21,15:36,1,8,10,44.4
45,2012-02-07,22-001,NJD,NYR,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,27,18:44,1,7,6,53.8
46,2012-02-09,22-003,NJD,STL,L-SO,1,0,1,1,0,1,0,0,0,,,,5,20.0,28,17:28,1,7,8,46.7
47,2012-02-11,22-005,NJD,FLA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,26,17:14,0,9,6,60.0
48,2012-02-14,22-008,NJD,BUF,W,0,2,2,1,0,0,0,0,0,,,,1,0.0,24,17:32,1,5,7,41.7
49,2012-02-17,22-011,NJD,ANA,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,25,18:49,3,12,9,57.1
50,2012-02-19,22-013,NJD,MTL,W,0,1,1,1,0,0,0,0,0,,,,0,,23,19:09,0,10,7,58.8
51,2012-02-21,22-015,NJD,TOR,W,0,2,2,1,0,0,0,0,0,,,,3,0.0,28,21:10,1,4,6,40.0
52,2012-02-24,22-018,NJD,VAN,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,20:34,4,4,14,22.2
53,2012-02-26,22-020,NJD,TBL,L,0,0,0,-2,0,0,0,0,0,,,,0,,21,16:11,3,9,6,60.0
54,2012-02-27,22-021,NJD,NYR,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,23,18:39,1,6,5,54.5
55,2012-03-01,22-024,NJD,BOS,L-OT,0,0,0,-2,0,0,0,0,0,,,,0,,23,19:10,0,3,11,21.4
