,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-02-20,23-332,CGY,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,6:04,4,3,4,42.9
1,2021-02-22,23-334,CGY,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,2:16,1,1,1,50.0
2,2021-02-24,23-336,CGY,TOR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,4:11,1,2,0,100.0
3,2021-02-25,23-337,CGY,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,10:47,3,3,2,60.0
4,2021-02-27,23-339,CGY,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,5:10,0,1,4,20.0
5,2021-05-09,24-045,CGY,OTT,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,16,11:13,2,6,3,66.7
6,2021-05-13,24-049,CGY,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,8:47,1,3,2,60.0
7,2021-10-16,24-205,CGY,EDM,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,14,8:08,1,1,3,25.0
8,2021-10-18,24-207,CGY,ANA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,10:21,0,2,5,28.6
9,2022-11-06,25-226,ANA,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,8:38,1,2,7,22.2
10,2022-11-09,25-229,ANA,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,11:34,2,5,4,55.6
11,2022-11-12,25-232,ANA,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,8:35,1,1,3,25.0
12,2024-03-06,26-347,ANA,OTT,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,13,7:35,4,2,3,40.0
