,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-10-12,21-216,CHI,STL,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,19,12:16,3,0,0,
1,2016-10-14,21-218,CHI,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,15:21,2,0,0,
2,2016-10-15,21-219,CHI,NSH,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,23,14:10,0,0,1,0.0
3,2016-10-18,21-222,CHI,PHI,W,0,0,0,-1,4,0,0,0,0,0,0,0,3,0.0,24,13:20,1,0,0,
4,2016-10-21,21-225,CHI,CBJ,L,1,0,1,2,0,1,0,0,0,0,0,0,1,100.0,23,14:18,0,0,0,
5,2016-10-22,21-226,CHI,TOR,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,21,14:32,1,0,1,0.0
6,2016-10-24,21-228,CHI,CGY,L-SO,0,0,0,0,6,0,0,0,0,0,0,0,1,0.0,26,14:48,0,0,0,
7,2016-10-28,21-232,CHI,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:32,0,0,0,
8,2016-10-30,21-234,CHI,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,22,13:01,1,0,0,
9,2016-11-01,21-236,CHI,CGY,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,16,11:35,1,0,0,
10,2016-11-03,21-238,CHI,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,10:49,0,1,0,100.0
11,2016-11-05,21-240,CHI,DAL,W,0,1,1,1,0,0,0,0,0,1,0,0,4,0.0,18,12:26,0,1,0,100.0
12,2016-11-06,21-241,CHI,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,5:58,1,0,0,
13,2016-11-19,21-254,CHI,VAN,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,10:45,1,0,0,
14,2016-11-21,21-256,CHI,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,10:47,0,0,0,
15,2016-11-23,21-258,CHI,SJS,L,0,0,0,0,4,0,0,0,0,0,0,0,2,0.0,24,14:30,3,1,0,100.0
16,2016-11-25,21-260,CHI,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,14:06,1,0,0,
17,2016-11-26,21-261,CHI,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,10:37,0,1,0,100.0
18,2016-11-29,21-264,CHI,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,8:25,2,0,1,0.0
19,2016-12-01,21-266,CHI,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,15,10:03,1,0,1,0.0
20,2016-12-03,21-268,CHI,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,8:50,2,0,0,
21,2016-12-04,21-269,CHI,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,10:36,1,0,0,
22,2016-12-06,21-271,CHI,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,14:24,0,0,1,0.0
23,2016-12-09,21-274,CHI,NYR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:05,0,0,0,
24,2016-12-11,21-276,CHI,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,12:00,0,0,0,
25,2016-12-13,21-278,CHI,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14,10:41,0,0,0,
26,2016-12-18,21-283,CHI,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:27,0,0,0,
27,2016-12-20,21-285,CHI,OTT,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,19,13:05,4,0,1,0.0
28,2016-12-23,21-288,CHI,COL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:54,1,0,0,
29,2016-12-27,21-292,CHI,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,13,9:14,0,0,0,
30,2016-12-29,21-294,CHI,NSH,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,11,7:10,1,0,0,
31,2016-12-30,21-295,CHI,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,6:40,0,0,0,
32,2017-01-02,21-298,CHI,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,10:21,0,0,0,
33,2017-10-30,22-234,CBJ,BOS,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,18,12:03,1,0,1,0.0
34,2017-11-02,22-237,CBJ,FLA,W,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,20,12:55,0,0,0,
35,2017-11-04,22-239,CBJ,TBL,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,14:42,1,1,0,100.0
36,2017-11-06,22-241,CBJ,NYR,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,25,17:51,3,1,2,33.3
37,2017-11-07,22-242,CBJ,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,5:16,1,1,0,100.0
38,2017-11-10,22-245,CBJ,CAR,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,17,11:42,1,1,0,100.0
39,2017-11-11,22-246,CBJ,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,9:41,0,0,1,0.0
