,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-03-15,22-204,VEG,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:31,0,0,0,
1,2022-03-21,22-210,VEG,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,9:00,2,0,0,
2,2022-12-13,23-112,VEG,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,14:07,2,0,0,
3,2022-12-15,23-114,VEG,CHI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,21,17:25,1,0,0,
4,2022-12-23,23-122,VEG,STL,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,19,14:44,4,0,0,
5,2022-12-27,23-126,VEG,LAK,L,0,1,1,0,0,0,0,0,0,1,0,0,4,0.0,24,15:43,4,0,0,
6,2022-12-28,23-127,VEG,ANA,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,25,15:48,0,0,0,
7,2022-12-31,23-130,VEG,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,28,20:47,4,0,0,
8,2023-01-02,23-132,VEG,COL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,20,15:40,4,0,0,
9,2023-01-05,23-135,VEG,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,22,18:44,1,0,0,
10,2023-01-07,23-137,VEG,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,16:05,4,0,0,
11,2023-04-11,23-231,VEG,SEA,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,25,17:09,3,0,0,
12,2023-10-10,24-048,VEG,SEA,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,16:09,2,0,0,
13,2023-10-12,24-050,VEG,SJS,W,1,0,1,3,0,1,0,0,0,0,0,0,2,50.0,22,16:48,2,0,0,
14,2023-10-14,24-052,VEG,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,19:19,0,0,0,
15,2023-10-17,24-055,VEG,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,14:53,3,0,0,
16,2023-10-19,24-057,VEG,WPG,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,16:49,1,0,0,
17,2023-10-21,24-059,VEG,CHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,17:27,5,0,0,
18,2023-10-24,24-062,VEG,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,14:56,5,0,0,
19,2023-10-28,24-066,VEG,LAK,W,0,0,0,-2,0,0,0,0,0,0,0,0,0,,12,9:54,1,0,0,
20,2023-11-02,24-071,VEG,WPG,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,23,17:35,8,0,0,
21,2023-11-04,24-073,VEG,COL,W,0,0,0,1,4,0,0,0,0,0,0,0,2,0.0,27,18:43,3,0,0,
22,2023-11-05,24-074,VEG,ANA,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,20,14:20,2,0,0,
23,2023-11-08,24-077,VEG,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,11:53,4,0,0,
24,2023-11-25,24-094,VEG,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,11:03,1,0,0,
25,2023-12-12,24-111,VEG,CGY,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,12,9:35,4,0,0,
26,2023-12-15,24-114,VEG,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,13:11,4,0,0,
27,2024-01-01,24-131,VEG,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:07,3,0,0,
