,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-10-03,20-332,SJS,VAN,W,0,0,0,0,2,0,0,0,0,,,,0,,15,9:43,0,0,0,
1,2013-10-05,20-334,SJS,PHX,W,0,0,0,0,0,0,0,0,0,,,,4,0.0,17,13:52,0,0,0,
2,2013-10-08,20-337,SJS,NYR,W,1,2,3,2,0,1,0,0,1,,,,3,33.3,22,13:47,0,0,0,
3,2013-10-10,20-339,SJS,VAN,W,0,0,0,-1,0,0,0,0,0,,,,0,,20,12:41,1,0,0,
4,2013-10-12,20-341,SJS,OTT,W,0,1,1,0,0,0,0,0,0,,,,1,0.0,20,10:41,0,0,0,
5,2013-10-15,20-344,SJS,STL,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,15,9:45,0,0,0,
6,2013-10-17,20-346,SJS,DAL,L-SO,1,0,1,-1,0,1,0,0,0,,,,3,33.3,22,11:43,0,0,0,
7,2013-10-19,20-348,SJS,CGY,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,22,11:55,0,0,0,
8,2013-10-21,20-350,SJS,DET,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,13,8:51,0,0,0,
9,2013-10-24,20-353,SJS,BOS,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,25,16:46,0,0,0,
10,2013-10-26,20-355,SJS,MTL,W,0,0,0,0,0,0,0,0,0,,,,7,0.0,19,14:33,0,0,0,
11,2013-11-02,20-362,SJS,PHX,L-SO,0,1,1,1,0,0,0,0,0,,,,0,,18,11:46,0,0,0,
12,2013-11-05,21-000,SJS,BUF,L-SO,0,0,0,1,0,0,0,0,0,,,,1,0.0,18,12:39,0,0,0,
13,2013-11-07,21-002,SJS,VAN,L,0,0,0,-2,0,0,0,0,0,,,,0,,14,7:37,0,0,0,
14,2013-11-10,21-005,SJS,WPG,L-SO,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,11:04,0,0,0,
15,2013-11-12,21-007,SJS,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,24,14:24,0,0,0,
16,2013-11-14,21-009,SJS,VAN,W,0,0,0,0,0,0,0,0,0,,,,2,0.0,12,9:39,0,0,0,
17,2013-11-15,21-010,SJS,EDM,W,0,0,0,0,0,0,0,0,0,,,,0,,16,11:19,0,0,0,
18,2013-11-17,21-012,SJS,CHI,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,12:29,1,0,0,
19,2013-12-08,21-033,SJS,MIN,L,0,0,0,0,0,0,0,0,0,,,,6,0.0,19,11:36,0,1,0,100.0
20,2013-12-10,21-035,SJS,NYI,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,18,12:04,0,0,0,
21,2013-12-12,21-037,SJS,MIN,W,0,0,0,-1,0,0,0,0,0,,,,3,0.0,17,9:55,0,0,0,
22,2013-12-14,21-039,SJS,NSH,L,0,0,0,0,0,0,0,0,0,,,,0,,14,11:09,0,0,0,
23,2013-12-21,21-046,SJS,DAL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,13:11,0,0,1,0.0
