,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-12-31,21-317,NYI,COL,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,19,15:57,0,,,
1,2018-01-02,21-319,NYI,BOS,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,13:31,1,0,0,
2,2018-01-07,21-324,NYI,NJD,W,1,1,2,-2,0,0,1,0,0,1,0,0,4,25.0,22,19:46,0,0,0,
3,2018-01-13,21-330,NYI,NYR,W,0,0,0,3,0,0,0,0,0,0,0,0,2,0.0,23,18:49,0,0,0,
4,2018-01-15,21-332,NYI,MTL,W,0,0,0,3,0,0,0,0,0,0,0,0,0,,20,17:11,0,0,0,
5,2018-01-16,21-333,NYI,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,16:36,0,0,0,
6,2018-01-18,21-335,NYI,BOS,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,18:31,0,0,0,
7,2018-01-20,21-337,NYI,CHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,19:00,2,0,0,
8,2018-01-22,21-339,NYI,ARI,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,18:12,0,0,0,
9,2018-01-25,21-342,NYI,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,15:59,0,0,0,
10,2018-01-30,21-347,NYI,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,21:27,0,0,0,
11,2018-02-05,21-353,NYI,NSH,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,14:18,0,0,0,
12,2018-02-08,21-356,NYI,BUF,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,17:20,0,0,1,0.0
