,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2024-02-22,20-363,STL,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:57,0,0,0,
1,2024-02-24,21-000,STL,DET,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,23,15:38,2,0,0,
2,2024-02-27,21-003,STL,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,8:01,0,0,0,
3,2024-02-28,21-004,STL,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,18,11:14,0,0,0,
4,2024-03-02,21-007,STL,MIN,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,9,8:10,2,0,0,
5,2024-03-04,21-009,STL,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,10,8:19,1,0,0,
6,2024-03-05,21-010,STL,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,11:28,1,0,0,
7,2024-03-07,21-012,STL,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:01,0,1,0,100.0
8,2024-03-09,21-014,STL,NYR,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,16,11:26,1,0,0,
9,2024-03-11,21-016,STL,BOS,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,9:59,0,0,0,
10,2024-03-13,21-018,STL,LAK,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,15,11:11,0,0,0,
11,2024-03-16,21-021,STL,MIN,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,11:10,0,0,0,
12,2024-03-17,21-022,STL,ANA,W,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,13,11:03,1,0,0,
13,2024-03-19,21-024,STL,COL,L,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,18,13:45,0,0,0,
14,2024-03-21,21-026,STL,OTT,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,11,9:20,0,0,0,
15,2024-03-23,21-028,STL,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,5:53,0,0,0,
16,2024-03-28,21-033,STL,CGY,W,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,17,15:24,2,0,0,
17,2024-03-30,21-035,STL,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,15,13:35,1,0,1,0.0
18,2024-04-04,21-040,STL,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:14,0,0,0,
19,2024-04-06,21-042,STL,SJS,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,17,16:08,0,0,0,
20,2024-04-07,21-043,STL,ANA,W,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,19,16:37,0,0,0,
21,2024-04-10,21-046,STL,CHI,W,1,1,2,1,0,1,0,0,0,1,0,0,3,33.3,16,13:34,0,0,0,
22,2024-04-12,21-048,STL,CAR,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,18,15:28,0,0,0,
23,2024-04-14,21-050,STL,SEA,W,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,19,17:34,0,0,0,
24,2024-04-17,21-053,STL,DAL,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,15:14,1,0,0,
