,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-10-12,18-153,BUF,NYR,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,17,14:27,0,0,0,
1,2023-10-14,18-155,BUF,NYI,L,0,2,2,2,0,0,0,0,0,2,0,0,1,0.0,19,15:16,0,0,0,
2,2023-10-17,18-158,BUF,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,15:00,0,0,0,
3,2023-10-19,18-160,BUF,CGY,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,15,12:08,0,0,0,
4,2023-10-24,18-165,BUF,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,9:49,0,0,1,0.0
5,2023-10-29,18-170,BUF,COL,W,0,0,0,1,4,0,0,0,0,0,0,0,1,0.0,17,13:01,0,0,0,
6,2023-11-17,18-189,BUF,WPG,L,0,1,1,0,2,0,0,0,0,1,0,0,1,0.0,21,14:43,2,0,0,
7,2023-11-19,18-191,BUF,CHI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,16,12:12,0,0,0,
8,2023-11-22,18-194,BUF,WSH,L-OT,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,21,17:21,1,0,0,
9,2023-11-24,18-196,BUF,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:32,0,0,0,
10,2023-11-25,18-197,BUF,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,19,15:03,1,1,0,100.0
11,2023-11-27,18-199,BUF,NYR,W,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,22,18:28,0,0,1,0.0
12,2023-11-30,18-202,BUF,STL,L,1,1,2,2,0,1,0,0,0,1,0,0,5,20.0,19,15:36,0,0,0,
13,2023-12-02,18-204,BUF,CAR,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,15:09,0,0,0,
14,2023-12-03,18-205,BUF,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,15:17,0,0,0,
15,2023-12-05,18-207,BUF,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,20,15:40,1,0,0,
16,2023-12-07,18-209,BUF,BOS,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,17,14:26,2,0,0,
17,2023-12-09,18-211,BUF,MTL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,18:37,1,0,0,
18,2023-12-11,18-213,BUF,ARI,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,20,14:45,2,0,0,
19,2023-12-13,18-215,BUF,COL,L,1,0,1,1,2,1,0,0,0,0,0,0,3,33.3,20,15:34,0,0,0,
20,2023-12-15,18-217,BUF,VEG,W,1,1,2,1,0,1,0,0,1,1,0,0,3,33.3,21,17:38,0,0,0,
21,2023-12-16,18-218,BUF,ARI,L,0,0,0,-1,2,0,0,0,0,0,0,0,4,0.0,23,18:43,1,0,0,
22,2023-12-19,18-221,BUF,CBJ,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,23,19:03,0,0,0,
23,2023-12-21,18-223,BUF,TOR,W,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,19,17:41,0,0,0,
24,2023-12-23,18-225,BUF,NYR,L-OT,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,20,13:37,0,0,0,
25,2023-12-27,18-229,BUF,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:55,0,0,0,
26,2023-12-30,18-232,BUF,CBJ,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,18,15:38,1,0,0,
27,2023-12-31,18-233,BUF,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,15:55,1,0,0,
28,2024-01-04,18-237,BUF,MTL,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,20,17:09,1,1,1,50.0
29,2024-01-06,18-239,BUF,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,13:42,0,0,0,
30,2024-01-09,18-242,BUF,SEA,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,17,15:09,0,0,0,
