,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-01-16,19-127,TOR,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4,2:20,0,0,0,
1,2021-04-12,19-213,TOR,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,8:11,2,0,0,
2,2021-04-13,19-214,TOR,CGY,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:10,1,0,0,
3,2021-04-15,19-216,TOR,WPG,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,18,14:19,0,0,0,
4,2021-04-18,19-219,TOR,VAN,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,16,13:17,0,0,0,
5,2021-04-20,19-221,TOR,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,9:17,0,0,0,
6,2022-02-26,20-168,TOR,DET,W,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,16,9:19,1,0,0,
7,2022-02-28,20-170,TOR,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,5:28,0,0,0,
8,2022-03-02,20-172,TOR,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:29,0,0,0,
9,2022-03-05,20-175,TOR,VAN,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,18,11:16,1,0,0,
10,2022-03-07,20-177,TOR,CBJ,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,18,12:38,1,0,0,
11,2022-03-08,20-178,TOR,SEA,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:53,0,0,0,
12,2022-03-10,20-180,TOR,ARI,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,7:45,4,0,0,
13,2022-03-15,20-185,TOR,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,11:09,0,0,0,
14,2022-03-17,20-187,TOR,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:10,2,0,0,
15,2022-04-26,20-227,TOR,DET,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,18,12:36,1,0,0,
16,2022-10-20,21-039,TOR,DAL,W,2,0,2,1,0,2,0,0,1,0,0,0,4,50.0,22,14:24,3,0,0,
17,2022-10-22,21-041,TOR,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,15:46,0,0,0,
18,2022-10-24,21-043,TOR,VEG,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,21,15:03,1,0,0,
19,2022-10-27,21-046,TOR,SJS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:08,0,0,0,
20,2022-10-29,21-048,TOR,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,6:32,3,0,0,
21,2022-10-30,21-049,TOR,ANA,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,14,8:02,0,0,0,
22,2022-11-06,21-056,TOR,CAR,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,17,11:01,0,0,0,
23,2022-11-08,21-058,TOR,VEG,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,10:34,2,0,0,
24,2022-11-11,21-061,TOR,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,10:52,1,0,0,
25,2022-11-12,21-062,TOR,VAN,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,11,8:49,0,1,0,100.0
26,2022-11-23,21-073,TOR,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:22,1,0,0,
27,2022-11-30,21-080,TOR,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,13:26,4,0,0,
28,2022-12-03,21-083,TOR,TBL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,13:35,3,0,0,
29,2022-12-06,21-086,TOR,DAL,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,14,10:44,0,1,1,50.0
30,2022-12-08,21-088,TOR,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4,1:58,0,0,0,
31,2023-11-06,22-056,TOR,TBL,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,17,11:34,2,0,0,
32,2023-11-08,22-058,TOR,OTT,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,18,11:46,0,0,0,
33,2023-11-10,22-060,TOR,CGY,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,19,12:34,0,0,0,
34,2023-11-11,22-061,TOR,VAN,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,13,9:25,0,0,0,
