,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-04-11,21-095,CGY,WPG,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,29,19:31,0,0,0,
1,2015-10-07,21-274,CGY,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,13:58,0,0,0,
2,2015-10-10,21-277,CGY,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,9:42,0,0,0,
3,2015-10-13,21-280,CGY,STL,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,16,12:17,0,0,0,
4,2015-10-16,21-283,CGY,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,7:13,0,,,
5,2015-10-17,21-284,CGY,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,10:45,0,0,0,
6,2015-10-20,21-287,CGY,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,12:02,0,0,0,
7,2016-03-28,22-082,CGY,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,14:55,0,0,0,
8,2016-03-30,22-084,CGY,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,17:54,2,0,0,
9,2016-10-15,22-283,CGY,VAN,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,21,13:47,0,0,0,
10,2016-10-18,22-286,CGY,BUF,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,25,15:19,0,0,0,
11,2016-10-20,22-288,CGY,CAR,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,22,15:12,0,0,0,
12,2016-11-03,22-302,CGY,SJS,W,0,0,0,3,4,0,0,0,0,0,0,0,0,,22,13:20,0,0,0,
13,2016-11-05,22-304,CGY,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,27,21:33,3,0,0,
14,2016-11-06,22-305,CGY,ANA,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,25,17:28,0,0,0,
15,2016-11-10,22-309,CGY,DAL,L,0,2,2,2,0,0,0,0,0,2,0,0,0,,29,20:32,0,0,0,
16,2016-11-12,22-311,CGY,NYR,L,0,0,0,-4,0,0,0,0,0,0,0,0,1,0.0,18,12:09,0,0,0,
17,2016-11-15,22-314,CGY,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,11:26,2,0,0,
18,2016-11-16,22-315,CGY,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:20,1,0,0,
