,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-10-07,19-069,NJD,COL,W,1,1,2,1,0,0,1,0,0,0,0,1,1,100.0,22,16:19,0,0,0,
1,2017-10-09,19-071,NJD,BUF,W,2,1,3,3,0,1,0,1,1,1,0,0,2,100.0,23,16:54,0,0,0,
2,2017-10-11,19-073,NJD,TOR,W,0,1,1,1,0,0,0,0,0,0,1,0,1,0.0,24,17:15,2,0,1,0.0
3,2017-10-13,19-075,NJD,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,16:07,0,0,0,
4,2017-10-14,19-076,NJD,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,17:22,1,0,0,
5,2017-10-17,19-079,NJD,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,11:18,0,0,0,
6,2017-10-19,19-081,NJD,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,12:49,0,0,0,
7,2017-10-20,19-082,NJD,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,14:07,2,0,0,
8,2017-10-27,19-089,NJD,OTT,W,0,1,1,-2,0,0,0,0,0,0,1,0,1,0.0,23,16:28,0,0,0,
9,2017-10-28,19-090,NJD,ARI,W,1,2,3,0,2,0,1,0,1,1,1,0,1,100.0,21,15:55,0,0,0,
10,2017-11-01,19-094,NJD,VAN,W,0,0,0,0,2,0,0,0,0,0,0,0,5,0.0,23,17:05,0,0,0,
11,2017-11-03,19-096,NJD,EDM,L,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,20,15:04,0,0,0,
12,2017-11-05,19-098,NJD,CGY,L-SO,0,1,1,-1,2,0,0,0,0,1,0,0,3,0.0,26,19:10,0,0,0,
13,2017-11-07,19-100,NJD,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,24,17:45,0,0,0,
