,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-01-09,22-180,MIN,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:25,0,0,0,
1,2016-01-10,22-181,MIN,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,9:36,0,0,0,
2,2016-01-12,22-183,MIN,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,15:01,0,0,0,
3,2016-01-16,22-187,MIN,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,10:14,0,0,0,
4,2016-02-09,22-211,MIN,DAL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,12:27,0,0,0,
5,2016-02-11,22-213,MIN,WSH,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,12:00,0,0,0,
6,2016-02-13,22-215,MIN,BOS,L,1,0,1,-1,2,1,0,0,0,0,0,0,2,50.0,17,12:24,0,0,0,
7,2016-02-15,22-217,MIN,VAN,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,14:10,0,0,0,
8,2016-02-17,22-219,MIN,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,12:12,0,0,0,
9,2016-02-18,22-220,MIN,EDM,W,0,2,2,2,2,0,0,0,0,2,0,0,1,0.0,21,12:41,0,0,0,
10,2016-02-21,22-223,MIN,CHI,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,20,16:17,0,0,0,
11,2016-02-23,22-225,MIN,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,10:52,0,0,0,
12,2016-02-25,22-227,MIN,PHI,L,0,1,1,0,0,0,0,0,0,0,1,0,0,,18,15:30,0,0,0,
13,2016-02-26,22-228,MIN,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,12:14,0,0,0,
14,2016-02-28,22-230,MIN,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:33,0,0,0,
