,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-04-22,20-186,NYR,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,14,9:45,1,0,0,
1,2021-04-23,20-187,NYR,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,16,13:42,3,0,0,
2,2021-04-25,20-189,NYR,BUF,W,0,1,1,-1,0,0,0,0,0,0,1,0,2,0.0,17,12:10,0,0,0,
3,2021-04-27,20-191,NYR,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:05,0,0,0,
4,2021-04-29,20-193,NYR,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,11:53,0,0,0,
5,2021-05-01,20-195,NYR,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,21,17:41,1,0,0,
6,2021-05-03,20-197,NYR,WSH,L,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,28,18:34,0,0,0,
7,2021-05-05,20-199,NYR,WSH,L,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,25,18:40,0,0,0,
8,2021-05-06,20-200,NYR,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,18:46,2,0,0,
9,2021-05-08,20-202,NYR,BOS,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,23,17:34,1,0,0,
10,2022-01-02,21-076,NYR,TBL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,13:32,0,0,0,
11,2022-01-03,21-077,NYR,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,15:00,1,0,0,
12,2022-01-06,21-080,NYR,VEG,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,21,16:18,1,0,0,
13,2022-01-28,21-102,NYR,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,16:14,0,0,0,
14,2022-01-30,21-104,NYR,SEA,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,12:25,0,0,0,
15,2022-02-01,21-106,NYR,FLA,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,10:04,0,0,0,
16,2022-02-15,21-120,NYR,BOS,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,16:15,1,0,0,
17,2022-02-17,21-122,NYR,DET,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,13:25,0,0,0,
18,2022-02-24,21-129,NYR,WSH,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,13:17,0,0,0,
19,2022-02-26,21-131,NYR,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,14:51,1,0,0,
20,2022-02-27,21-132,NYR,VAN,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,20,17:49,0,0,0,
21,2022-04-27,21-191,NYR,MTL,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,20,22:55,0,0,0,
22,2022-10-11,21-358,NYR,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,13:31,0,0,0,
23,2022-10-13,21-360,NYR,MIN,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,20,14:22,0,0,0,
24,2022-10-17,21-364,NYR,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,18:01,0,0,0,
25,2022-10-20,22-002,NYR,SJS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,15:31,0,0,0,
26,2022-10-23,22-005,NYR,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,20,17:08,0,0,0,
27,2022-10-29,22-011,NYR,DAL,W,1,1,2,3,0,1,0,0,1,1,0,0,1,100.0,20,15:46,0,0,0,
28,2022-10-30,22-012,NYR,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,16:41,1,0,0,
29,2022-11-01,22-014,NYR,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,15:14,0,0,0,
30,2022-11-03,22-016,NYR,BOS,L,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,25,23:46,1,0,0,
31,2022-11-06,22-019,NYR,DET,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,12:39,0,0,0,
32,2022-11-08,22-021,NYR,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,17:29,0,0,0,
33,2022-11-19,22-032,NYR,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,15:14,0,0,0,
34,2022-11-22,22-035,NYR,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,15:31,0,0,0,
35,2022-11-23,22-036,NYR,ANA,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,14,13:22,0,0,0,
36,2022-11-28,22-041,NYR,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:13,2,0,0,
37,2022-11-30,22-043,NYR,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,14:18,1,0,0,
38,2023-10-14,22-361,NYR,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,17,12:30,3,0,0,
39,2023-11-04,23-017,NYR,MIN,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,13:44,1,0,0,
40,2023-11-07,23-020,NYR,DET,W,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,17,12:26,0,0,0,
41,2023-11-09,23-022,NYR,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:11,0,0,0,
42,2023-11-12,23-025,NYR,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,13:27,1,0,0,
43,2023-11-18,23-031,NYR,NJD,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,20,14:02,0,0,0,
44,2023-11-20,23-033,NYR,DAL,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,17,13:22,0,0,0,
45,2023-11-22,23-035,NYR,PIT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,15,11:06,0,0,0,
46,2023-11-24,23-037,NYR,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,11:26,0,0,0,
47,2023-11-25,23-038,NYR,BOS,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,20,14:23,1,0,0,
48,2023-11-27,23-040,NYR,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,17:20,0,0,0,
49,2023-12-12,23-055,NYR,TOR,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,15,13:23,0,0,0,
50,2023-12-15,23-058,NYR,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,16:26,0,0,0,
51,2024-01-11,23-085,NYR,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,7,5:34,1,0,0,
52,2024-01-20,23-094,NYR,LAK,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,16,10:51,3,0,0,
53,2024-01-27,23-101,NYR,OTT,W,1,1,2,4,0,1,0,0,1,1,0,0,2,50.0,19,14:12,1,0,0,
54,2024-02-05,23-110,NYR,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,18:07,0,0,0,
55,2024-03-09,23-143,NYR,STL,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,20,17:17,0,0,0,
56,2024-03-11,23-145,NYR,NJD,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,16,12:54,1,0,0,
57,2024-03-12,23-146,NYR,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:34,0,0,0,
58,2024-03-14,23-148,NYR,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,20,17:09,2,0,0,
59,2024-03-16,23-150,NYR,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,15:11,0,0,0,
60,2024-03-17,23-151,NYR,NYI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,17:50,0,0,0,
61,2024-03-19,23-153,NYR,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,18,15:44,0,0,0,
62,2024-03-21,23-155,NYR,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,14:49,3,0,0,
63,2024-03-23,23-157,NYR,FLA,W,0,1,1,1,0,0,0,0,0,1,0,0,4,0.0,17,13:59,1,0,0,
64,2024-03-26,23-160,NYR,PHI,W,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,26,22:58,0,0,0,
65,2024-03-28,23-162,NYR,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,16:24,1,0,0,
66,2024-03-30,23-164,NYR,ARI,W,1,0,1,1,2,1,0,0,0,0,0,0,4,25.0,21,16:28,1,0,0,
67,2024-04-01,23-166,NYR,PIT,L,0,0,0,2,0,0,0,0,0,0,0,0,0,,19,18:34,0,0,0,
68,2024-04-07,23-172,NYR,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,19,16:08,2,0,0,
