,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-04-29,20-306,NJD,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,15:01,3,0,0,
1,2021-05-01,20-308,NJD,PHI,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,22,17:28,4,0,0,
2,2021-05-03,20-310,NJD,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,18:58,0,0,0,
3,2021-05-04,20-311,NJD,BOS,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,20,16:05,0,0,0,
4,2021-05-06,20-313,NJD,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,18:44,3,0,0,
5,2021-05-08,20-315,NJD,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,16:42,7,0,0,
6,2021-05-10,20-317,NJD,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,15:27,1,0,0,
7,2021-12-14,21-170,NJD,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:43,0,0,0,
8,2021-12-16,21-172,NJD,VEG,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,18,9:54,2,0,0,
9,2021-12-18,21-174,NJD,DET,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,20,13:27,1,0,0,
10,2021-12-19,21-175,NJD,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,16:14,2,0,0,
11,2022-03-23,21-269,NJD,TOR,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,20,11:51,3,0,0,
12,2022-03-27,21-273,NJD,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:48,0,0,0,
13,2022-04-09,21-286,NJD,DAL,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,23,15:48,0,0,0,
14,2022-04-12,21-289,NJD,ARI,W,1,1,2,1,0,1,0,0,0,1,0,0,2,50.0,19,15:06,4,0,0,
15,2022-04-14,21-291,NJD,COL,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,23,16:52,3,0,0,
16,2022-04-16,21-293,NJD,SEA,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,27,18:02,3,0,0,
17,2022-04-18,21-295,NJD,VEG,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,25,20:09,5,0,0,
18,2022-04-21,21-298,NJD,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,18:44,2,0,0,
19,2022-04-23,21-300,NJD,CAR,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,18:45,0,0,0,
20,2022-04-24,21-301,NJD,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,13:49,2,0,0,
21,2022-04-26,21-303,NJD,OTT,L-OT,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,22,16:48,0,0,0,
22,2022-04-28,21-305,NJD,CAR,L,0,0,0,-2,2,0,0,0,0,0,0,0,1,0.0,22,17:54,0,0,0,
23,2022-04-29,21-306,NJD,DET,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,21,17:46,1,0,0,
24,2022-10-20,22-115,NJD,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:35,0,0,0,
25,2022-10-22,22-117,NJD,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,13,9:48,2,0,0,
26,2022-10-24,22-119,NJD,WSH,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,15,10:58,1,0,0,
27,2022-12-01,22-157,NJD,NSH,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,15,11:49,1,0,0,
28,2022-12-13,22-169,NJD,DAL,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,20,15:00,0,0,0,
29,2022-12-17,22-173,NJD,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:02,0,0,0,
30,2022-12-21,22-177,NJD,FLA,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,25,16:30,4,0,0,
31,2022-12-23,22-179,NJD,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,8:14,1,0,0,
32,2022-12-28,22-184,NJD,BOS,L,0,0,0,-1,9,0,0,0,0,0,0,0,0,,21,12:06,1,0,0,
33,2022-12-30,22-186,NJD,PIT,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,10,7:09,4,0,0,
34,2023-01-01,22-188,NJD,CAR,L-SO,0,0,0,-2,0,0,0,0,0,0,0,0,0,,17,12:48,0,0,0,
35,2023-01-04,22-191,NJD,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:49,4,0,0,
36,2023-01-05,22-192,NJD,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:54,1,0,0,
