,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-03-20,24-286,MTL,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,14:25,0,0,0,
1,2016-03-22,24-288,MTL,ANA,W,0,2,2,1,0,0,0,0,0,2,0,0,0,,17,12:17,0,0,0,
2,2016-03-24,24-290,MTL,DET,L,0,2,2,0,0,0,0,0,0,2,0,0,1,0.0,22,14:31,0,0,0,
3,2016-03-26,24-292,MTL,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,13:38,1,0,0,
4,2016-03-29,24-295,MTL,DET,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,15,10:55,1,0,0,
5,2016-03-31,24-297,MTL,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,19:16,1,0,0,
6,2016-04-02,24-299,MTL,FLA,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,29,19:52,2,0,0,
7,2016-04-05,24-302,MTL,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,25,17:47,0,0,0,
8,2016-04-07,24-304,MTL,CAR,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,15:18,0,0,0,
9,2016-04-09,24-306,MTL,TBL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,22:00,1,0,0,
10,2016-11-10,25-155,MTL,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:20,1,0,0,
11,2016-11-12,25-157,MTL,DET,W,0,0,0,1,4,0,0,0,0,0,0,0,3,0.0,21,16:27,3,0,0,
12,2016-11-13,25-158,MTL,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,11:16,2,0,0,
13,2016-11-19,25-164,MTL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,6:33,1,0,0,
14,2016-11-22,25-167,MTL,OTT,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,7:25,0,0,0,
15,2016-12-22,25-197,MTL,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,6:35,0,0,0,
16,2016-12-23,25-198,MTL,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,9:30,1,0,0,
17,2017-11-16,26-161,ARI,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,17,8:39,0,0,0,
18,2017-11-18,26-163,ARI,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,12:07,0,0,0,
19,2017-11-30,26-175,ARI,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,9:53,0,0,0,
20,2017-12-02,26-177,ARI,NJD,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,17,12:22,0,0,0,
21,2018-04-07,26-303,ARI,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,12:38,1,0,0,
22,2018-11-10,27-155,DAL,NSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,18:56,0,0,0,
23,2018-11-12,27-157,DAL,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:36,0,0,0,
24,2018-11-16,27-161,DAL,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,12:46,1,0,0,
25,2018-11-18,27-163,DAL,NYI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,15:26,0,0,0,
26,2018-11-19,27-164,DAL,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,14:41,1,0,0,
27,2018-11-21,27-166,DAL,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,18:17,2,0,0,
28,2018-11-23,27-168,DAL,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,13:55,1,0,0,
29,2018-11-27,27-172,DAL,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,13:06,2,0,0,
30,2018-11-28,27-173,DAL,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:17,1,0,0,
31,2018-12-01,27-176,DAL,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:18,0,0,0,
32,2018-12-03,27-178,DAL,EDM,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,19,14:10,1,0,0,
33,2018-12-07,27-182,DAL,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:13,0,0,0,
34,2018-12-09,27-184,DAL,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:28,5,0,0,
35,2018-12-12,27-187,DAL,ANA,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,23,15:58,0,0,0,
36,2018-12-13,27-188,DAL,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:30,2,0,0,
37,2018-12-18,27-193,DAL,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:28,0,0,0,
38,2019-10-10,28-124,DAL,CGY,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,0,,16,10:20,2,0,0,
39,2019-10-12,28-126,DAL,WSH,L,0,0,0,-1,6,0,0,0,0,0,0,0,0,,15,11:05,1,0,0,
40,2019-10-29,28-143,DAL,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:11,0,0,0,
41,2019-11-01,28-146,DAL,COL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,11:38,0,0,0,
42,2019-11-02,28-147,DAL,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,11:07,0,0,0,
43,2019-11-05,28-150,DAL,COL,W,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,20,11:01,0,0,0,
44,2019-11-10,28-155,DAL,WPG,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,11:27,0,0,0,
45,2019-11-13,28-158,DAL,CGY,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,13:02,0,0,0,
46,2021-01-26,29-232,DAL,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,11:28,1,0,0,
47,2021-01-31,29-237,DAL,CAR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:26,2,0,0,
48,2021-02-02,29-239,DAL,CBJ,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,20,13:14,1,0,0,
49,2021-02-04,29-241,DAL,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,12:27,0,0,0,
50,2021-02-07,29-244,DAL,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,14:22,0,0,0,
51,2021-02-09,29-246,DAL,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:21,0,0,0,
52,2021-03-02,29-267,DAL,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,10:43,2,0,0,
53,2021-03-04,29-269,DAL,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,19,10:33,0,0,0,
54,2021-03-06,29-271,DAL,CBJ,W,0,1,1,3,0,0,0,0,0,1,0,0,0,,20,13:11,1,0,0,
55,2021-03-07,29-272,DAL,NSH,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,8:37,0,0,0,
56,2021-03-13,29-278,DAL,CBJ,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,14:43,1,0,0,
57,2021-03-14,29-279,DAL,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,15:10,2,0,0,
58,2021-03-16,29-281,DAL,TBL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,11:05,1,0,0,
59,2021-03-18,29-283,DAL,DET,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,17,11:50,2,0,0,
60,2021-03-20,29-285,DAL,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,19,13:04,1,0,0,
61,2021-03-21,29-286,DAL,NSH,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:26,0,0,0,
62,2021-03-23,29-288,DAL,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:18,1,0,0,
63,2021-03-25,29-290,DAL,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,15:02,0,0,0,
64,2021-03-27,29-292,DAL,FLA,L-OT,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,21,12:01,1,0,0,
65,2021-03-28,29-293,DAL,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:48,1,0,0,
66,2021-03-30,29-295,DAL,NSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:22,5,0,0,
67,2021-04-01,29-297,DAL,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,4:15,0,0,0,
68,2021-04-11,29-307,DAL,NSH,L-SO,0,0,0,-2,0,0,0,0,0,0,0,0,0,,22,14:52,1,0,0,
69,2021-04-13,29-309,DAL,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,12:47,2,0,0,
70,2021-04-15,29-311,DAL,CBJ,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,22,16:27,2,0,0,
71,2021-04-20,29-316,DAL,DET,W,0,1,1,3,0,0,0,0,0,1,0,0,0,,25,17:29,2,0,0,
72,2021-04-22,29-318,DAL,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,15:29,0,0,0,
73,2021-04-24,29-320,DAL,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,12:55,3,0,0,
74,2021-04-26,29-322,DAL,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,15:22,0,0,0,
75,2021-04-27,29-323,DAL,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,14:46,3,0,0,
76,2021-04-29,29-325,DAL,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:54,2,0,0,
77,2021-05-05,29-331,DAL,TBL,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,23,18:36,1,0,0,
78,2021-05-07,29-333,DAL,TBL,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,18,11:34,0,0,0,
79,2021-05-09,29-335,DAL,CHI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,15:29,0,0,0,
80,2021-05-10,29-336,DAL,CHI,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,13:31,2,0,0,
81,2021-10-16,30-130,DAL,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,12:32,2,0,0,
82,2021-10-17,30-131,DAL,OTT,L,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,18,12:27,1,0,0,
83,2021-10-19,30-133,DAL,PIT,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,16:13,0,0,0,
84,2021-10-22,30-136,DAL,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,8:57,1,0,0,
85,2021-10-29,30-143,DAL,OTT,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,15,11:03,1,0,0,
86,2021-11-20,30-165,DAL,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:46,1,0,0,
87,2021-11-26,30-171,DAL,COL,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,12,9:02,0,0,0,
88,2021-12-02,30-177,DAL,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,10:18,1,0,0,
89,2021-12-09,30-184,DAL,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:15,2,0,0,
90,2021-12-17,30-192,DAL,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,9:04,3,0,0,
91,2022-01-14,30-220,DAL,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,14:17,2,0,0,
92,2022-01-15,30-221,DAL,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,9:51,4,0,0,
93,2022-01-18,30-224,DAL,MTL,L,0,1,1,1,2,0,0,0,0,1,0,0,0,,12,5:41,0,0,0,
94,2022-01-20,30-226,DAL,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:01,1,0,0,
95,2022-01-21,30-227,DAL,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:09,1,0,0,
96,2022-01-24,30-230,DAL,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,12:12,3,0,0,
97,2022-01-25,30-231,DAL,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:06,0,0,0,
98,2022-01-30,30-236,DAL,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:34,0,0,0,
99,2022-02-01,30-238,DAL,CGY,L,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,17,10:13,0,0,0,
100,2022-02-09,30-246,DAL,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:34,2,0,0,
