,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-04-12,22-096,ARI,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,24,13:45,0,4,4,50.0
1,2022-04-14,22-098,ARI,VAN,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,13:16,1,0,2,0.0
2,2022-04-16,22-100,ARI,CGY,L,0,1,1,-4,4,0,0,0,0,1,0,0,0,,22,13:28,3,1,0,100.0
3,2022-04-18,22-102,ARI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,12:52,2,1,7,12.5
4,2022-04-20,22-104,ARI,CHI,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,26,16:36,4,1,9,10.0
5,2022-04-22,22-106,ARI,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,24,13:21,7,3,10,23.1
6,2022-04-23,22-107,ARI,STL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,13:58,5,5,9,35.7
7,2022-04-26,22-110,ARI,MIN,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,28,14:14,3,5,13,27.8
8,2022-04-27,22-111,ARI,DAL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,23,14:17,5,6,8,42.9
9,2022-04-29,22-113,ARI,NSH,W,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,25,15:58,3,9,6,60.0
10,2022-10-13,22-280,ARI,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,12:10,5,8,5,61.5
11,2022-10-15,22-282,ARI,BOS,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,12:37,2,5,7,41.7
12,2022-10-17,22-284,ARI,TOR,W,0,0,0,0,4,0,0,0,0,0,0,0,0,,19,12:14,1,2,2,50.0
13,2022-10-20,22-287,ARI,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,10:39,2,7,7,50.0
14,2022-10-22,22-289,ARI,OTT,L,0,0,0,-2,2,0,0,0,0,0,0,0,2,0.0,22,12:45,2,5,3,62.5
15,2022-10-25,22-292,ARI,CBJ,W,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,26,14:58,2,6,11,35.3
16,2022-10-28,22-295,ARI,WPG,L-OT,0,1,1,2,0,0,0,0,0,1,0,0,0,,25,13:33,2,7,5,58.3
17,2022-10-30,22-297,ARI,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,13:15,3,7,10,41.2
18,2022-11-01,22-299,ARI,FLA,W,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,20,12:01,0,5,5,50.0
