,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-03-18,20-230,CHI,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,16:11,1,0,0,
1,2023-03-23,20-235,CHI,WSH,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,23,16:49,0,0,0,
2,2023-03-25,20-237,CHI,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,16:42,0,0,0,
3,2023-03-28,20-240,CHI,DAL,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,25,18:17,2,0,0,
4,2023-04-01,20-244,CHI,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,25,18:07,0,0,0,
5,2023-04-08,20-251,CHI,SEA,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,24,20:22,0,0,0,
6,2023-04-10,20-253,CHI,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,27,20:33,1,0,0,
7,2023-04-11,20-254,CHI,PIT,W,0,1,1,0,2,0,0,0,0,1,0,0,1,0.0,25,20:24,1,0,0,
8,2023-04-13,20-256,CHI,PHI,L-OT,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,25,20:00,0,0,0,
9,2023-10-10,21-071,CHI,PIT,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,21,15:06,1,0,0,
10,2023-10-11,21-072,CHI,BOS,L,0,0,0,0,4,0,0,0,0,0,0,0,0,,24,16:23,1,0,0,
11,2023-10-14,21-075,CHI,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,15:31,1,0,0,
12,2023-10-16,21-077,CHI,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,17:08,3,0,0,
13,2023-10-19,21-080,CHI,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,17:36,0,0,0,
14,2023-10-21,21-082,CHI,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,15:52,0,0,0,
15,2023-10-24,21-085,CHI,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,17:55,0,0,0,
16,2023-10-27,21-088,CHI,VEG,W,0,1,1,0,2,0,0,0,0,1,0,0,0,,28,21:32,1,0,0,
17,2023-10-30,21-091,CHI,ARI,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,24,18:54,1,0,0,
18,2023-11-04,21-096,CHI,FLA,W,0,0,0,2,2,0,0,0,0,0,0,0,1,0.0,23,15:24,1,0,0,
19,2023-11-05,21-097,CHI,NJD,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,17,17:34,3,0,0,
20,2023-11-09,21-101,CHI,TBL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,18:28,0,0,0,
21,2023-11-12,21-104,CHI,FLA,L,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,18,15:41,0,0,0,
22,2023-11-16,21-108,CHI,TBL,L,0,0,0,-1,6,0,0,0,0,0,0,0,0,,21,15:26,1,0,0,
23,2023-11-18,21-110,CHI,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,15:05,2,0,0,
24,2023-11-19,21-111,CHI,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,16,13:29,0,0,0,
25,2023-11-22,21-114,CHI,CBJ,L,0,0,0,2,0,0,0,0,0,0,0,0,0,,20,15:38,1,0,0,
26,2023-11-24,21-116,CHI,TOR,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,19,15:43,0,0,0,
27,2023-11-26,21-118,CHI,STL,L,0,2,2,2,2,0,0,0,0,2,0,0,0,,21,17:46,0,0,0,
28,2023-11-28,21-120,CHI,SEA,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,19,15:14,1,0,0,
29,2023-11-30,21-122,CHI,DET,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,20,16:33,0,0,0,
30,2023-12-17,21-139,CHI,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,19:01,0,0,0,
31,2023-12-19,21-141,CHI,COL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,21,16:23,0,0,0,
32,2024-03-19,21-232,CHI,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,17:56,1,0,0,
33,2024-03-21,21-234,CHI,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,16:37,1,0,0,
34,2024-03-23,21-236,CHI,SJS,W,0,1,1,2,2,0,0,0,0,1,0,0,0,,23,19:23,1,0,0,
35,2024-03-26,21-239,CHI,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,18,17:56,0,0,0,
36,2024-03-28,21-241,CHI,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,20:56,2,0,0,
37,2024-03-30,21-243,CHI,PHI,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,26,20:35,0,0,0,
38,2024-04-02,21-246,CHI,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,18:50,0,0,0,
39,2024-04-06,21-250,CHI,DAL,W,0,1,1,-1,0,0,0,0,0,1,0,0,0,,20,17:51,0,0,0,
40,2024-04-07,21-251,CHI,MIN,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,22,20:34,0,0,0,
