,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-10-04,19-170,DET,CBJ,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,12:06,2,0,0,
1,2018-10-07,19-173,DET,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:36,1,0,0,
2,2018-10-08,19-174,DET,ANA,L-SO,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,14,11:13,2,1,1,50.0
3,2018-10-11,19-177,DET,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:24,0,0,1,0.0
4,2018-10-13,19-179,DET,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,15:30,2,3,1,75.0
5,2018-10-18,19-184,DET,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,9:56,0,0,0,
6,2018-10-20,19-186,DET,FLA,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,21,13:15,1,0,1,0.0
7,2018-10-22,19-188,DET,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:22,2,1,0,100.0
8,2018-10-28,19-194,DET,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,14:32,1,1,2,33.3
9,2018-10-30,19-196,DET,CBJ,W,1,0,1,-1,2,0,1,0,0,0,0,0,4,25.0,20,13:29,2,0,5,0.0
10,2018-11-01,19-198,DET,NJD,W,1,0,1,0,0,0,1,0,0,0,0,0,1,100.0,19,14:07,2,0,1,0.0
11,2018-11-03,19-200,DET,EDM,L,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,24,17:31,0,1,2,33.3
12,2018-11-06,19-203,DET,VAN,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,23,15:45,3,0,1,0.0
13,2018-11-09,19-206,DET,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,12:45,0,0,0,
14,2018-11-10,19-207,DET,CAR,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,13,9:41,4,0,0,
15,2018-11-13,19-210,DET,ARI,W,1,0,1,-1,2,0,1,0,0,0,0,0,1,100.0,18,13:29,1,0,0,
16,2018-11-15,19-212,DET,OTT,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,12,10:47,3,1,2,33.3
17,2018-11-17,19-214,DET,NJD,W,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,18,13:41,1,0,1,0.0
18,2018-11-21,19-218,DET,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,12:49,0,0,0,
19,2018-11-23,19-220,DET,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:51,1,0,0,
20,2018-11-24,19-221,DET,BUF,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,13:40,2,0,0,
21,2018-11-26,19-223,DET,CBJ,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,15,9:57,1,0,0,
22,2018-11-28,19-225,DET,STL,W,0,1,1,2,0,0,0,0,0,1,0,0,4,0.0,14,14:45,0,0,0,
23,2018-12-01,19-228,DET,BOS,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,19,12:38,3,0,0,
24,2018-12-02,19-229,DET,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13:39,0,0,1,0.0
25,2018-12-04,19-231,DET,TBL,L-SO,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,20,15:22,1,0,0,
26,2018-12-06,19-233,DET,TOR,W,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,17,12:23,0,0,0,
27,2018-12-08,19-235,DET,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:38,2,0,0,
28,2018-12-10,19-237,DET,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,10:03,0,0,0,
29,2018-12-11,19-238,DET,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:16,0,1,0,100.0
30,2018-12-14,19-241,DET,OTT,L,0,1,1,1,5,0,0,0,0,1,0,0,1,0.0,17,10:32,2,0,0,
31,2018-12-15,19-242,DET,NYI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:01,1,0,0,
32,2018-12-18,19-245,DET,PHI,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,18,12:45,0,0,0,
33,2018-12-20,19-247,DET,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:05,1,0,0,
34,2018-12-22,19-249,DET,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,13:08,1,0,0,
35,2018-12-23,19-250,DET,TOR,L-OT,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,18,13:56,3,0,0,
36,2018-12-27,19-254,DET,PIT,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,18,13:32,2,0,1,0.0
37,2018-12-29,19-256,DET,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,13:21,3,0,3,0.0
38,2018-12-31,19-258,DET,FLA,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,0,,18,10:54,2,0,0,
39,2019-01-02,19-260,DET,CGY,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,11,6:55,1,0,0,
40,2019-01-04,19-262,DET,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:47,1,0,1,0.0
41,2019-02-07,19-296,DET,VEG,L,1,1,2,0,0,0,1,0,0,1,0,0,7,14.3,17,14:57,1,1,2,33.3
42,2019-02-09,19-298,DET,BUF,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,13,11:10,2,0,1,0.0
43,2019-02-10,19-299,DET,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,9:46,0,0,0,
44,2019-02-12,19-301,DET,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:57,0,0,0,
45,2019-02-14,19-303,DET,OTT,W,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,14,11:23,1,0,0,
46,2019-02-16,19-305,DET,PHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,12,8:12,0,0,0,
47,2019-02-17,19-306,DET,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,11:43,3,0,0,
48,2019-02-20,19-309,DET,CHI,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,15,9:36,0,3,3,50.0
49,2019-02-22,19-311,DET,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,12:58,1,4,5,44.4
50,2019-02-24,19-313,DET,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,11:05,1,0,0,
51,2019-02-26,19-315,DET,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,18:15,5,0,0,
