,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-11-13,21-089,NYI,ANA,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,17,13:19,2,0,0,
1,2015-11-22,21-098,NYI,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:45,4,0,0,
2,2016-01-03,21-140,NYI,DAL,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,23,16:06,0,0,0,
3,2016-01-07,21-144,NYI,WSH,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,25,22:21,3,0,0,
4,2016-01-09,21-146,NYI,PHI,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,19:22,2,0,0,
5,2016-01-12,21-149,NYI,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,18:51,1,0,0,
6,2016-01-14,21-151,NYI,NYR,W,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,20,16:09,1,0,0,
7,2016-04-09,21-237,NYI,BUF,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,0,,23,18:41,2,0,0,
8,2016-04-10,21-238,NYI,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,22:39,1,0,0,
9,2016-11-07,22-083,NYI,VAN,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,19,17:08,2,0,0,
10,2016-11-10,22-086,NYI,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,16:57,0,0,0,
11,2016-11-12,22-088,NYI,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:05,1,0,0,
12,2016-11-14,22-090,NYI,TBL,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,14,11:57,0,0,0,
13,2016-11-18,22-094,NYI,PIT,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,14:31,3,0,0,
14,2016-11-22,22-098,NYI,ANA,W,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,20,16:53,2,0,0,
15,2016-11-23,22-099,NYI,LAK,L,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,19,18:27,2,0,0,
16,2016-11-25,22-101,NYI,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,25,19:57,1,0,0,
17,2016-11-28,22-104,NYI,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,9:00,1,0,0,
18,2017-01-11,22-148,NYI,FLA,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,15:32,2,0,0,
19,2017-01-13,22-150,NYI,FLA,W,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,21,14:50,3,0,0,
20,2017-01-14,22-151,NYI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,20:11,1,0,0,
21,2017-01-16,22-153,NYI,BOS,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,18,17:18,2,0,0,
22,2017-01-19,22-156,NYI,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,18:18,2,0,0,
23,2017-01-21,22-158,NYI,LAK,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,18:37,3,0,0,
24,2017-01-22,22-159,NYI,PHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,17:58,2,0,0,
25,2017-01-24,22-161,NYI,CBJ,W,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,24,20:57,0,0,0,
26,2017-01-26,22-163,NYI,MTL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,20,14:17,0,0,0,
27,2017-01-31,22-168,NYI,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,13:00,1,0,0,
28,2017-02-03,22-171,NYI,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,14:07,1,0,0,
29,2017-02-04,22-172,NYI,CAR,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,17,14:30,2,0,0,
30,2017-02-06,22-174,NYI,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,17:02,0,0,0,
31,2017-02-09,22-177,NYI,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,17:53,0,0,0,
32,2017-02-11,22-179,NYI,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,13:33,0,0,0,
33,2017-02-12,22-180,NYI,COL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,16:14,0,0,0,
34,2017-02-14,22-182,NYI,TOR,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,14:22,2,0,0,
35,2017-03-03,22-199,NYI,CHI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,15:07,2,0,0,
36,2017-03-07,22-203,NYI,EDM,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,22,18:52,2,0,0,
37,2017-03-09,22-205,NYI,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,16:27,0,0,0,
38,2017-03-13,22-209,NYI,CAR,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,21,18:30,1,0,0,
39,2017-03-14,22-210,NYI,CAR,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,23,18:22,2,0,0,
40,2017-03-16,22-212,NYI,WPG,L,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,20,19:52,2,0,0,
41,2017-03-18,22-214,NYI,CBJ,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,20:40,1,0,0,
42,2017-03-22,22-218,NYI,NYR,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,23,20:40,0,0,0,
43,2017-03-24,22-220,NYI,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,19:10,1,0,0,
44,2017-03-25,22-221,NYI,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,18:18,6,0,0,
45,2017-03-27,22-223,NYI,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,20,19:37,4,0,0,
46,2017-03-30,22-226,NYI,PHI,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,24,17:59,2,0,0,
47,2017-03-31,22-227,NYI,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,13:40,2,0,0,
48,2017-04-02,22-229,NYI,BUF,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,17,15:08,4,0,0,
49,2017-04-04,22-231,NYI,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,17:10,2,0,0,
50,2017-04-06,22-233,NYI,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,15:22,1,0,0,
51,2017-04-08,22-235,NYI,NJD,W,1,0,1,-1,2,1,0,0,0,0,0,0,1,100.0,22,17:46,7,0,0,
52,2017-04-09,22-236,NYI,OTT,W,0,1,1,0,2,0,0,0,0,1,0,0,0,,20,20:28,1,0,0,
53,2017-10-06,23-051,NYI,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,24,19:38,2,0,0,
54,2017-10-07,23-052,NYI,BUF,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,23,16:42,4,0,0,
55,2017-10-09,23-054,NYI,STL,L-SO,0,0,0,-1,2,0,0,0,0,0,0,0,0,,24,19:45,2,0,0,
56,2017-10-11,23-056,NYI,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,15:25,2,0,0,
57,2017-10-14,23-059,NYI,SJS,W,0,1,1,3,0,0,0,0,0,1,0,0,1,0.0,20,16:17,2,0,0,
58,2017-10-15,23-060,NYI,LAK,L,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,24,19:33,1,0,0,
59,2017-10-19,23-064,NYI,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,18:58,0,0,0,
60,2017-10-21,23-066,NYI,SJS,W,0,0,0,1,2,0,0,0,0,0,0,0,0,,24,19:41,3,0,0,
61,2017-10-24,23-069,NYI,ARI,W,0,3,3,2,2,0,0,0,0,2,1,0,1,0.0,23,20:25,1,0,0,
62,2017-10-26,23-071,NYI,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,26,21:00,0,0,0,
63,2017-10-28,23-073,NYI,NSH,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,25,16:14,2,0,0,
64,2017-10-30,23-075,NYI,VEG,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,15:33,0,0,0,
65,2017-11-11,23-087,NYI,STL,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,24,20:15,1,0,0,
66,2017-11-16,23-092,NYI,CAR,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,18:10,2,0,0,
67,2017-11-18,23-094,NYI,TBL,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,24,18:34,1,0,0,
68,2017-11-19,23-095,NYI,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,17:05,1,0,0,
69,2017-11-22,23-098,NYI,PHI,W,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,25,21:35,0,0,0,
70,2017-11-24,23-100,NYI,PHI,W,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,23,20:03,1,0,0,
71,2017-11-25,23-101,NYI,OTT,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,28,19:30,1,0,0,
72,2017-11-28,23-104,NYI,VAN,W,0,2,2,2,0,0,0,0,0,1,0,1,3,0.0,24,21:22,0,0,0,
73,2017-12-01,23-107,NYI,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,25,19:18,1,0,0,
74,2017-12-04,23-110,NYI,FLA,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,26,19:40,0,0,0,
75,2017-12-05,23-111,NYI,TBL,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,24,19:58,2,0,0,
76,2017-12-07,23-113,NYI,PIT,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,17:14,2,0,0,
77,2017-12-09,23-115,NYI,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,17:57,5,0,0,
78,2017-12-11,23-117,NYI,WSH,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,23,19:39,0,0,0,
