,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2023-10-10,19-111,CHI,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,19:19,0,0,0,
1,2023-10-11,19-112,CHI,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,21:48,0,0,0,
2,2023-10-14,19-115,CHI,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,20:21,0,0,0,
3,2023-10-16,19-117,CHI,TOR,W,0,1,1,-1,0,0,0,0,0,0,1,0,3,0.0,23,16:47,0,0,0,
4,2023-10-19,19-120,CHI,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,18:34,0,0,0,
5,2023-10-21,19-122,CHI,VEG,L,0,1,1,-2,0,0,0,0,0,1,0,0,0,,23,19:58,0,0,0,
6,2023-10-24,19-125,CHI,BOS,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,23,20:48,0,0,0,
7,2023-10-27,19-128,CHI,VEG,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,26,21:17,0,0,0,
8,2023-10-30,19-131,CHI,ARI,L,0,1,1,-2,0,0,0,0,0,1,0,0,3,0.0,21,19:29,0,0,0,
9,2023-11-04,19-136,CHI,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,18:43,0,0,0,
10,2023-11-05,19-137,CHI,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,22,19:19,0,0,0,
11,2023-11-09,19-141,CHI,TBL,W,1,0,1,2,0,1,0,0,0,0,0,0,1,100.0,21,13:31,0,0,0,
12,2023-11-12,19-144,CHI,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,19:29,1,0,0,
13,2023-11-16,19-148,CHI,TBL,L,0,1,1,-1,0,0,0,0,0,0,1,0,0,,24,17:55,1,0,0,
14,2023-11-18,19-150,CHI,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,20:48,0,0,0,
15,2023-11-19,19-151,CHI,BUF,L,0,0,0,2,4,0,0,0,0,0,0,0,1,0.0,23,18:37,0,0,0,
16,2023-11-22,19-154,CHI,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,23,22:07,0,0,0,
17,2023-11-24,19-156,CHI,TOR,W,1,0,1,2,0,1,0,0,1,0,0,0,1,100.0,24,22:48,0,0,0,
18,2023-11-26,19-158,CHI,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,21,19:32,0,0,0,
19,2023-11-28,19-160,CHI,SEA,W,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,18,15:13,0,0,0,
20,2023-11-30,19-162,CHI,DET,L,0,1,1,-1,0,0,0,0,0,0,1,0,1,0.0,22,19:34,0,0,0,
21,2023-12-02,19-164,CHI,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,21:13,0,0,0,
22,2023-12-03,19-165,CHI,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,20:27,2,0,0,
23,2023-12-05,19-167,CHI,NSH,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,22:01,0,0,0,
24,2023-12-07,19-169,CHI,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,18:16,0,0,0,
25,2023-12-22,19-184,CHI,MTL,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,25,20:36,0,0,0,
26,2023-12-23,19-185,CHI,STL,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,24,21:19,0,0,0,
27,2023-12-27,19-189,CHI,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,24:25,1,0,0,
28,2023-12-29,19-191,CHI,DAL,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,32,24:14,0,0,0,
29,2023-12-31,19-193,CHI,DAL,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,27,21:38,0,0,0,
30,2024-01-02,19-195,CHI,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,22:22,0,0,0,
31,2024-01-04,19-197,CHI,NYR,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,23,21:52,0,0,0,
32,2024-01-05,19-198,CHI,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,19,17:46,1,0,0,
33,2024-01-07,19-200,CHI,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,15:47,0,0,0,
34,2024-01-09,19-202,CHI,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,26,21:16,0,0,0,
35,2024-01-11,19-204,CHI,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,18:00,0,0,0,
