,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2017-02-16,20-156,LAK,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,15:18,2,0,0,
1,2017-02-18,20-158,LAK,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,13:10,2,1,1,50.0
2,2017-02-19,20-159,LAK,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,8:30,1,0,0,
3,2017-02-21,20-161,LAK,COL,W,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,14,10:04,1,0,0,
4,2017-02-23,20-163,LAK,BOS,L,0,1,1,-2,0,0,0,0,0,0,1,0,3,0.0,19,12:45,1,0,0,
5,2017-02-25,20-165,LAK,ANA,W,0,0,0,1,2,0,0,0,0,0,0,0,3,0.0,16,14:37,1,0,1,0.0
6,2017-02-27,20-167,LAK,MIN,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,13:11,0,0,1,0.0
7,2017-03-02,20-170,LAK,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:36,3,0,0,
8,2017-03-04,20-172,LAK,VAN,L,0,2,2,0,0,0,0,0,0,0,1,1,3,0.0,19,12:24,0,5,4,55.6
9,2017-03-09,20-177,LAK,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,11:48,1,8,7,53.3
10,2017-03-11,20-179,LAK,WSH,W,1,0,1,1,2,1,0,0,1,0,0,0,1,100.0,18,13:01,0,6,7,46.2
11,2017-03-13,20-181,LAK,STL,L,0,0,0,1,0,0,0,0,0,0,0,0,4,0.0,20,14:00,1,3,8,27.3
12,2017-03-14,20-182,LAK,ARI,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,15:12,1,11,8,57.9
13,2017-03-16,20-184,LAK,BUF,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,20,13:29,0,8,5,61.5
14,2017-03-19,20-187,LAK,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:39,0,0,3,0.0
15,2017-03-20,20-188,LAK,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,11:15,3,2,5,28.6
16,2017-03-23,20-191,LAK,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,9:46,1,2,1,66.7
17,2017-03-25,20-193,LAK,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:54,0,5,5,50.0
18,2017-03-28,20-196,LAK,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,14:36,1,4,8,33.3
19,2017-03-29,20-197,LAK,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,12:17,1,4,8,33.3
20,2017-03-31,20-199,LAK,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,9:30,0,1,4,20.0
21,2017-04-02,20-201,LAK,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,12:56,0,3,7,30.0
22,2017-04-04,20-203,LAK,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,13:07,1,0,1,0.0
23,2017-04-06,20-205,LAK,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,14:44,1,0,0,
24,2017-04-08,20-207,LAK,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:57,1,4,2,66.7
25,2017-10-05,21-022,LAK,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,9:44,1,2,7,22.2
26,2017-10-07,21-024,LAK,SJS,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,7:33,1,1,2,33.3
27,2017-10-11,21-028,LAK,CGY,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,16,10:59,0,1,1,50.0
28,2017-10-14,21-031,LAK,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,8:38,1,0,3,0.0
29,2017-10-15,21-032,LAK,NYI,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,10,10:20,0,0,1,0.0
30,2017-10-18,21-035,LAK,MTL,W,3,1,4,4,0,3,0,0,1,1,0,0,5,60.0,20,11:47,1,5,6,45.5
31,2017-10-21,21-038,LAK,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,16,9:02,0,3,3,50.0
32,2017-10-23,21-040,LAK,TOR,L,1,0,1,1,2,1,0,0,0,0,0,0,3,33.3,20,12:25,0,0,4,0.0
33,2017-10-24,21-041,LAK,OTT,W,1,1,2,1,0,1,0,0,0,1,0,0,2,50.0,20,15:15,1,2,13,13.3
34,2017-10-26,21-043,LAK,MTL,W,1,1,2,3,0,1,0,0,1,1,0,0,1,100.0,20,11:56,5,4,4,50.0
35,2017-10-28,21-045,LAK,BOS,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,26,15:53,2,7,6,53.8
36,2017-10-30,21-047,LAK,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,15:20,1,1,9,10.0
37,2017-11-02,21-050,LAK,TOR,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,17,14:28,0,3,5,37.5
38,2017-11-04,21-052,LAK,NSH,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,24,16:08,0,7,8,46.7
39,2017-11-07,21-055,LAK,ANA,W,1,0,1,1,4,1,0,0,0,0,0,0,3,33.3,23,16:32,1,5,10,33.3
40,2017-11-12,21-060,LAK,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,13:11,3,5,6,45.5
41,2017-11-14,21-062,LAK,VAN,L,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,18,13:31,1,4,9,30.8
42,2017-11-16,21-064,LAK,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,13:36,2,5,6,45.5
43,2017-11-18,21-066,LAK,FLA,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,17,12:39,1,7,4,63.6
44,2017-11-19,21-067,LAK,VEG,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,21,17:05,3,5,7,41.7
45,2017-11-22,21-070,LAK,WPG,L,0,0,0,-1,2,0,0,0,0,0,0,0,0,,23,13:46,2,2,8,20.0
46,2017-11-24,21-072,LAK,ARI,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,0,,18,9:38,1,3,7,30.0
47,2017-11-25,21-073,LAK,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:01,0,3,5,37.5
48,2017-11-28,21-076,LAK,DET,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,21,14:51,0,6,7,46.2
49,2017-11-30,21-078,LAK,WSH,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,21,14:44,1,4,3,57.1
50,2017-12-01,21-079,LAK,STL,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,22,14:02,0,2,5,28.6
51,2017-12-03,21-081,LAK,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:24,1,3,2,60.0
52,2017-12-05,21-083,LAK,MIN,W,1,0,1,0,0,1,0,0,1,0,0,0,1,100.0,18,12:04,0,4,4,50.0
53,2017-12-07,21-085,LAK,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,11:40,1,4,5,44.4
54,2017-12-09,21-087,LAK,CAR,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,14:22,0,2,3,40.0
55,2017-12-12,21-090,LAK,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,15:27,1,2,4,33.3
56,2017-12-15,21-093,LAK,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,12:39,2,3,7,30.0
57,2017-12-16,21-094,LAK,NYI,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,21,15:09,2,3,8,27.3
58,2017-12-18,21-096,LAK,PHI,W,1,0,1,1,2,1,0,0,0,0,0,0,2,50.0,23,14:58,1,3,3,50.0
59,2017-12-21,21-099,LAK,COL,W,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,22,13:36,0,2,7,22.2
60,2017-12-23,21-101,LAK,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,21,15:43,1,7,10,41.2
61,2017-12-28,21-106,LAK,VEG,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,21,14:22,2,7,5,58.3
62,2017-12-30,21-108,LAK,VAN,W,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,21,14:27,2,5,8,38.5
63,2018-01-02,21-111,LAK,EDM,W,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,20,13:29,1,2,6,25.0
64,2018-01-04,21-113,LAK,CGY,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,22,12:48,0,6,3,66.7
65,2018-01-06,21-115,LAK,NSH,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,19,13:39,2,5,4,55.6
66,2018-01-13,21-122,LAK,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,11:04,3,3,5,37.5
67,2018-01-15,21-124,LAK,SJS,L,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,17,14:22,2,5,4,55.6
68,2018-01-18,21-127,LAK,PIT,L,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,22,17:46,1,3,0,100.0
69,2018-01-19,21-128,LAK,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,14:46,3,5,8,38.5
70,2018-01-21,21-130,LAK,NYR,W,0,0,0,-1,5,0,0,0,0,0,0,0,0,,14,10:02,0,2,5,28.6
71,2018-01-23,21-132,LAK,VAN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,12:38,0,4,10,28.6
72,2018-01-24,21-133,LAK,CGY,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,16:26,1,5,8,38.5
73,2018-01-30,21-139,LAK,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,13:06,0,6,4,60.0
74,2018-02-01,21-141,LAK,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,14:57,0,4,9,30.8
75,2018-02-03,21-143,LAK,ARI,W,1,1,2,3,0,1,0,0,0,1,0,0,2,50.0,23,14:53,0,8,8,50.0
76,2018-02-07,21-147,LAK,EDM,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,22,16:12,0,1,9,10.0
77,2018-02-09,21-149,LAK,FLA,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,19,11:57,2,2,8,20.0
78,2018-02-10,21-150,LAK,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,11:44,1,2,5,28.6
79,2018-02-13,21-153,LAK,CAR,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,12:39,1,5,4,55.6
80,2018-02-15,21-155,LAK,PIT,L,0,1,1,0,0,0,0,0,0,0,1,0,3,0.0,24,14:09,1,5,5,50.0
81,2018-02-17,21-157,LAK,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,12:19,1,1,4,20.0
82,2018-02-19,21-159,LAK,CHI,W,0,1,1,0,2,0,0,0,0,0,1,0,1,0.0,23,15:06,4,3,6,33.3
83,2018-02-20,21-160,LAK,WPG,W,0,2,2,1,0,0,0,0,0,1,1,0,2,0.0,18,11:13,0,7,2,77.8
