,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-12-30,25-305,TBL,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,14:57,1,0,0,
1,2021-12-31,25-306,TBL,NYR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:55,1,0,0,
2,2022-02-10,25-347,TBL,COL,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,18,10:43,1,0,0,
3,2022-02-11,25-348,TBL,ARI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,12,9:06,1,0,0,
4,2023-03-02,27-002,TBL,PIT,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,19,11:38,3,0,0,
5,2023-03-04,27-004,TBL,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:20,0,0,0,
6,2023-03-12,27-012,TBL,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,13:00,0,0,0,
7,2023-03-14,27-014,TBL,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,21,16:32,0,0,0,
8,2023-03-16,27-016,TBL,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,13:53,0,0,0,
9,2023-03-18,27-018,TBL,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,20,15:32,2,0,0,
10,2023-03-19,27-019,TBL,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,22,17:33,0,0,0,
11,2023-03-21,27-021,TBL,MTL,L,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,15,14:05,1,0,0,
12,2023-03-25,27-025,TBL,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,13:08,4,0,0,
13,2023-03-28,27-028,TBL,CAR,W,0,0,0,2,0,0,0,0,0,0,0,0,0,,24,20:55,1,0,0,
14,2023-03-30,27-030,TBL,WSH,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,20,16:42,1,0,0,
