,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2024-01-19,24-265,NYI,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:21,1,4,6,40.0
1,2024-01-21,24-267,NYI,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,8:36,4,0,7,0.0
2,2024-01-23,24-269,NYI,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,8:11,3,5,5,50.0
3,2024-01-25,24-271,NYI,MTL,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,9,6:03,0,1,1,50.0
4,2024-01-27,24-273,NYI,FLA,L-OT,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,14,8:41,2,2,5,28.6
5,2024-02-05,24-282,NYI,TOR,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,12,7:11,3,2,6,25.0
6,2024-02-22,24-299,NYI,STL,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,12,8:57,1,4,1,80.0
7,2024-02-26,24-303,NYI,DAL,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,12,7:27,3,1,2,33.3
8,2024-02-29,24-306,NYI,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:18,2,6,4,60.0
9,2024-03-02,24-308,NYI,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,11:27,1,4,5,44.4
10,2024-03-05,24-311,NYI,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:08,1,3,4,42.9
11,2024-03-07,24-313,NYI,SJS,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,16,12:18,1,5,6,45.5
12,2024-03-10,24-316,NYI,ANA,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,10:27,2,4,2,66.7
13,2024-03-11,24-317,NYI,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,10:46,1,4,3,57.1
14,2024-03-14,24-320,NYI,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:39,1,2,4,33.3
15,2024-03-16,24-322,NYI,OTT,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,13,10:04,3,2,3,40.0
16,2024-03-17,24-323,NYI,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,10:20,4,3,8,27.3
17,2024-03-19,24-325,NYI,CAR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,13:01,2,1,7,12.5
18,2024-03-21,24-327,NYI,DET,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,10:41,0,2,0,100.0
19,2024-03-23,24-329,NYI,WPG,W,0,0,0,1,5,0,0,0,0,0,0,0,1,0.0,17,10:53,1,5,6,45.5
20,2024-03-24,24-330,NYI,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:27,3,6,4,60.0
21,2024-03-28,24-334,NYI,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,9:28,4,2,7,22.2
22,2024-03-30,24-336,NYI,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:28,0,3,5,37.5
23,2024-04-01,24-338,NYI,PHI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,16,13:13,5,2,1,66.7
24,2024-04-02,24-339,NYI,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,10:00,1,1,5,16.7
25,2024-04-04,24-341,NYI,CBJ,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,13,8:39,1,2,1,66.7
26,2024-04-06,24-343,NYI,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:36,1,4,1,80.0
27,2024-04-09,24-346,NYI,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,8:48,1,6,6,50.0
28,2024-04-11,24-348,NYI,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,9:24,2,4,1,80.0
29,2024-04-13,24-350,NYI,NYR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:45,4,5,3,62.5
30,2024-04-15,24-352,NYI,NJD,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,18,12:23,0,0,7,0.0
31,2024-04-17,24-354,NYI,PIT,W,0,1,1,-1,0,0,0,0,0,1,0,0,0,,27,18:06,2,10,16,38.5
