,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-02-16,20-311,MIN,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,19:41,0,0,0,
1,2021-02-18,20-313,MIN,ANA,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,17:28,1,0,0,
2,2021-02-20,20-315,MIN,ANA,W,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,21,18:24,1,0,0,
3,2021-10-30,21-202,MIN,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,13:54,1,0,0,
4,2021-11-02,21-205,MIN,OTT,W,1,0,1,0,0,1,0,0,0,0,0,0,1,100.0,16,15:02,1,0,0,
5,2021-11-30,21-233,MIN,ARI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,13:46,5,0,0,
6,2022-01-01,21-265,MIN,STL,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,23,14:27,0,0,0,
7,2022-01-06,21-270,MIN,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,6,4:29,0,0,0,
8,2022-01-08,21-272,MIN,WSH,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,20,15:57,1,0,0,
9,2022-01-14,21-278,MIN,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,13:55,0,0,0,
10,2022-01-17,21-281,MIN,COL,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,20,14:09,1,0,0,
11,2022-01-21,21-285,MIN,CHI,W,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,18,17:17,1,0,0,
12,2022-02-20,21-315,MIN,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,14:08,0,0,0,
13,2022-02-22,21-317,MIN,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,13:57,1,0,0,
14,2022-02-24,21-319,MIN,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,13:08,0,0,0,
15,2022-03-01,21-324,MIN,CGY,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,19,15:22,0,0,0,
16,2022-03-03,21-326,MIN,PHI,W,0,1,1,0,2,0,0,0,0,1,0,0,1,0.0,17,12:44,1,0,0,
17,2022-03-04,21-327,MIN,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,14:35,0,0,0,
18,2022-10-13,22-185,MIN,NYR,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,20,20:25,0,0,0,
19,2022-10-15,22-187,MIN,LAK,L,0,1,1,-1,0,0,0,0,0,0,1,0,0,,18,17:09,0,0,0,
20,2022-10-17,22-189,MIN,COL,L,0,3,3,-2,0,0,0,0,0,1,2,0,5,0.0,21,18:26,0,0,0,
21,2022-10-20,22-192,MIN,VAN,W,0,2,2,-1,0,0,0,0,0,1,1,0,1,0.0,19,16:04,1,0,0,
22,2022-10-22,22-194,MIN,BOS,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,15:38,1,0,0,
23,2022-10-25,22-197,MIN,MTL,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,21,17:34,0,0,0,
24,2022-10-27,22-199,MIN,OTT,W,0,1,1,0,4,0,0,0,0,0,1,0,0,,19,16:02,0,0,0,
25,2022-10-29,22-201,MIN,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,19:18,0,0,0,
26,2022-10-30,22-202,MIN,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,24:40,0,0,0,
27,2022-11-01,22-204,MIN,MTL,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,19,16:23,0,0,0,
28,2022-11-03,22-206,MIN,SEA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,17:51,1,0,0,
29,2022-11-08,22-211,MIN,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,15:37,0,0,0,
30,2022-11-09,22-212,MIN,ANA,W,0,1,1,-1,0,0,0,0,0,0,1,0,3,0.0,18,18:26,0,0,0,
31,2022-11-11,22-214,MIN,SEA,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,16,15:20,1,0,0,
32,2022-11-13,22-216,MIN,SJS,L-SO,0,0,0,-1,2,0,0,0,0,0,0,0,0,,19,17:33,1,0,0,
33,2022-11-15,22-218,MIN,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,18:16,2,0,0,
34,2022-11-17,22-220,MIN,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,15:50,0,0,0,
35,2022-11-19,22-222,MIN,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,7:34,0,0,0,
36,2022-11-23,22-226,MIN,WPG,W,1,1,2,1,2,1,0,0,1,0,1,0,3,33.3,23,18:23,0,0,0,
37,2022-11-25,22-228,MIN,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,16:54,0,0,0,
38,2022-11-27,22-230,MIN,ARI,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,14,11:32,0,0,0,
39,2022-12-01,22-234,MIN,EDM,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,21,16:09,0,0,0,
40,2022-12-03,22-236,MIN,ANA,W,1,1,2,1,0,1,0,0,0,0,1,0,2,50.0,20,18:48,0,0,0,
41,2022-12-04,22-237,MIN,DAL,W,0,1,1,-2,0,0,0,0,0,0,1,0,1,0.0,17,16:16,0,0,0,
42,2022-12-07,22-240,MIN,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,15:39,1,0,0,
43,2022-12-10,22-243,MIN,VAN,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,14,14:07,0,0,0,
44,2022-12-12,22-245,MIN,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,15:23,0,0,0,
45,2022-12-14,22-247,MIN,DET,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:08,0,0,0,
46,2022-12-16,22-249,MIN,CHI,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,18,16:43,0,0,0,
47,2022-12-18,22-251,MIN,OTT,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,15,14:40,0,0,0,
48,2022-12-21,22-254,MIN,ANA,W,0,1,1,1,0,0,0,0,0,0,1,0,3,0.0,21,19:44,0,0,0,
49,2022-12-22,22-255,MIN,SJS,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,15,12:27,0,0,0,
50,2022-12-27,22-260,MIN,WPG,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,17:13,2,0,0,
