,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-01-14,19-095,NYR,NYI,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,18,13:21,1,0,0,
1,2021-01-16,19-097,NYR,NYI,W,0,0,0,2,0,0,0,0,0,0,0,0,3,0.0,22,16:31,0,0,1,0.0
2,2021-01-19,19-100,NYR,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,14:14,2,0,0,
3,2021-01-22,19-103,NYR,PIT,L-SO,0,0,0,-2,0,0,0,0,0,0,0,0,0,,22,15:06,0,0,0,
4,2021-01-24,19-105,NYR,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,18:49,2,0,0,
5,2021-01-26,19-107,NYR,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,19,14:58,0,0,0,
6,2021-01-28,19-109,NYR,BUF,W,1,0,1,1,0,1,0,0,1,0,0,0,4,25.0,20,15:27,0,1,0,100.0
7,2021-01-30,19-111,NYR,PIT,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,14:21,1,0,0,
8,2021-02-01,19-113,NYR,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,9:00,1,0,0,
9,2021-02-04,19-116,NYR,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,12:38,1,1,1,50.0
10,2021-02-08,19-120,NYR,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,14:02,5,0,0,
11,2021-02-10,19-122,NYR,BOS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:40,0,1,0,100.0
12,2021-02-12,19-124,NYR,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,16:56,3,1,0,100.0
13,2021-02-16,19-128,NYR,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,19,17:45,2,3,4,42.9
14,2021-02-18,19-130,NYR,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:03,1,0,0,
15,2021-02-20,19-132,NYR,WSH,W,1,0,1,0,0,1,0,0,1,0,0,0,1,100.0,17,14:40,1,0,1,0.0
16,2021-02-24,19-136,NYR,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,14:56,0,0,0,
17,2021-02-26,19-138,NYR,BOS,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,20,14:19,1,0,1,0.0
18,2021-02-28,19-140,NYR,BOS,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,23,16:01,1,0,0,
19,2021-03-02,19-142,NYR,BUF,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,20,18:35,1,0,1,0.0
20,2021-03-04,19-144,NYR,NJD,W,1,1,2,1,0,1,0,0,0,1,0,0,1,100.0,19,14:35,0,0,0,
