,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-10-13,19-322,BOS,CBJ,W,0,1,1,5,0,0,0,0,0,1,0,0,2,0.0,26,17:48,0,0,0,
1,2016-10-15,19-324,BOS,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,27,22:30,1,0,0,
2,2016-10-17,19-326,BOS,WPG,W,1,0,1,3,2,1,0,0,0,0,0,0,1,100.0,30,24:27,0,0,0,
3,2016-10-20,19-329,BOS,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,27,22:52,1,0,0,
4,2016-10-22,19-331,BOS,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,27,22:16,5,0,0,
5,2016-10-25,19-334,BOS,MIN,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,26,21:58,1,0,0,
6,2016-10-26,19-335,BOS,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,28,24:30,0,0,0,
7,2016-10-29,19-338,BOS,DET,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,30,23:09,1,0,0,
8,2016-11-01,19-341,BOS,FLA,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,25,23:47,1,0,0,
9,2016-11-03,19-343,BOS,TBL,W,1,0,1,2,0,1,0,0,0,0,0,0,1,100.0,30,23:01,0,0,0,
10,2016-11-05,19-345,BOS,NYR,L,0,1,1,-1,0,0,0,0,0,1,0,0,0,,26,21:26,2,0,0,
11,2016-11-07,19-347,BOS,BUF,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,21,19:37,0,0,0,
12,2016-11-08,19-348,BOS,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,25,23:40,0,0,0,
13,2016-11-10,19-350,BOS,CBJ,W,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,28,23:12,1,0,0,
14,2016-11-12,19-352,BOS,ARI,W,0,0,0,1,5,0,0,0,0,0,0,0,0,,26,22:17,2,0,0,
15,2016-11-13,19-353,BOS,COL,W,0,0,0,0,2,0,0,0,0,0,0,0,4,0.0,24,20:37,1,0,0,
