,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-11-01,20-299,WSH,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,7,3:53,0,1,4,20.0
1,2021-11-11,20-309,WSH,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:18,0,3,2,60.0
2,2021-11-12,20-310,WSH,CBJ,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,8:48,2,2,2,50.0
3,2021-11-14,20-312,WSH,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:17,0,4,3,57.1
4,2021-11-16,20-314,WSH,ANA,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,13:46,0,2,7,22.2
5,2021-11-17,20-315,WSH,LAK,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,17,13:52,0,7,9,43.8
6,2021-11-20,20-318,WSH,SJS,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,9:40,0,6,3,66.7
7,2021-11-21,20-319,WSH,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,17:48,0,3,8,27.3
8,2021-11-24,20-322,WSH,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,17:52,0,0,0,
9,2021-11-26,20-324,WSH,FLA,W,0,2,2,1,0,0,0,0,0,1,1,0,1,0.0,19,14:55,0,0,0,
10,2021-11-28,20-326,WSH,CAR,W,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,22,17:27,1,0,0,
11,2021-11-30,20-328,WSH,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,21,16:13,1,0,0,
12,2021-12-02,20-330,WSH,CHI,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,23,16:29,3,1,0,100.0
13,2021-12-04,20-332,WSH,CBJ,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,12,9:43,0,3,4,42.9
14,2021-12-06,20-334,WSH,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,9:23,1,5,3,62.5
15,2021-12-10,20-338,WSH,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:16,0,2,5,28.6
16,2021-12-11,20-339,WSH,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,18:31,1,0,0,
17,2021-12-15,20-343,WSH,CHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:10,0,0,0,
18,2021-12-17,20-345,WSH,WPG,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,20,14:17,1,5,10,33.3
19,2021-12-19,20-347,WSH,LAK,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,13:45,0,5,5,50.0
20,2021-12-29,20-357,WSH,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,7:00,1,0,0,
21,2021-12-31,20-359,WSH,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,10:56,0,5,2,71.4
22,2022-01-07,21-001,WSH,STL,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,16,13:24,1,1,2,33.3
