,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-01-06,22-116,CBJ,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,12:46,0,0,0,
1,2022-01-20,22-130,CBJ,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,8:23,2,0,0,
2,2022-01-21,22-131,CBJ,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:18,3,0,0,
3,2022-03-01,22-170,CBJ,NJD,W,1,0,1,2,0,1,0,0,0,0,0,0,1,100.0,17,10:43,2,0,0,
4,2022-04-04,22-204,CBJ,BOS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,10:35,1,0,0,
5,2022-04-05,22-205,CBJ,PHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,12:24,1,0,0,
6,2022-04-07,22-207,CBJ,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,9,9:14,0,0,0,
7,2022-04-09,22-209,CBJ,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,5,3:45,0,0,0,
8,2022-11-12,23-061,CBJ,NYI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,23,18:07,1,0,0,
9,2022-11-15,23-064,CBJ,PHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,18:56,3,0,0,
10,2022-11-17,23-066,CBJ,MTL,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,21,17:08,1,0,0,
11,2022-11-19,23-068,CBJ,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,19:42,1,0,0,
12,2022-11-20,23-069,CBJ,FLA,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,14:39,1,0,0,
13,2022-11-23,23-072,CBJ,MTL,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,22,16:37,0,0,0,
14,2022-11-25,23-074,CBJ,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,8:38,1,0,0,
15,2022-11-28,23-077,CBJ,VEG,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,16,11:25,0,0,0,
16,2022-12-02,23-081,CBJ,WPG,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,15,12:37,0,0,0,
17,2022-12-04,23-083,CBJ,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,13:20,0,0,0,
18,2022-12-09,23-088,CBJ,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,12,8:24,2,0,0,
19,2022-12-11,23-090,CBJ,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:27,1,0,0,
20,2022-12-13,23-092,CBJ,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,13:25,1,0,0,
21,2022-12-15,23-094,CBJ,TBL,L,0,0,0,-2,2,0,0,0,0,0,0,0,2,0.0,20,16:02,1,0,0,
22,2022-12-17,23-096,CBJ,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,9:35,2,0,0,
23,2022-12-19,23-098,CBJ,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,14,14:57,1,0,0,
24,2022-12-20,23-099,CBJ,PHI,L,0,1,1,3,0,0,0,0,0,1,0,0,2,0.0,16,12:52,1,0,0,
25,2023-01-28,23-138,CBJ,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,13:58,0,0,0,
26,2023-03-25,23-194,CBJ,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,24,19:05,1,0,0,
27,2023-03-28,23-197,CBJ,NYR,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,24,18:21,1,0,0,
28,2023-03-30,23-199,CBJ,BOS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,21,17:52,1,0,0,
29,2023-04-01,23-201,CBJ,FLA,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,23,19:36,0,0,0,
30,2023-04-02,23-202,CBJ,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,23,18:27,0,0,0,
31,2023-04-11,23-211,CBJ,PHI,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,0,,23,22:09,0,0,0,
32,2023-12-30,24-109,CBJ,BUF,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,21:07,1,0,0,
33,2024-01-02,24-112,CBJ,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,15:57,1,0,0,
34,2024-01-04,24-114,CBJ,PHI,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,10:45,1,0,0,
35,2024-03-16,24-186,CBJ,SJS,W,0,0,0,2,2,0,0,0,0,0,0,0,1,0.0,14,15:31,0,0,0,
36,2024-03-17,24-187,CBJ,WPG,L,0,1,1,-1,0,0,0,0,0,1,0,0,2,0.0,19,16:07,0,0,0,
37,2024-03-19,24-189,CBJ,DET,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,11:15,0,0,0,
38,2024-03-22,24-192,CBJ,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,18,13:51,3,0,0,
39,2024-03-23,24-193,CBJ,VEG,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,13,11:36,1,0,0,
40,2024-03-26,24-196,CBJ,ARI,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,17,15:29,2,0,0,
