,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-10-13,19-285,WPG,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,9:49,1,0,0,
1,2021-10-16,19-288,WPG,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,8:02,0,0,0,
2,2022-01-06,20-005,WPG,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,10:31,1,0,0,
3,2022-01-13,20-012,WPG,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,14:10,1,0,0,
4,2022-01-18,20-017,WPG,WSH,L-OT,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,19,13:04,0,0,0,
5,2022-01-20,20-019,WPG,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,16:54,2,0,0,
6,2022-01-22,20-021,WPG,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,15:15,1,0,0,
7,2022-01-23,20-022,WPG,PIT,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,16:31,5,0,0,
8,2022-01-25,20-024,WPG,FLA,L,0,2,2,1,0,0,0,0,0,1,1,0,2,0.0,20,15:58,0,0,0,
9,2022-01-27,20-026,WPG,VAN,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,20,17:31,1,0,0,
10,2022-01-29,20-028,WPG,STL,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,15,12:09,0,0,2,0.0
11,2022-02-01,20-031,WPG,PHI,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,15:13,0,0,0,
12,2022-02-08,20-038,WPG,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,15:50,1,0,1,0.0
13,2022-02-11,20-041,WPG,DAL,L-OT,0,1,1,1,0,0,0,0,0,1,0,0,0,,15,11:14,0,0,0,
14,2022-02-12,20-042,WPG,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:58,0,0,0,
15,2022-02-14,20-044,WPG,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,17:46,1,0,0,
16,2022-02-16,20-046,WPG,MIN,W,1,1,2,2,0,1,0,0,1,1,0,0,2,50.0,18,13:48,1,0,0,
17,2022-02-17,20-047,WPG,SEA,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,15:57,2,0,0,
18,2022-10-14,20-286,WPG,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,14:51,1,0,0,
19,2022-10-17,20-289,WPG,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,16:09,0,0,0,
20,2022-10-19,20-291,WPG,COL,W,1,1,2,1,2,1,0,0,0,0,1,0,3,33.3,22,16:56,0,0,0,
21,2022-10-20,20-292,WPG,VEG,L,0,1,1,-1,2,0,0,0,0,1,0,0,1,0.0,21,15:38,0,0,1,0.0
22,2022-10-22,20-294,WPG,TOR,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,19,15:52,2,0,0,
23,2022-10-24,20-296,WPG,STL,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,22,16:31,2,0,0,
24,2022-10-27,20-299,WPG,LAK,W,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,17,13:34,0,0,0,
25,2022-10-28,20-300,WPG,ARI,W,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,24,15:51,0,0,1,0.0
