,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-03-19,20-287,CHI,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,6:10,0,0,0,
1,2022-03-20,20-288,CHI,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,12,7:54,0,0,0,
2,2022-04-01,20-300,CHI,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:00,2,0,0,
3,2022-04-07,20-306,CHI,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:16,2,0,0,
4,2022-04-10,20-309,CHI,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,20,14:55,1,0,0,
5,2022-04-12,20-311,CHI,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,13:57,1,0,0,
6,2022-04-14,20-313,CHI,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,16:46,2,0,0,
7,2022-04-16,20-315,CHI,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,15:36,2,0,0,
8,2022-04-18,20-317,CHI,CGY,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,16:53,1,0,0,
9,2022-04-20,20-319,CHI,ARI,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,19,14:04,2,0,0,
10,2022-04-21,20-320,CHI,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,18:58,1,0,0,
11,2022-04-23,20-322,CHI,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,14:28,0,0,0,
12,2022-04-25,20-324,CHI,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,23,16:10,1,0,0,
13,2022-04-27,20-326,CHI,VEG,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,25,21:02,0,0,0,
14,2022-04-29,20-328,CHI,BUF,L-OT,0,1,1,1,2,0,0,0,0,1,0,0,0,,25,20:29,0,0,0,
15,2023-03-28,21-296,CHI,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,25,19:53,1,0,0,
16,2023-03-30,21-298,CHI,STL,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,23,20:49,0,0,0,
17,2023-04-01,21-300,CHI,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,19:48,2,0,0,
