,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2015-10-08,18-268,EDM,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,18:07,0,3,10,23.1
1,2015-10-10,18-270,EDM,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,18:39,1,2,9,18.2
2,2015-10-13,18-273,EDM,DAL,L,1,0,1,-1,0,1,0,0,0,0,0,0,3,33.3,24,16:20,1,3,6,33.3
3,2015-10-15,18-275,EDM,STL,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,25,20:17,1,2,3,40.0
4,2015-10-17,18-277,EDM,CGY,W,2,1,3,2,2,1,1,0,0,1,0,0,4,50.0,23,17:45,0,4,10,28.6
5,2015-10-18,18-278,EDM,VAN,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,24,16:28,0,3,6,33.3
6,2015-10-21,18-281,EDM,DET,W,1,0,1,1,0,1,0,0,1,0,0,0,1,100.0,23,15:36,0,4,6,40.0
7,2015-10-23,18-283,EDM,WSH,L,1,1,2,-2,2,0,1,0,0,1,0,0,1,100.0,25,17:30,0,6,8,42.9
8,2015-10-25,18-285,EDM,LAK,L,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,25,18:54,1,4,7,36.4
9,2015-10-27,18-287,EDM,MIN,L,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,27,22:19,0,7,7,50.0
10,2015-10-29,18-289,EDM,MTL,W,0,2,2,2,0,0,0,0,0,2,0,0,2,0.0,28,20:19,0,4,10,28.6
11,2015-10-31,18-291,EDM,CGY,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,28,20:20,0,9,8,52.9
12,2015-11-03,18-294,EDM,PHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,13,11:28,1,4,6,40.0
13,2016-02-02,19-020,EDM,CBJ,W,1,2,3,1,0,1,0,0,1,0,2,0,4,25.0,18,16:43,0,8,6,57.1
14,2016-02-04,19-022,EDM,OTT,W,0,2,2,0,0,0,0,0,0,1,1,0,1,0.0,22,13:22,0,6,12,33.3
15,2016-02-06,19-024,EDM,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,17:56,1,8,8,50.0
16,2016-02-07,19-025,EDM,NYI,L,1,0,1,-2,2,1,0,0,0,0,0,0,3,33.3,22,16:18,0,5,8,38.5
17,2016-02-09,19-027,EDM,NJD,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,21,19:02,0,5,5,50.0
18,2016-02-11,19-029,EDM,TOR,W,2,3,5,4,0,2,0,0,0,2,1,0,5,40.0,24,18:51,0,6,4,60.0
19,2016-02-13,19-031,EDM,WPG,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,27,20:23,1,8,11,42.1
20,2016-02-16,19-034,EDM,ANA,L,0,1,1,-2,0,0,0,0,0,1,0,0,0,,24,17:31,0,3,8,27.3
21,2016-02-18,19-036,EDM,MIN,L,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,23,20:00,0,4,9,30.8
22,2016-02-20,19-038,EDM,COL,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,21,17:46,0,6,7,46.2
23,2016-02-23,19-041,EDM,OTT,L,0,1,1,0,2,0,0,0,0,1,0,0,3,0.0,21,17:43,0,6,8,42.9
24,2016-02-25,19-043,EDM,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,17:03,0,8,12,40.0
25,2016-02-26,19-044,EDM,ANA,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,19:42,1,7,4,63.6
26,2016-02-28,19-046,EDM,NYI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,23,19:09,0,3,7,30.0
27,2016-03-01,19-048,EDM,BUF,W,2,0,2,1,0,2,0,0,1,0,0,0,5,40.0,25,22:23,0,6,7,46.2
28,2016-03-03,19-050,EDM,PHI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,24,18:19,0,3,8,27.3
29,2016-03-04,19-051,EDM,CBJ,L,1,1,2,0,0,1,0,0,0,0,1,0,2,50.0,21,18:19,0,7,6,53.8
30,2016-03-06,19-053,EDM,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,5,0.0,23,20:23,0,8,6,57.1
31,2016-03-08,19-055,EDM,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,20:44,0,9,9,50.0
32,2016-03-10,19-057,EDM,MIN,W,1,0,1,1,0,1,0,0,1,0,0,0,2,50.0,22,20:59,0,5,10,33.3
33,2016-03-12,19-059,EDM,ARI,L,0,0,0,-2,0,0,0,0,0,0,0,0,5,0.0,25,19:25,0,5,12,29.4
34,2016-03-14,19-061,EDM,NSH,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,23,23:22,1,10,10,50.0
35,2016-03-16,19-063,EDM,STL,W,0,2,2,0,0,0,0,0,0,0,2,0,4,0.0,23,21:19,0,4,11,26.7
36,2016-03-18,19-065,EDM,VAN,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,20,16:18,0,7,7,50.0
37,2016-03-20,19-067,EDM,COL,L,0,1,1,1,2,0,0,0,0,1,0,0,2,0.0,21,20:54,0,4,5,44.4
38,2016-03-22,19-069,EDM,ARI,L,0,2,2,-2,2,0,0,0,0,0,2,0,5,0.0,25,18:49,0,6,11,35.3
39,2016-03-24,19-071,EDM,SJS,W,0,1,1,3,0,0,0,0,0,1,0,0,2,0.0,26,20:27,0,7,8,46.7
40,2016-03-26,19-073,EDM,LAK,L,1,1,2,1,0,1,0,0,0,1,0,0,2,50.0,23,20:53,0,5,6,45.5
41,2016-03-28,19-075,EDM,ANA,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,24,21:32,2,12,5,70.6
42,2016-04-02,19-080,EDM,CGY,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,22,20:20,1,5,8,38.5
43,2016-04-06,19-084,EDM,VAN,W,1,2,3,1,2,0,1,0,1,1,1,0,5,20.0,20,18:00,0,5,10,33.3
44,2016-04-09,19-087,EDM,VAN,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,21:45,0,3,11,21.4
45,2016-10-12,19-273,EDM,CGY,W,2,1,3,2,0,2,0,0,1,1,0,0,6,33.3,32,23:27,0,9,10,47.4
46,2016-10-14,19-275,EDM,CGY,W,1,2,3,2,2,1,0,0,0,0,2,0,2,50.0,29,22:09,0,4,9,30.8
47,2016-10-16,19-277,EDM,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,18:43,1,4,7,36.4
48,2016-10-18,19-279,EDM,CAR,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,25,20:09,0,5,5,50.0
49,2016-10-20,19-281,EDM,STL,W,1,1,2,2,0,1,0,0,0,1,0,0,4,25.0,25,22:22,0,8,7,53.3
50,2016-10-23,19-284,EDM,WPG,W,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,23,19:53,0,9,4,69.2
51,2016-10-26,19-287,EDM,WSH,W,0,2,2,1,0,0,0,0,0,1,1,0,1,0.0,27,21:20,0,3,6,33.3
52,2016-10-28,19-289,EDM,VAN,W,1,0,1,2,0,1,0,0,1,0,0,0,3,33.3,27,21:41,0,3,7,30.0
53,2016-10-30,19-291,EDM,OTT,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,23,22:20,0,5,5,50.0
54,2016-11-01,19-293,EDM,TOR,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,4,0.0,32,22:46,0,7,8,46.7
55,2016-11-03,19-295,EDM,NYR,L,0,1,1,-3,0,0,0,0,0,0,1,0,3,0.0,23,19:37,1,8,7,53.3
56,2016-11-05,19-297,EDM,NYI,W,0,0,0,-1,0,0,0,0,0,0,0,0,6,0.0,26,23:26,0,9,8,52.9
57,2016-11-06,19-298,EDM,DET,W,0,1,1,0,0,0,0,0,0,0,1,0,0,,22,18:36,0,4,9,30.8
58,2016-11-08,19-300,EDM,PIT,L,0,3,3,3,0,0,0,0,0,3,0,0,2,0.0,23,18:53,0,6,9,40.0
59,2016-11-11,19-303,EDM,DAL,L,0,1,1,-1,0,0,0,0,0,1,0,0,4,0.0,24,22:26,0,12,8,60.0
60,2016-11-13,19-305,EDM,NYR,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,25,22:49,1,10,10,50.0
61,2016-11-15,19-307,EDM,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,21,22:29,0,5,7,41.7
62,2016-11-17,19-309,EDM,LAK,L,0,0,0,-3,0,0,0,0,0,0,0,0,3,0.0,26,21:34,0,3,11,21.4
63,2016-11-19,19-311,EDM,DAL,W,3,0,3,3,2,3,0,0,0,0,0,0,4,75.0,28,18:39,0,5,8,38.5
64,2016-11-21,19-313,EDM,CHI,W,0,2,2,1,0,0,0,0,0,1,1,0,2,0.0,22,18:42,0,2,5,28.6
65,2016-11-23,19-315,EDM,COL,W,1,2,3,1,0,1,0,0,1,1,1,0,3,33.3,27,19:31,1,5,11,31.3
66,2016-11-25,19-317,EDM,ARI,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,26,22:43,0,2,10,16.7
67,2016-11-27,19-319,EDM,ARI,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,24,22:23,1,5,8,38.5
68,2016-11-29,19-321,EDM,TOR,L,1,1,2,2,2,1,0,0,0,1,0,0,1,100.0,25,19:26,1,4,3,57.1
69,2016-12-01,19-323,EDM,WPG,W,0,3,3,0,0,0,0,0,0,1,2,0,3,0.0,21,19:30,0,1,5,16.7
70,2016-12-03,19-325,EDM,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,23,21:40,1,3,4,42.9
71,2016-12-04,19-326,EDM,MIN,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,22,20:38,1,3,1,75.0
72,2016-12-06,19-328,EDM,BUF,L-OT,0,2,2,0,2,0,0,0,0,1,1,0,5,0.0,25,19:54,0,3,2,60.0
73,2016-12-08,19-330,EDM,PHI,L,1,1,2,0,0,0,1,0,0,0,0,1,3,33.3,24,20:19,0,2,9,18.2
74,2016-12-09,19-331,EDM,MIN,L-SO,0,0,0,-1,2,0,0,0,0,0,0,0,6,0.0,26,21:55,0,3,8,27.3
