,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-04-29,22-195,VAN,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,17:12,1,0,0,
1,2021-05-01,22-197,VAN,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,15:42,2,0,0,
2,2021-05-03,22-199,VAN,EDM,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,19,15:30,1,0,0,
3,2021-05-04,22-200,VAN,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,12:27,2,0,0,
4,2021-05-06,22-202,VAN,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,10:20,1,0,0,
5,2021-05-08,22-204,VAN,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,10:15,1,0,0,
6,2021-05-19,22-215,VAN,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,10:37,0,0,0,
7,2021-10-18,23-002,SEA,PHI,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,16,9:21,1,0,0,
8,2021-12-01,23-046,SEA,DET,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,6:02,0,0,0,
9,2021-12-03,23-048,SEA,EDM,W,0,1,1,1,0,0,0,0,0,1,0,0,0,,9,7:23,2,0,0,
10,2021-12-30,23-075,SEA,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,7:23,1,1,1,50.0
11,2022-03-02,23-137,SEA,NSH,W,0,1,1,1,2,0,0,0,0,1,0,0,5,0.0,21,13:50,0,0,3,0.0
12,2022-03-12,23-147,SEA,MTL,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,11:20,0,2,0,100.0
13,2022-03-16,23-151,SEA,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,7:41,1,0,0,
14,2022-03-22,23-157,SEA,ARI,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,13,10:53,0,0,0,
15,2022-03-26,23-161,SEA,LAK,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,17,15:09,2,0,1,0.0
16,2022-03-28,23-163,SEA,LAK,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,19,14:00,3,0,0,
17,2022-03-30,23-165,SEA,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,9:24,1,0,0,
18,2022-04-01,23-167,SEA,VEG,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,15,12:18,0,0,0,
19,2022-04-03,23-169,SEA,DAL,W,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,18,13:44,0,0,0,
20,2022-04-06,23-172,SEA,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,12:09,0,0,1,0.0
21,2022-04-07,23-173,SEA,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,16,14:03,3,0,1,0.0
22,2022-04-09,23-175,SEA,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,11:11,0,0,1,0.0
23,2022-04-12,23-178,SEA,CGY,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,18,12:07,1,0,2,0.0
24,2022-04-16,23-182,SEA,NJD,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,10:02,0,0,0,
25,2022-04-20,23-186,SEA,COL,W,1,0,1,0,0,1,0,0,0,0,0,0,4,25.0,18,14:25,0,0,0,
26,2022-04-22,23-188,SEA,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,12:57,0,1,0,100.0
27,2022-04-23,23-189,SEA,DAL,L,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,18,15:32,2,2,1,66.7
28,2022-04-29,23-195,SEA,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,15:10,0,0,0,
29,2022-05-01,23-197,SEA,WPG,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,21,16:03,1,0,0,
30,2023-12-20,25-065,SEA,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,8,5:59,2,0,1,0.0
