,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-05-16,22-216,VAN,CGY,L-OT,0,0,0,-1,17,0,0,0,0,0,0,0,0,,7,4:55,1,0,0,
1,2021-10-24,23-012,SJS,BOS,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,18,11:44,3,1,0,100.0
2,2021-10-28,23-016,SJS,MTL,L,0,0,0,-1,19,0,0,0,0,0,0,0,0,,13,8:58,2,0,0,
3,2021-10-30,23-018,SJS,WPG,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,10:06,4,0,0,
4,2021-11-04,23-023,SJS,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,11:54,0,0,0,
5,2021-11-06,23-025,SJS,NJD,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,8:48,5,0,0,
6,2021-11-09,23-028,SJS,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,11:02,2,0,0,
7,2021-11-11,23-030,SJS,WPG,L,0,0,0,0,5,0,0,0,0,0,0,0,0,,14,9:54,3,0,0,
8,2021-11-16,23-035,SJS,MIN,W,0,0,0,0,5,0,0,0,0,0,0,0,0,,14,7:40,1,0,0,
9,2021-11-18,23-037,SJS,STL,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,18,11:35,4,0,0,
10,2021-11-20,23-039,SJS,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,8:32,3,0,0,
11,2021-11-26,23-045,SJS,TOR,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,11:27,5,0,1,0.0
12,2021-11-30,23-049,SJS,NJD,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,8:07,0,0,0,
13,2021-12-02,23-051,SJS,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,1,0:30,0,0,0,
14,2021-12-07,23-056,SJS,CGY,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,8:31,2,0,0,
15,2021-12-09,23-058,SJS,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,13:19,3,0,0,
16,2021-12-11,23-060,SJS,DAL,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,12,7:44,1,0,1,0.0
17,2021-12-14,23-063,SJS,SEA,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,8:49,4,0,0,
18,2021-12-28,23-077,SJS,ARI,W,0,1,1,1,9,0,0,0,0,1,0,0,0,,10,6:13,1,0,0,
19,2021-12-30,23-079,SJS,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:48,3,0,0,
20,2022-01-02,23-082,SJS,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,9:38,6,0,0,
21,2022-01-06,23-086,SJS,BUF,W,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,11,7:49,2,0,0,
22,2022-01-08,23-088,SJS,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,2,1:07,2,0,0,
23,2022-01-26,23-106,SJS,WSH,W,0,0,0,0,5,0,0,0,0,0,0,0,2,0.0,13,7:13,3,0,0,
24,2022-01-29,23-109,SJS,FLA,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,7:49,0,0,0,
25,2022-02-01,23-112,SJS,TBL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:27,2,0,0,
26,2022-02-14,23-125,SJS,EDM,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,9:59,2,0,0,
27,2022-02-17,23-128,SJS,VAN,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,11,8:18,2,0,0,
28,2022-02-22,23-133,SJS,ANA,L-SO,0,0,0,0,5,0,0,0,0,0,0,0,0,,10,6:45,2,0,0,
29,2022-02-26,23-137,SJS,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,7:32,1,0,0,
30,2022-02-27,23-138,SJS,SEA,W,1,0,1,2,0,1,0,0,0,0,0,0,1,100.0,13,7:11,4,0,0,
31,2022-03-05,23-144,SJS,NSH,L,0,0,0,-3,7,0,0,0,0,0,0,0,0,,16,10:13,6,0,0,
32,2022-03-06,23-145,SJS,ANA,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,15,11:23,0,0,0,
33,2022-03-10,23-149,SJS,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:48,3,0,0,
34,2022-03-12,23-151,SJS,LAK,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,10:50,4,0,0,
35,2022-03-15,23-154,SJS,FLA,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,11,5:25,2,0,0,
36,2022-03-18,23-157,SJS,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,8:57,1,0,0,
37,2022-03-20,23-159,SJS,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,8:33,2,0,0,
38,2022-03-22,23-161,SJS,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,8:21,3,0,0,
39,2022-03-24,23-163,SJS,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,9:48,1,0,0,
40,2022-03-26,23-165,SJS,ANA,W,0,0,0,1,5,0,0,0,0,0,0,0,1,0.0,16,10:58,2,0,0,
41,2022-04-05,23-175,SJS,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,10:05,2,0,0,
42,2022-04-26,23-196,SJS,ANA,L,0,0,0,0,5,0,0,0,0,0,0,0,0,,13,8:59,3,0,0,
43,2022-04-28,23-198,SJS,EDM,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,15,9:41,3,0,0,
44,2022-10-07,23-360,SJS,NSH,L,0,0,0,0,7,0,0,0,0,0,0,0,0,,15,8:49,2,0,1,0.0
45,2022-10-08,23-361,SJS,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,9,7:49,1,0,0,
46,2022-10-15,24-003,SJS,CHI,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,15,9:48,2,0,0,
47,2022-10-18,24-006,SJS,NYI,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,18,12:57,3,0,1,0.0
48,2022-10-20,24-008,SJS,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,10:15,2,1,0,100.0
49,2022-10-27,24-015,SJS,TOR,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,9,6:38,4,0,1,0.0
50,2022-11-05,24-024,SJS,ANA,L-SO,0,0,0,0,7,0,0,0,0,0,0,0,2,0.0,12,6:40,2,0,0,
51,2022-11-10,24-029,SJS,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,10:04,3,0,0,
52,2022-11-21,24-040,SJS,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,7:25,3,0,0,
53,2022-11-23,24-042,SJS,SEA,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,12,7:52,1,0,0,
54,2022-12-03,24-052,SJS,OTT,L,0,0,0,0,7,0,0,0,0,0,0,0,0,,13,8:11,4,0,0,
55,2022-12-04,24-053,SJS,BUF,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,12,7:19,4,0,0,
56,2022-12-07,24-056,SJS,VAN,L-OT,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,13,8:52,3,0,0,
57,2022-12-09,24-058,SJS,ANA,W,0,0,0,-1,5,0,0,0,0,0,0,0,0,,13,7:33,3,0,0,
58,2022-12-13,24-062,SJS,ARI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,12,8:04,1,0,0,
59,2022-12-17,24-066,SJS,LAK,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,13,10:27,3,0,0,
60,2022-12-18,24-067,SJS,CGY,L,0,0,0,-1,5,0,0,0,0,0,0,0,0,,13,8:37,1,0,0,
61,2022-12-20,24-069,SJS,CGY,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,17,10:23,4,0,0,
62,2022-12-22,24-071,SJS,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,7:04,1,0,0,
63,2022-12-29,24-078,SJS,PHI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,12,8:21,4,0,0,
64,2022-12-31,24-080,SJS,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,10:49,4,0,0,
65,2023-01-01,24-081,SJS,CHI,W,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,15,11:22,3,0,0,
