,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-02-04,20-339,MIN,PHX,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,17,12:44,1,0,0,
1,2013-02-07,20-342,MIN,VAN,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,20,15:57,1,0,1,0.0
2,2013-02-09,20-344,MIN,NSH,W,0,0,0,0,2,0,0,0,0,,,,1,0.0,20,15:15,1,0,1,0.0
3,2013-02-11,20-346,MIN,CGY,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,16:35,0,1,1,50.0
4,2013-02-12,20-347,MIN,VAN,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,20,13:31,2,1,1,50.0
5,2013-02-23,20-358,MIN,CGY,L,1,0,1,0,2,1,0,0,0,,,,1,100.0,19,14:23,1,0,0,
6,2013-02-26,20-361,MIN,CGY,W,0,0,0,0,5,0,0,0,0,,,,0,,19,11:04,1,0,0,
7,2013-02-28,20-363,MIN,PHX,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,17,12:21,1,0,1,0.0
8,2013-03-01,20-364,MIN,ANA,L,0,0,0,0,0,0,0,0,0,,,,2,0.0,20,16:30,1,0,1,0.0
9,2013-03-03,21-001,MIN,EDM,W,1,1,2,1,0,1,0,0,1,,,,1,100.0,22,14:37,1,0,0,
10,2013-03-05,21-003,MIN,CHI,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,21,15:01,4,0,0,
11,2013-03-09,21-007,MIN,NSH,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,13:47,0,1,0,100.0
12,2013-03-10,21-008,MIN,VAN,W,0,1,1,2,0,0,0,0,0,,,,0,,22,16:48,3,0,1,0.0
13,2013-03-12,21-010,MIN,ANA,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,19,15:08,0,0,1,0.0
14,2013-03-14,21-012,MIN,COL,W,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,13:37,1,0,0,
15,2013-03-16,21-014,MIN,COL,W,0,0,0,-1,0,0,0,0,0,,,,4,0.0,27,17:59,2,0,1,0.0
16,2013-03-18,21-016,MIN,VAN,W,1,0,1,1,0,1,0,0,1,,,,3,33.3,24,14:39,3,1,1,50.0
17,2013-03-20,21-018,MIN,DET,W,0,1,1,1,0,0,0,0,0,,,,1,0.0,17,13:45,2,0,0,
18,2013-03-23,21-021,MIN,SJS,W,0,0,0,1,2,0,0,0,0,,,,3,0.0,21,13:41,1,1,0,100.0
19,2013-03-25,21-023,MIN,DAL,W,0,0,0,2,0,0,0,0,0,,,,2,0.0,23,17:12,1,0,0,
20,2013-03-27,21-025,MIN,PHX,W,0,0,0,1,0,0,0,0,0,,,,1,0.0,22,17:25,0,0,0,
21,2013-03-29,21-027,MIN,DAL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,22,14:27,2,0,0,
22,2013-03-30,21-028,MIN,LAK,W,1,0,1,1,0,1,0,0,0,,,,1,100.0,24,14:54,1,0,1,0.0
23,2013-04-01,21-030,MIN,STL,L,0,0,0,-1,0,0,0,0,0,,,,0,,22,18:16,1,0,1,0.0
24,2013-04-03,21-032,MIN,SJS,L,1,0,1,0,0,1,0,0,0,,,,3,33.3,22,15:08,1,2,2,50.0
25,2013-04-04,21-033,MIN,LAK,L,0,0,0,0,0,0,0,0,0,,,,0,,19,14:33,3,0,0,
26,2013-04-07,21-036,MIN,CBJ,W,1,0,1,0,0,0,1,0,0,,,,2,50.0,21,14:25,2,0,1,0.0
27,2013-04-09,21-038,MIN,CHI,L,0,0,0,0,0,0,0,0,0,,,,0,,21,14:52,1,1,0,100.0
28,2013-04-11,21-040,MIN,STL,L,0,0,0,0,0,0,0,0,0,,,,1,0.0,21,15:33,1,0,0,
29,2013-04-13,21-042,MIN,CBJ,L-SO,0,0,0,0,15,0,0,0,0,,,,0,,1,0:17,1,0,0,
30,2013-04-15,21-044,MIN,CGY,W,0,0,0,0,0,0,0,0,0,,,,0,,20,14:05,1,0,0,
