,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2014-12-13,22-216,PIT,CBJ,L-SO,0,0,0,0,4,0,0,0,0,0,0,0,0,,9,6:02,1,0,0,
1,2014-12-15,22-218,PIT,TBL,W,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,16,10:54,1,0,0,
2,2014-12-18,22-221,PIT,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,16,8:52,2,0,0,
3,2014-12-20,22-223,PIT,FLA,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,17,12:35,2,0,0,
4,2014-12-22,22-225,PIT,FLA,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,14:26,2,0,0,
5,2014-12-23,22-226,PIT,TBL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,22,15:53,0,0,0,
6,2014-12-27,22-230,PIT,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,23,14:30,3,0,0,
7,2014-12-29,22-232,PIT,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,19:13,3,0,0,
8,2014-12-31,22-234,PIT,CAR,W,0,0,0,-1,0,0,0,0,0,0,0,0,6,0.0,21,14:40,0,0,0,
9,2015-01-02,22-236,PIT,TBL,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,16,9:15,2,0,0,
10,2015-01-03,22-237,PIT,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,14,11:06,3,0,0,
11,2015-01-07,22-241,PIT,BOS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,11:52,2,0,0,
12,2015-01-10,22-244,PIT,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,8:48,0,0,0,
13,2015-01-13,22-247,PIT,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,15,10:16,0,0,0,
14,2015-10-15,23-157,PIT,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,11,7:33,1,0,0,
