,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2024-01-06,22-257,NJD,VAN,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,15,9:32,1,0,1,0.0
1,2024-04-11,22-353,NJD,TOR,W,0,0,0,-3,2,0,0,0,0,0,0,0,1,0.0,23,15:49,2,0,0,
2,2024-04-13,22-355,NJD,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:48,3,0,0,
