,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2019-01-19,21-044,NJD,ANA,L,0,0,0,-1,5,0,0,0,0,0,0,0,0,,15,9:32,1,0,0,
1,2019-02-25,21-081,NJD,MTL,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,21,15:55,3,0,0,
2,2019-02-27,21-083,NJD,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,14:20,5,0,0,
3,2019-03-01,21-085,NJD,PHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,14,10:28,4,3,0,100.0
4,2019-04-01,21-116,NJD,NYR,W,0,0,0,0,5,0,0,0,0,0,0,0,1,0.0,14,9:21,3,0,0,
5,2019-04-04,21-119,NJD,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,15,12:32,2,0,0,
6,2019-04-06,21-121,NJD,FLA,W,2,0,2,2,0,2,0,0,0,0,0,0,2,100.0,20,16:38,6,0,0,
7,2021-01-14,23-039,NJD,BOS,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,11:45,3,0,0,
8,2021-01-16,23-041,NJD,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,10:07,2,1,0,100.0
9,2021-01-19,23-044,NJD,NYR,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,19,12:41,4,0,1,0.0
10,2021-01-21,23-046,NJD,NYI,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,20,14:48,2,1,2,33.3
11,2021-01-24,23-049,NJD,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:48,2,0,0,
12,2021-01-26,23-051,NJD,PHI,L,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,18,11:40,1,1,2,33.3
13,2021-01-28,23-053,NJD,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:48,1,0,0,
14,2021-01-30,23-055,NJD,BUF,L-SO,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,20,14:41,3,0,1,0.0
15,2021-01-31,23-056,NJD,BUF,W,0,1,1,2,0,0,0,0,0,1,0,0,3,0.0,21,13:33,0,0,0,
16,2021-02-16,23-072,NJD,NYR,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,23,13:04,3,1,2,33.3
17,2021-02-18,23-074,NJD,BOS,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,21,14:47,5,0,0,
18,2021-02-20,23-076,NJD,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,8:25,2,1,2,33.3
19,2021-02-21,23-077,NJD,WSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,11:04,2,2,1,66.7
20,2021-02-23,23-079,NJD,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,16,11:14,4,0,1,0.0
21,2021-02-25,23-081,NJD,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,12:03,1,0,1,0.0
22,2021-02-27,23-083,NJD,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,10:48,2,0,1,0.0
23,2021-02-28,23-084,NJD,WSH,L,0,0,0,1,5,0,0,0,0,0,0,0,1,0.0,20,9:32,4,0,0,
24,2021-03-02,23-086,NJD,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,13,8:53,3,0,0,
25,2021-03-04,23-088,NJD,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,12:16,3,1,0,100.0
26,2021-03-06,23-090,NJD,NYR,L,1,1,2,1,0,1,0,0,0,1,0,0,1,100.0,19,10:21,4,0,1,0.0
27,2021-03-07,23-091,NJD,BOS,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,13:04,2,1,0,100.0
28,2021-03-09,23-093,NJD,WSH,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,11:12,4,0,0,
29,2021-03-11,23-095,NJD,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,9:23,5,1,0,100.0
30,2021-03-13,23-097,NJD,NYI,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,9:19,2,0,0,
31,2021-03-14,23-098,NJD,NYI,L-SO,0,0,0,0,2,0,0,0,0,0,0,0,0,,14,7:26,3,0,0,
32,2021-03-16,23-100,NJD,BUF,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,22,12:59,7,0,0,
33,2021-03-18,23-102,NJD,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,9,5:39,4,0,0,
34,2021-04-17,23-132,NJD,NYR,L,0,1,1,-1,4,0,0,0,0,1,0,0,0,,17,11:11,4,0,0,
35,2021-04-18,23-133,NJD,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,26,16:17,0,0,1,0.0
36,2021-04-20,23-135,NJD,PIT,L,1,0,1,0,2,1,0,0,0,0,0,0,2,50.0,24,16:56,4,1,0,100.0
37,2021-04-22,23-137,NJD,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,26,18:23,8,0,0,
38,2021-04-24,23-139,NJD,PIT,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,19,14:32,6,0,1,0.0
39,2021-04-25,23-140,NJD,PHI,L-SO,0,2,2,0,0,0,0,0,0,2,0,0,0,,25,14:14,4,0,1,0.0
40,2021-04-27,23-142,NJD,PHI,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,27,15:09,5,0,0,
41,2021-04-29,23-144,NJD,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,15:07,3,0,1,0.0
42,2021-05-01,23-146,NJD,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,21,14:57,5,1,1,50.0
43,2021-05-03,23-148,NJD,BOS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,16:20,3,0,0,
44,2021-05-04,23-149,NJD,BOS,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,25,14:51,5,0,0,
45,2021-05-06,23-151,NJD,NYI,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,23,15:45,4,0,1,0.0
46,2021-05-08,23-153,NJD,NYI,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,20,13:20,3,0,0,
47,2021-05-10,23-155,NJD,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,14:05,4,0,0,
48,2021-10-12,23-310,SEA,VEG,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,9,6:02,3,0,0,
49,2021-10-14,23-312,SEA,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,13:44,0,0,0,
50,2021-10-16,23-314,SEA,CBJ,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,13:10,3,0,1,0.0
51,2021-10-18,23-316,SEA,PHI,L,0,0,0,-2,27,0,0,0,0,0,0,0,0,,11,6:35,1,0,1,0.0
52,2021-10-19,23-317,SEA,NJD,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,13,8:32,0,1,0,100.0
53,2021-10-23,23-321,SEA,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,8:44,0,0,0,
54,2021-10-28,23-326,SEA,MIN,W,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,10,7:35,3,0,0,
55,2021-10-31,23-329,SEA,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,8:15,1,0,0,
56,2021-11-01,23-330,SEA,EDM,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,13,8:12,0,0,0,
57,2021-11-04,23-333,SEA,BUF,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,13,8:09,2,0,0,
58,2021-11-06,23-335,SEA,ARI,L,1,0,1,0,2,1,0,0,0,0,0,0,2,50.0,18,13:21,2,1,0,100.0
59,2021-11-09,23-338,SEA,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,11,8:31,1,0,0,
60,2021-11-26,23-355,NJD,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:13,1,0,1,0.0
61,2021-11-28,23-357,NJD,PHI,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,16,10:02,2,0,3,0.0
62,2021-11-30,23-359,NJD,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,14,10:09,4,0,1,0.0
63,2021-12-02,23-361,NJD,MIN,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,9:14,2,1,0,100.0
64,2021-12-03,23-362,NJD,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,10:33,1,0,0,
65,2021-12-06,24-000,NJD,OTT,L-SO,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,17,11:00,2,0,0,
66,2021-12-08,24-002,NJD,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,10,5:19,4,0,1,0.0
67,2021-12-10,24-004,NJD,NSH,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,10,7:04,4,0,0,
68,2021-12-14,24-008,NJD,PHI,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,19,13:32,5,0,0,
69,2021-12-16,24-010,NJD,VEG,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,12:13,4,1,0,100.0
70,2021-12-18,24-012,NJD,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,14:48,7,0,0,
71,2021-12-19,24-013,NJD,PIT,L,1,0,1,-1,0,0,1,0,0,0,0,0,3,33.3,21,17:07,3,0,0,
72,2021-12-29,24-023,NJD,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,18,14:29,2,1,0,100.0
73,2021-12-31,24-025,NJD,EDM,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,12:05,3,0,0,
74,2022-01-02,24-027,NJD,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:06,5,1,0,100.0
