,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-04-17,20-104,SJS,MIN,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,19,13:14,0,4,6,40.0
1,2022-04-19,20-106,SJS,CBJ,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,20,15:24,1,3,6,33.3
2,2022-04-21,20-108,SJS,STL,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,18,16:09,0,6,4,60.0
3,2022-04-23,20-110,SJS,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,15:22,1,2,8,20.0
4,2022-04-24,20-111,SJS,VEG,W,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,22,14:52,0,6,7,46.2
5,2022-04-26,20-113,SJS,ANA,L,0,1,1,-1,0,0,0,0,0,0,1,0,2,0.0,20,17:23,0,7,6,53.8
6,2022-04-28,20-115,SJS,EDM,L-OT,0,1,1,-2,0,0,0,0,0,1,0,0,2,0.0,18,13:13,1,6,4,60.0
7,2022-04-29,20-116,SJS,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,16,19:06,0,6,8,42.9
8,2023-03-30,21-086,SJS,VEG,W,0,1,1,2,0,0,0,0,0,1,0,0,1,0.0,21,16:09,1,0,0,
9,2023-04-01,21-088,SJS,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,19:26,0,0,0,
10,2023-04-04,21-091,SJS,COL,L-OT,0,0,0,-3,0,0,0,0,0,0,0,0,1,0.0,24,17:33,2,1,4,20.0
11,2023-04-06,21-093,SJS,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,16:04,0,0,1,0.0
12,2023-04-08,21-095,SJS,EDM,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,16,12:23,1,0,0,
13,2023-04-10,21-097,SJS,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,14:33,0,0,0,
14,2023-04-12,21-099,SJS,CGY,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,11:41,0,1,0,100.0
15,2023-04-13,21-100,SJS,EDM,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,17,14:03,0,0,1,0.0
16,2023-10-12,21-282,SJS,VEG,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,18,14:34,0,6,6,50.0
17,2023-10-14,21-284,SJS,COL,L-SO,1,0,1,1,2,1,0,0,0,0,0,0,3,33.3,17,12:36,1,5,4,55.6
18,2023-10-17,21-287,SJS,CAR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,16:59,0,6,5,54.5
19,2023-10-19,21-289,SJS,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,11:08,1,4,5,44.4
20,2023-10-24,21-294,SJS,FLA,L,0,1,1,-1,0,0,0,0,0,0,1,0,2,0.0,14,11:57,1,2,2,50.0
21,2023-10-26,21-296,SJS,TBL,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,17,11:28,1,6,2,75.0
22,2024-03-07,22-064,SJS,NYI,L,1,0,1,-3,0,0,1,0,0,0,0,0,3,33.3,18,15:34,0,1,1,50.0
23,2024-03-09,22-066,SJS,OTT,W,2,0,2,0,0,0,2,0,1,0,0,0,3,66.7,18,14:56,0,0,1,0.0
24,2024-03-12,22-069,SJS,PHI,L,0,0,0,-1,2,0,0,0,0,0,0,0,3,0.0,18,16:09,0,1,5,16.7
25,2024-03-14,22-071,SJS,PIT,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,17,13:18,0,0,1,0.0
26,2024-03-16,22-073,SJS,CBJ,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,18,15:42,1,1,0,100.0
27,2024-03-17,22-074,SJS,CHI,L,0,0,0,-3,2,0,0,0,0,0,0,0,1,0.0,17,17:36,2,1,0,100.0
28,2024-03-19,22-076,SJS,NSH,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,20,15:24,0,2,2,50.0
29,2024-03-21,22-078,SJS,TBL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,16:41,1,1,0,100.0
30,2024-03-23,22-080,SJS,CHI,L-OT,2,0,2,0,0,1,1,0,0,0,0,0,4,50.0,20,14:44,0,3,1,75.0
31,2024-03-26,22-083,SJS,DAL,L,0,1,1,0,2,0,0,0,0,0,1,0,1,0.0,23,14:58,2,3,4,42.9
32,2024-03-28,22-085,SJS,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,15,13:09,1,0,0,
33,2024-03-30,22-087,SJS,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,17,14:11,0,0,1,0.0
34,2024-04-01,22-089,SJS,SEA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,16:07,0,3,0,100.0
35,2024-04-04,22-092,SJS,LAK,L,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,17,16:11,0,4,2,66.7
