,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-10-04,18-306,CAR,DET,L-OT,0,0,0,0,0,0,0,0,0,,,,0,,12,9:16,0,4,5,44.4
1,2013-10-06,18-308,CAR,PHI,W,0,0,0,-1,0,0,0,0,0,,,,0,,9,7:34,1,2,1,66.7
2,2013-10-08,18-310,CAR,PIT,L,0,0,0,0,0,0,0,0,0,,,,0,,13,9:10,0,0,2,0.0
3,2013-10-10,18-312,CAR,WSH,W,1,0,1,0,0,1,0,0,0,,,,1,100.0,19,13:48,2,8,5,61.5
4,2013-10-11,18-313,CAR,LAK,L-SO,0,0,0,0,0,0,0,0,0,,,,1,0.0,6,4:28,0,1,3,25.0
5,2013-10-25,18-327,CAR,COL,L,0,0,0,1,0,0,0,0,0,,,,0,,18,12:26,0,7,4,63.6
6,2013-10-28,18-330,CAR,PIT,L,0,1,1,-1,0,0,0,0,0,,,,0,,23,17:30,0,3,7,30.0
7,2013-11-01,18-334,CAR,TBL,L,0,0,0,-1,0,0,0,0,0,,,,2,0.0,23,14:57,0,2,1,66.7
8,2013-11-02,18-335,CAR,NYR,L,0,0,0,-2,0,0,0,0,0,,,,0,,23,15:52,0,4,8,33.3
9,2013-11-05,18-338,CAR,PHI,W,0,0,0,0,0,0,0,0,0,,,,3,0.0,17,11:32,1,1,0,100.0
10,2013-11-23,18-356,CAR,BOS,L-OT,0,0,0,-1,2,0,0,0,0,,,,0,,17,14:47,4,1,11,8.3
11,2013-11-24,18-357,CAR,OTT,W,1,0,1,0,0,0,1,0,0,,,,1,100.0,24,15:12,0,3,4,42.9
12,2013-11-27,18-360,CAR,NJD,W,0,0,0,0,0,0,0,0,0,,,,0,,17,12:40,0,1,2,33.3
