,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2013-12-14,22-099,PIT,DET,W,0,0,0,0,0,0,0,0,0,,,,0,,23,18:10,0,0,0,
1,2013-12-16,22-101,PIT,TOR,W,0,1,1,2,2,0,0,0,0,,,,1,0.0,28,18:08,0,0,0,
2,2013-12-18,22-103,PIT,NYR,W,0,0,0,-1,0,0,0,0,0,,,,0,,30,19:49,0,0,0,
3,2013-12-19,22-104,PIT,MIN,W,0,0,0,-1,2,0,0,0,0,,,,1,0.0,25,18:07,1,0,0,
4,2013-12-21,22-106,PIT,CGY,W,0,0,0,2,0,0,0,0,0,,,,0,,26,20:48,0,0,0,
5,2013-12-23,22-108,PIT,OTT,L,0,0,0,-1,0,0,0,0,0,,,,1,0.0,27,20:22,0,0,0,
6,2014-12-04,23-089,PIT,VAN,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,15:08,0,0,0,
7,2014-12-06,23-091,PIT,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,21,15:22,1,0,0,
8,2014-12-08,23-093,PIT,NYR,L-OT,0,0,0,-2,0,0,0,0,0,0,0,0,0,,22,14:59,0,0,0,
9,2014-12-15,23-100,PIT,TBL,W,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,18,12:43,2,0,0,
10,2014-12-20,23-105,PIT,FLA,W,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,15:13,1,0,0,
11,2014-12-22,23-107,PIT,FLA,L-SO,0,0,0,1,0,0,0,0,0,0,0,0,0,,23,15:11,4,0,0,
12,2014-12-23,23-108,PIT,TBL,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,22,16:55,3,0,0,
13,2014-12-29,23-114,PIT,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,19:51,0,0,0,
14,2015-10-08,24-032,PIT,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,13:42,0,0,0,
15,2015-10-10,24-034,PIT,ARI,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,15:16,0,0,0,
16,2015-10-13,24-037,PIT,MTL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,15:36,0,0,0,
17,2015-10-15,24-039,PIT,OTT,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,28,17:15,0,0,0,
18,2015-10-17,24-041,PIT,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,14:04,0,0,0,
19,2015-10-20,24-044,PIT,FLA,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,19:14,0,0,0,
20,2015-10-22,24-046,PIT,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,24,17:09,0,0,0,
21,2015-10-24,24-048,PIT,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,14:47,1,0,0,
22,2015-10-28,24-052,PIT,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,16:37,0,0,0,
23,2015-10-29,24-053,PIT,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,23,15:49,5,0,0,
24,2015-10-31,24-055,PIT,TOR,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,22,14:18,0,0,0,
