,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-10-03,19-325,VAN,CGY,W,1,1,2,2,0,1,0,0,0,1,0,0,1,100.0,17,9:46,0,3,6,33.3
1,2018-10-06,19-328,VAN,CGY,L,2,1,3,-1,2,1,1,0,0,0,1,0,5,40.0,24,16:05,1,6,4,60.0
2,2018-10-09,19-331,VAN,CAR,L,0,1,1,-1,0,0,0,0,0,0,1,0,2,0.0,26,19:10,0,7,3,70.0
3,2018-10-11,19-333,VAN,TBL,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,20,16:48,1,2,2,50.0
4,2018-10-13,19-335,VAN,FLA,W,1,0,1,0,0,0,1,0,0,0,0,0,3,33.3,15,13:49,1,1,3,25.0
5,2018-10-27,19-349,VAN,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,19:01,1,7,10,41.2
6,2018-10-29,19-351,VAN,MIN,W,2,0,2,2,0,2,0,0,1,0,0,0,3,66.7,22,18:11,0,4,7,36.4
7,2018-10-31,19-353,VAN,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,25,20:20,1,4,6,40.0
8,2018-11-02,19-355,VAN,COL,W,2,3,5,3,0,2,0,0,0,2,1,0,4,50.0,27,22:45,0,9,5,64.3
9,2018-11-06,19-359,VAN,DET,L-SO,1,0,1,0,0,1,0,0,0,0,0,0,5,20.0,25,22:11,0,5,10,33.3
10,2018-11-08,19-361,VAN,BOS,W,0,1,1,1,0,0,0,0,0,1,0,0,1,0.0,20,16:21,0,6,5,54.5
11,2018-11-10,19-363,VAN,BUF,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,24:11,2,7,10,41.2
12,2018-11-12,20-000,VAN,NYR,L,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,19,18:22,0,5,5,50.0
13,2018-11-13,20-001,VAN,NYI,L,0,0,0,-3,0,0,0,0,0,0,0,0,4,0.0,23,15:47,1,4,6,40.0
14,2018-11-15,20-003,VAN,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,18:37,0,7,9,43.8
15,2018-11-17,20-005,VAN,MTL,L,1,0,1,-1,0,0,1,0,0,0,0,0,3,33.3,26,21:17,0,6,14,30.0
16,2018-11-19,20-007,VAN,WPG,L,1,0,1,0,2,0,1,0,0,0,0,0,2,50.0,23,19:01,0,4,9,30.8
17,2018-11-21,20-009,VAN,ANA,L,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,26,20:34,3,4,6,40.0
18,2018-11-23,20-011,VAN,SJS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,16:57,0,3,7,30.0
19,2018-11-24,20-012,VAN,LAK,W,1,1,2,1,0,1,0,0,1,0,1,0,1,100.0,21,14:08,0,5,8,38.5
20,2018-11-27,20-015,VAN,LAK,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,24,19:56,0,4,6,40.0
21,2018-11-29,20-017,VAN,VEG,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,23,18:21,1,1,9,10.0
22,2018-12-01,20-019,VAN,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,19:28,0,3,5,37.5
23,2018-12-04,20-022,VAN,MIN,L,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,24,22:14,0,3,4,42.9
24,2018-12-06,20-024,VAN,NSH,W,1,1,2,0,0,1,0,0,1,0,1,0,4,25.0,22,19:57,0,8,5,61.5
25,2018-12-09,20-027,VAN,STL,W,1,4,5,5,0,1,0,0,1,4,0,0,1,100.0,17,13:41,0,5,6,45.5
26,2018-12-11,20-029,VAN,CBJ,W,1,1,2,1,0,1,0,0,0,1,0,0,1,100.0,24,16:12,1,3,5,37.5
27,2018-12-13,20-031,VAN,NSH,L-OT,0,1,1,0,0,0,0,0,0,0,1,0,3,0.0,24,20:44,0,4,5,44.4
28,2018-12-15,20-033,VAN,PHI,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,21,14:46,0,2,5,28.6
29,2018-12-16,20-034,VAN,EDM,W,1,0,1,-2,0,0,1,0,1,0,0,0,1,100.0,25,18:47,2,5,9,35.7
30,2018-12-18,20-036,VAN,TBL,L,0,0,0,-2,0,0,0,0,0,0,0,0,2,0.0,25,21:47,1,5,6,45.5
31,2018-12-20,20-038,VAN,STL,W,0,1,1,0,0,0,0,0,0,0,1,0,1,0.0,21,15:16,1,3,7,30.0
32,2018-12-22,20-040,VAN,WPG,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,24,17:19,0,3,5,37.5
33,2018-12-27,20-045,VAN,EDM,W,1,1,2,2,0,1,0,0,1,1,0,0,1,100.0,22,14:10,1,2,5,28.6
34,2018-12-29,20-047,VAN,CGY,W,1,0,1,2,0,1,0,0,0,0,0,0,3,33.3,26,18:53,3,1,0,100.0
35,2018-12-31,20-049,VAN,NJD,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,18:55,1,7,6,53.8
36,2019-01-02,20-051,VAN,OTT,W,3,0,3,2,0,2,1,0,1,0,0,0,6,50.0,27,22:16,0,8,7,53.3
37,2019-01-03,20-052,VAN,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,11,9:08,1,1,2,33.3
38,2019-01-20,20-069,VAN,DET,W,1,1,2,0,0,1,0,0,0,1,0,0,3,33.3,23,15:36,0,3,6,33.3
39,2019-01-23,20-072,VAN,CAR,L,0,1,1,1,0,0,0,0,0,1,0,0,0,,23,18:53,0,5,4,55.6
