,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2018-10-03,20-242,ANA,SJS,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,13:07,0,8,9,47.1
1,2018-10-06,20-245,ANA,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,15:36,1,8,5,61.5
2,2018-10-08,20-247,ANA,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,24,20:54,0,7,8,46.7
3,2018-10-10,20-249,ANA,ARI,L-SO,0,0,0,-1,0,0,0,0,0,0,0,0,0,,19,17:29,1,4,3,57.1
4,2018-10-13,20-252,ANA,DAL,L,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,23,14:41,0,5,6,45.5
5,2018-10-14,20-253,ANA,STL,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,15:33,1,4,11,26.7
6,2018-10-17,20-256,ANA,NYI,W,0,1,1,0,0,0,0,0,0,0,1,0,3,0.0,18,13:21,1,1,1,50.0
7,2018-10-20,20-259,ANA,VEG,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,12:55,1,10,0,100.0
8,2018-10-21,20-260,ANA,BUF,L,1,0,1,2,2,1,0,0,0,0,0,0,2,50.0,16,14:28,0,3,6,33.3
9,2018-10-23,20-262,ANA,CHI,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,18,15:53,0,2,2,50.0
10,2018-10-25,20-264,ANA,DAL,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,19,14:53,0,3,10,23.1
11,2018-10-28,20-267,ANA,SJS,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,17,12:46,0,7,1,87.5
12,2018-10-30,20-269,ANA,PHI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:01,0,3,3,50.0
13,2019-02-23,21-020,ANA,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,12:17,1,4,5,44.4
14,2019-03-05,21-030,ANA,ARI,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,17,13:54,1,4,6,40.0
15,2019-03-06,21-031,ANA,STL,L,0,1,1,0,2,0,0,0,0,1,0,0,1,0.0,21,12:33,1,8,5,61.5
