,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-12-06,22-138,CBJ,PIT,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,12,10:03,2,0,0,
1,2022-12-07,22-139,CBJ,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,20,17:14,1,0,0,
2,2022-12-09,22-141,CBJ,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,9:16,0,0,0,
3,2022-12-11,22-143,CBJ,LAK,W,1,0,1,0,2,1,0,0,0,0,0,0,1,100.0,17,11:08,0,0,0,
4,2022-12-13,22-145,CBJ,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,14,11:19,0,0,0,
5,2022-12-15,22-147,CBJ,TBL,L,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,17,13:58,2,0,0,
6,2022-12-17,22-149,CBJ,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:56,0,0,0,
7,2022-12-19,22-151,CBJ,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,11:01,0,0,0,
8,2022-12-20,22-152,CBJ,PHI,L,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,20,16:26,0,0,0,
9,2022-12-23,22-155,CBJ,CHI,L,1,0,1,0,0,0,1,0,0,0,0,0,1,100.0,19,13:37,1,0,0,
10,2022-12-29,22-161,CBJ,NYI,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,20,12:51,1,0,0,
11,2022-12-31,22-163,CBJ,CHI,W,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,17,13:41,1,1,1,50.0
12,2023-01-03,22-166,CBJ,OTT,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,15,11:55,1,0,0,
13,2023-01-05,22-168,CBJ,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,14,12:26,1,0,0,
14,2023-01-07,22-170,CBJ,CAR,W,3,0,3,1,0,1,2,0,0,0,0,0,8,37.5,19,13:54,0,0,0,
15,2023-01-08,22-171,CBJ,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:32,0,0,0,
16,2023-01-10,22-173,CBJ,TBL,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,15,13:13,3,0,0,
17,2023-01-12,22-175,CBJ,CAR,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,14,10:27,1,0,0,
18,2023-01-14,22-177,CBJ,DET,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,11,9:30,2,0,0,
19,2023-01-16,22-179,CBJ,NYR,L,0,0,0,0,2,0,0,0,0,0,0,0,3,0.0,18,17:44,0,0,0,
20,2023-01-17,22-180,CBJ,NSH,L,0,0,0,0,2,0,0,0,0,0,0,0,5,0.0,18,15:44,1,0,0,
21,2023-01-19,22-182,CBJ,ANA,L,0,0,0,-2,0,0,0,0,0,0,0,0,3,0.0,19,17:14,0,0,1,0.0
22,2023-01-21,22-184,CBJ,SJS,W,0,0,0,-3,0,0,0,0,0,0,0,0,0,,19,13:16,1,0,0,
23,2023-01-23,22-186,CBJ,CGY,L-OT,1,0,1,0,0,0,1,0,0,0,0,0,3,33.3,19,14:13,2,0,0,
24,2023-01-25,22-188,CBJ,EDM,W,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,21,16:01,0,0,0,
25,2023-01-27,22-190,CBJ,VAN,L,2,0,2,-1,0,0,2,0,0,0,0,0,3,66.7,17,16:21,0,0,0,
26,2023-01-28,22-191,CBJ,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,22,19:03,1,0,0,
27,2023-01-31,22-194,CBJ,WSH,L-OT,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,25,16:30,0,0,0,
28,2023-02-10,22-204,CBJ,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,19,15:35,0,0,0,
29,2023-02-11,22-205,CBJ,TOR,W,1,1,2,2,0,1,0,0,0,1,0,0,2,50.0,22,18:44,0,0,0,
30,2023-02-14,22-208,CBJ,NJD,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,21,20:34,0,1,0,100.0
31,2023-02-16,22-210,CBJ,WPG,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,16:03,1,0,0,
32,2023-02-18,22-212,CBJ,DAL,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,22,18:24,1,0,0,
33,2023-02-19,22-213,CBJ,ARI,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,23,21:00,0,0,0,
34,2023-02-23,22-217,CBJ,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,19:32,0,0,0,
35,2023-02-25,22-219,CBJ,EDM,W,2,0,2,1,0,2,0,0,0,0,0,0,5,40.0,24,20:37,0,0,0,
36,2023-02-26,22-220,CBJ,MIN,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,20,18:56,0,0,0,
37,2023-02-28,22-222,CBJ,BUF,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,13:34,0,0,0,
38,2023-03-03,22-225,CBJ,SEA,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,23,16:39,1,0,0,
39,2023-03-04,22-226,CBJ,OTT,L,0,1,1,-3,0,0,0,0,0,0,1,0,0,,19,16:58,2,0,0,
40,2023-03-07,22-229,CBJ,PIT,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,15:53,1,2,0,100.0
41,2023-03-11,22-233,CBJ,STL,L,0,0,0,-1,0,0,0,0,0,0,0,0,5,0.0,21,19:41,1,0,0,
42,2023-03-14,22-236,CBJ,SJS,W,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,17,18:23,0,0,0,
43,2023-03-16,22-238,CBJ,LAK,L,1,0,1,1,0,1,0,0,0,0,0,0,4,25.0,18,15:58,0,0,0,
44,2023-03-17,22-239,CBJ,ANA,L,0,0,0,-3,0,0,0,0,0,0,0,0,2,0.0,18,17:55,0,0,0,
45,2023-03-19,22-241,CBJ,VEG,L,1,1,2,1,0,1,0,0,0,1,0,0,4,25.0,20,18:17,1,0,0,
46,2023-03-21,22-243,CBJ,WSH,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,18,17:20,0,0,0,
47,2023-03-24,22-246,CBJ,NYI,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,24,21:42,1,0,0,
48,2023-03-25,22-247,CBJ,MTL,L,1,0,1,-2,0,1,0,0,0,0,0,0,4,25.0,19,16:58,1,1,0,100.0
49,2023-03-28,22-250,CBJ,NYR,L,1,0,1,-2,0,0,1,0,0,0,0,0,5,20.0,21,18:28,0,0,1,0.0
50,2023-03-30,22-252,CBJ,BOS,L-OT,0,0,0,0,4,0,0,0,0,0,0,0,2,0.0,26,22:00,0,2,1,66.7
51,2023-04-01,22-254,CBJ,FLA,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,20,19:37,1,0,1,0.0
52,2023-04-02,22-255,CBJ,OTT,W,1,1,2,2,0,1,0,0,1,1,0,0,5,20.0,27,21:55,0,1,0,100.0
53,2023-04-04,22-257,CBJ,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,23,19:29,1,0,1,0.0
54,2023-04-06,22-259,CBJ,NJD,L,0,0,0,-3,0,0,0,0,0,0,0,0,3,0.0,22,21:35,0,0,0,
55,2023-04-08,22-261,CBJ,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,23,20:43,1,0,1,0.0
56,2023-04-11,22-264,CBJ,PHI,L-OT,0,0,0,-2,2,0,0,0,0,0,0,0,3,0.0,22,19:05,0,0,0,
57,2023-04-13,22-266,CBJ,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,20,19:37,0,1,0,100.0
58,2023-04-14,22-267,CBJ,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,14:25,0,0,0,
59,2023-10-12,23-083,CBJ,PHI,L,0,2,2,0,2,0,0,0,0,2,0,0,4,0.0,17,14:39,0,0,0,
60,2023-10-14,23-085,CBJ,NYR,W,0,1,1,2,0,0,0,0,0,1,0,0,0,,22,16:51,2,0,1,0.0
61,2023-10-16,23-087,CBJ,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,6,0.0,18,16:06,0,1,1,50.0
62,2023-10-20,23-091,CBJ,CGY,W,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,18,16:33,0,0,0,
63,2023-10-21,23-092,CBJ,MIN,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,21,19:04,1,0,0,
64,2023-10-24,23-095,CBJ,ANA,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,18,20:03,0,0,0,
65,2023-10-26,23-097,CBJ,MTL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,16,12:37,0,0,0,
66,2023-11-02,23-104,CBJ,TBL,W,1,0,1,1,0,1,0,0,0,0,0,0,6,16.7,19,16:13,0,0,0,
67,2023-11-04,23-106,CBJ,WSH,L,0,1,1,1,0,0,0,0,0,1,0,0,4,0.0,20,17:26,0,0,0,
68,2023-11-06,23-108,CBJ,FLA,L-OT,1,0,1,0,0,0,1,0,0,0,0,0,1,100.0,18,13:59,2,1,1,50.0
69,2023-11-09,23-111,CBJ,DAL,L,1,0,1,1,0,1,0,0,0,0,0,0,5,20.0,16,13:55,1,1,0,100.0
70,2023-11-11,23-113,CBJ,DET,L,0,1,1,0,0,0,0,0,0,1,0,0,0,,16,12:11,1,0,3,0.0
71,2023-11-12,23-114,CBJ,NYR,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:52,1,0,1,0.0
72,2023-11-14,23-116,CBJ,PIT,L,1,0,1,1,0,1,0,0,0,0,0,0,1,100.0,17,13:56,0,0,0,
73,2023-11-16,23-118,CBJ,ARI,L,0,0,0,1,0,0,0,0,0,0,0,0,6,0.0,19,19:00,0,0,0,
74,2023-11-18,23-120,CBJ,WSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,17,15:54,0,0,1,0.0
75,2023-11-19,23-121,CBJ,PHI,L,0,0,0,-4,2,0,0,0,0,0,0,0,2,0.0,23,20:09,0,0,3,0.0
76,2023-11-22,23-124,CBJ,CHI,W,1,1,2,3,0,1,0,0,0,1,0,0,3,33.3,20,16:54,0,0,0,
77,2023-11-24,23-126,CBJ,NJD,W,0,0,0,1,0,0,0,0,0,0,0,0,2,0.0,21,18:55,1,0,0,
78,2023-11-26,23-128,CBJ,CAR,L,1,0,1,1,0,1,0,0,0,0,0,0,2,50.0,20,18:42,1,0,0,
79,2023-11-27,23-129,CBJ,BOS,W,1,0,1,-1,0,0,1,0,0,0,0,0,3,33.3,21,18:21,0,0,1,0.0
80,2023-11-29,23-131,CBJ,MTL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,17,19:14,2,0,1,0.0
81,2023-12-01,23-133,CBJ,OTT,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,18,11:18,1,0,1,0.0
82,2023-12-03,23-135,CBJ,BOS,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,17,16:27,0,0,1,0.0
83,2023-12-05,23-137,CBJ,LAK,L-OT,1,0,1,0,0,0,1,0,0,0,0,0,2,50.0,22,16:43,1,2,1,66.7
84,2023-12-07,23-139,CBJ,NYI,L,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,21,16:52,0,3,0,100.0
85,2023-12-08,23-140,CBJ,STL,W,1,1,2,1,2,1,0,0,0,1,0,0,2,50.0,21,16:14,1,3,0,100.0
