,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2016-12-20,26-090,DET,TBL,L,0,1,1,0,0,0,0,0,0,1,0,0,2,0.0,23,15:33,1,0,0,
1,2016-12-23,26-093,DET,FLA,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,28,17:00,2,0,0,
2,2016-12-27,26-097,DET,BUF,L,0,0,0,1,0,0,0,0,0,0,0,0,3,0.0,24,19:27,0,0,0,
3,2016-12-29,26-099,DET,OTT,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,15,11:43,1,0,0,
4,2017-01-01,26-102,DET,TOR,L-OT,0,0,0,-2,2,0,0,0,0,0,0,0,0,,19,10:26,1,0,0,
5,2017-01-04,26-105,DET,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,28,20:39,0,0,0,
6,2017-01-05,26-106,DET,LAK,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,23,19:07,1,0,0,
7,2017-01-07,26-108,DET,SJS,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,16:31,2,0,0,
8,2017-01-12,26-113,DET,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,11:54,0,0,0,
9,2017-01-14,26-115,DET,PIT,W,0,1,1,3,0,0,0,0,0,1,0,0,3,0.0,20,15:23,2,0,0,
10,2017-01-16,26-117,DET,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,16,13:34,0,0,0,
11,2017-01-18,26-119,DET,BOS,W,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,26,16:44,2,0,0,
12,2017-01-20,26-121,DET,BUF,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,13:35,0,0,0,
13,2017-01-22,26-123,DET,NYR,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,23,15:43,0,0,0,
14,2017-01-24,26-125,DET,BOS,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,0,,21,16:04,0,0,0,
15,2017-01-25,26-126,DET,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,24,16:28,1,0,0,
16,2017-01-31,26-132,DET,NJD,L,1,0,1,0,0,1,0,0,0,0,0,0,2,50.0,19,14:50,2,0,0,
17,2017-02-03,26-135,DET,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,16:35,2,0,0,
18,2017-02-04,26-136,DET,NSH,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,21,17:02,2,0,0,
19,2017-02-07,26-139,DET,CBJ,L-OT,1,0,1,1,2,1,0,0,0,0,0,0,1,100.0,25,20:13,1,0,0,
20,2017-02-09,26-141,DET,WSH,L,0,0,0,1,0,0,0,0,0,0,0,0,0,,25,20:38,1,0,0,
21,2017-02-11,26-143,DET,CBJ,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,13:26,1,0,0,
22,2017-02-12,26-144,DET,MIN,L,0,1,1,-1,0,0,0,0,0,1,0,0,0,,21,17:25,0,0,0,
23,2017-02-15,26-147,DET,STL,L,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,17,13:09,0,0,0,
24,2017-02-18,26-150,DET,WSH,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,16:56,3,0,0,
25,2017-02-19,26-151,DET,PIT,W,1,0,1,1,2,1,0,0,0,0,0,0,1,100.0,31,19:59,2,0,0,
26,2017-02-21,26-153,DET,NYI,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,14:20,0,0,0,
27,2017-02-28,26-160,DET,VAN,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,26,19:11,0,0,0,
28,2017-03-03,26-163,DET,CGY,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,27,18:28,0,0,0,
29,2017-03-04,26-164,DET,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,31,23:18,3,0,0,
30,2017-03-07,26-167,DET,TOR,L,0,0,0,1,2,0,0,0,0,0,0,0,1,0.0,28,17:25,0,0,0,
31,2017-03-08,26-168,DET,BOS,L,0,0,0,-3,2,0,0,0,0,0,0,0,0,,24,18:35,2,0,0,
32,2017-03-10,26-170,DET,CHI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,25,21:02,2,0,0,
33,2017-03-12,26-172,DET,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,24,19:10,3,0,0,
34,2017-03-15,26-175,DET,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,23,17:40,2,0,0,
35,2017-03-16,26-176,DET,ARI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,22:06,2,0,0,
36,2017-03-18,26-178,DET,COL,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,25,23:00,2,0,0,
37,2017-03-20,26-180,DET,BUF,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,22,16:14,1,0,0,
38,2017-03-21,26-181,DET,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,29,21:36,1,0,0,
39,2017-03-24,26-184,DET,TBL,L-OT,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,25,20:41,1,0,0,
