,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2022-10-12,20-267,MTL,TOR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,28,22:34,2,0,0,
1,2022-10-14,20-269,MTL,DET,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,17,16:09,1,0,0,
2,2022-10-15,20-270,MTL,WSH,L,0,0,0,-2,5,0,0,0,0,0,0,0,0,,30,20:29,6,0,0,
3,2022-10-17,20-272,MTL,PIT,W,0,2,2,1,0,0,0,0,0,2,0,0,3,0.0,32,24:43,3,0,0,
4,2022-10-20,20-275,MTL,ARI,W,0,0,0,-1,2,0,0,0,0,0,0,0,2,0.0,27,22:19,1,0,0,
5,2022-10-22,20-277,MTL,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,25,21:06,1,0,0,
6,2022-10-25,20-280,MTL,MIN,L,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,22,17:17,1,0,0,
7,2022-10-27,20-282,MTL,BUF,W,1,0,1,2,0,1,0,0,0,0,0,0,2,50.0,25,22:40,0,0,0,
8,2022-10-29,20-284,MTL,STL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,26,23:45,3,0,0,
9,2022-11-01,20-287,MTL,MIN,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,22,18:13,2,0,0,
10,2022-11-03,20-289,MTL,WPG,L-OT,0,0,0,1,0,0,0,0,0,0,0,0,0,,22,19:19,3,0,0,
11,2022-11-05,20-291,MTL,VEG,L,0,2,2,1,0,0,0,0,0,2,0,0,1,0.0,23,22:35,0,0,0,
12,2022-11-08,20-294,MTL,DET,W,0,0,0,1,2,0,0,0,0,0,0,0,2,0.0,31,22:50,1,0,0,
13,2022-11-09,20-295,MTL,VAN,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,20,16:55,1,0,0,
14,2022-11-12,20-298,MTL,PIT,W,0,2,2,1,0,0,0,0,0,2,0,0,0,,25,21:20,3,0,0,
15,2022-11-15,20-301,MTL,NJD,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,24,17:37,4,0,0,
16,2022-11-17,20-303,MTL,CBJ,L,0,0,0,-2,0,0,0,0,0,0,0,0,0,,25,22:57,3,0,0,
17,2022-11-19,20-305,MTL,PHI,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,22,18:57,2,0,0,
18,2022-11-22,20-308,MTL,BUF,L,0,1,1,-1,4,0,0,0,0,1,0,0,0,,20,17:38,3,0,0,
19,2022-11-23,20-309,MTL,CBJ,W,0,0,0,0,2,0,0,0,0,0,0,0,0,,22,17:54,0,0,0,
20,2022-11-25,20-311,MTL,CHI,W,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,22,20:40,3,0,0,
21,2022-11-29,20-315,MTL,SJS,L,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,19,20:12,2,0,0,
22,2022-12-01,20-317,MTL,CGY,W,0,1,1,0,0,0,0,0,0,1,0,0,0,,23,19:03,2,0,0,
23,2022-12-03,20-319,MTL,EDM,L,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,25,21:38,6,0,0,
24,2022-12-05,20-321,MTL,VAN,L-OT,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,21,18:44,2,0,0,
25,2022-12-06,20-322,MTL,SEA,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,26,22:34,3,0,0,
26,2022-12-10,20-326,MTL,LAK,L,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,25,24:20,0,0,0,
27,2022-12-12,20-328,MTL,CGY,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,31,21:15,0,0,0,
28,2022-12-14,20-330,MTL,OTT,L,0,0,0,2,0,0,0,0,0,0,0,0,0,,27,21:55,3,0,0,
29,2022-12-15,20-331,MTL,ANA,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,25,19:42,0,0,0,
30,2022-12-17,20-333,MTL,TBL,L,0,1,1,-1,0,0,0,0,0,1,0,0,1,0.0,24,18:37,1,0,0,
31,2022-12-19,20-335,MTL,ARI,W,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,25,23:37,0,0,0,
32,2022-12-21,20-337,MTL,COL,L-OT,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,30,25:23,1,0,0,
33,2022-12-23,20-339,MTL,DAL,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,29,24:49,2,0,0,
34,2022-12-28,20-344,MTL,TBL,L,1,0,1,0,0,1,0,0,0,0,0,0,3,33.3,24,19:05,1,0,0,
35,2022-12-29,20-345,MTL,FLA,L,0,0,0,-3,0,0,0,0,0,0,0,0,0,,20,18:59,6,0,0,
36,2023-02-28,21-041,MTL,SJS,W,1,0,1,1,0,1,0,0,0,0,0,0,3,33.3,20,18:27,1,0,0,
37,2023-03-02,21-043,MTL,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,19,20:06,1,0,0,
38,2023-03-03,21-044,MTL,ANA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,19,18:11,1,0,0,
39,2023-03-09,21-050,MTL,NYR,L-SO,1,1,2,1,2,1,0,0,0,1,0,0,2,50.0,24,20:05,0,0,0,
40,2023-03-11,21-052,MTL,NJD,L,0,0,0,-3,0,0,0,0,0,0,0,0,2,0.0,26,21:43,4,0,0,
41,2023-03-13,21-054,MTL,COL,L,0,0,0,-3,2,0,0,0,0,0,0,0,0,,22,18:06,2,0,0,
42,2023-03-14,21-055,MTL,PIT,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,19,20:01,1,0,0,
43,2023-03-16,21-057,MTL,FLA,L,0,1,1,0,2,0,0,0,0,1,0,0,1,0.0,20,18:13,2,0,0,
44,2023-10-11,21-266,MTL,TOR,L-SO,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0,25,19:24,5,0,0,
45,2023-10-14,21-269,MTL,CHI,W,0,1,1,2,2,0,0,0,0,1,0,0,5,0.0,23,17:03,1,0,0,
46,2023-10-17,21-272,MTL,MIN,L,0,0,0,0,2,0,0,0,0,0,0,0,0,,13,10:19,0,0,0,
47,2023-10-28,21-283,MTL,WPG,W,0,2,2,2,2,0,0,0,0,2,0,0,4,0.0,29,25:08,2,0,0,
48,2023-10-30,21-285,MTL,VEG,L-SO,0,0,0,2,0,0,0,0,0,0,0,0,3,0.0,28,26:08,1,0,0,
49,2023-11-02,21-288,MTL,ARI,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,20,20:25,2,0,0,
50,2023-11-04,21-290,MTL,STL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,22,18:33,1,0,0,
51,2023-11-07,21-293,MTL,TBL,L,0,1,1,1,2,0,0,0,0,1,0,0,1,0.0,22,19:53,0,0,0,
