,date,age,team,opposition,game_result,all_goals,all_assists,all_points,plus_minus,pims,evg,ppg,shg,gwg,eva,ppa,sha,shots,shot_pct,num_shifts,toi,hits,FO_win,FO_Loss,FO_pct
0,2021-10-28,22-124,MIN,SEA,L,0,0,0,0,2,0,0,0,0,0,0,0,2,0.0,13,8:44,4,0,0,
1,2021-10-30,22-126,MIN,COL,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,15,11:38,1,4,6,40.0
2,2021-11-02,22-129,MIN,OTT,W,0,0,0,-1,2,0,0,0,0,0,0,0,0,,12,7:02,0,1,3,25.0
3,2021-11-06,22-133,MIN,PIT,W,0,0,0,-1,2,0,0,0,0,0,0,0,1,0.0,14,10:04,1,2,3,40.0
4,2022-01-06,22-194,MIN,BOS,W,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,17,11:53,1,1,1,50.0
5,2022-01-08,22-196,MIN,WSH,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,19,11:47,1,0,2,0.0
6,2022-01-14,22-202,MIN,ANA,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,18,12:04,0,4,3,57.1
7,2022-01-17,22-205,MIN,COL,L-SO,0,0,0,-2,0,0,0,0,0,0,0,0,1,0.0,16,10:04,0,1,4,20.0
8,2022-01-21,22-209,MIN,CHI,W,0,0,0,0,15,0,0,0,0,0,0,0,0,,2,1:13,0,0,0,
9,2022-01-22,22-210,MIN,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,11,6:47,0,3,1,75.0
10,2022-01-24,22-212,MIN,MTL,W,1,1,2,1,2,1,0,0,1,1,0,0,3,33.3,19,11:30,1,5,3,62.5
11,2022-01-28,22-216,MIN,NYR,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,13,10:20,1,1,1,50.0
12,2022-01-30,22-218,MIN,NYI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:57,2,0,0,
13,2022-02-02,22-221,MIN,CHI,W,0,1,1,1,0,0,0,0,0,1,0,0,2,0.0,13,11:37,2,2,1,66.7
14,2022-02-08,22-227,MIN,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,7:54,0,1,0,100.0
15,2022-02-12,22-231,MIN,CAR,W,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,13,9:14,2,0,1,0.0
16,2022-02-14,22-233,MIN,DET,W,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,14,12:28,2,0,3,0.0
17,2022-02-16,22-235,MIN,WPG,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,9:59,0,1,1,50.0
18,2022-02-18,22-237,MIN,FLA,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,8:36,1,2,1,66.7
19,2022-02-20,22-239,MIN,EDM,W,1,0,1,3,0,1,0,0,0,0,0,0,2,50.0,14,12:45,3,2,4,33.3
20,2022-02-22,22-241,MIN,OTT,L,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,13,8:31,1,3,0,100.0
21,2022-02-24,22-243,MIN,TOR,L,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,13,8:37,1,6,4,60.0
22,2022-02-26,22-245,MIN,CGY,L,0,0,0,-2,2,0,0,0,0,0,0,0,0,,15,11:42,2,3,1,75.0
23,2022-03-01,22-248,MIN,CGY,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,8:45,2,1,3,25.0
24,2022-03-03,22-250,MIN,PHI,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,7:49,2,1,3,25.0
25,2022-03-04,22-251,MIN,BUF,L,0,0,0,-1,0,0,0,0,0,0,0,0,4,0.0,15,12:42,0,0,0,
26,2022-03-06,22-253,MIN,DAL,L,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,13,8:26,5,0,0,
27,2022-03-11,22-258,MIN,CBJ,L-SO,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,11:36,1,1,4,20.0
28,2022-03-13,22-260,MIN,NSH,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,10:07,1,5,6,45.5
29,2022-03-19,22-266,MIN,CHI,W,0,0,0,0,0,0,0,0,0,0,0,0,0,,17,11:49,4,0,1,0.0
30,2022-04-17,22-295,MIN,SJS,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,14,10:11,1,6,3,66.7
31,2022-04-19,22-297,MIN,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,9:27,0,3,2,60.0
32,2022-04-21,22-299,MIN,VAN,W,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,12,9:51,0,2,3,40.0
33,2022-04-22,22-300,MIN,SEA,W,0,0,0,-1,0,0,0,0,0,0,0,0,0,,15,11:51,2,0,2,0.0
34,2022-04-24,22-302,MIN,NSH,W,0,1,1,0,0,0,0,0,0,1,0,0,3,0.0,16,10:22,4,1,1,50.0
35,2022-10-13,23-109,MIN,NYR,L,0,0,0,-1,0,0,0,0,0,0,0,0,0,,14,8:22,1,1,1,50.0
36,2022-10-15,23-111,MIN,LAK,L,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,11,6:27,2,1,6,14.3
37,2022-10-17,23-113,MIN,COL,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,14,7:44,0,2,1,66.7
38,2022-10-22,23-118,MIN,BOS,L-OT,0,1,1,1,0,0,0,0,0,0,0,1,1,0.0,13,8:58,2,0,3,0.0
39,2022-10-25,23-121,MIN,MTL,W,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,11,8:57,2,0,0,
40,2022-10-27,23-123,MIN,OTT,W,0,0,0,-1,0,0,0,0,0,0,0,0,1,0.0,13,10:44,2,1,4,20.0
41,2022-10-29,23-125,MIN,DET,L,0,0,0,0,0,0,0,0,0,0,0,0,0,,12,11:07,5,2,3,40.0
42,2022-10-30,23-126,MIN,CHI,W,0,1,1,0,0,0,0,0,0,1,0,0,1,0.0,15,10:49,2,3,2,60.0
43,2022-11-01,23-128,MIN,MTL,W,0,1,1,1,10,0,0,0,0,1,0,0,2,0.0,17,12:03,4,3,1,75.0
44,2022-11-03,23-130,MIN,SEA,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,18,13:41,3,0,2,0.0
45,2022-11-08,23-135,MIN,LAK,L,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,20,13:13,2,4,2,66.7
46,2022-11-09,23-136,MIN,ANA,W,0,1,1,1,17,0,0,0,0,1,0,0,3,0.0,15,10:15,2,0,0,
